dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,FOUL,0,PERS_FOUL_DRAWN,8,Poisson,33106.45328945279,-16544.162486864596,[0.8735068446615982],"{""lam"": 2.8839270405329214}",2,True,poisson_convex_mle,10,18,2,-16544.181107092478,0.018620227881910978,0.022522800019942224,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16544.162486864596, ""jac"": [-4.824272981096556e-09, -4.205102266396921e-09], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 7, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [2.8839270405329214, 0.8735068446615982]}, {""fun"": 16544.162486864596, ""jac"": [5.997402641177985e-08, -1.8192983480824765e-06], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 9, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [2.8839270413877927, 0.8735068440654986]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,FOUL,0,PERS_FOUL_DRAWN,8,NB,33115.53902466768,-16544.173275541143,[0.8735096409156543],"{""p"": 0.9999907920420974, ""r"": 313196.0874429621}",3,True,optimizer_converged_lbfgsb,11,62,2,-16544.192802839792,0.019527298649336444,0.1671541000250727,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16544.174214957693, ""jac"": [-0.0018189893944058726, 0.00036379785060840214, -0.0010913935518252066], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 28, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.8735094500185642, 12.571094842785321, 11.511943404619613]}, {""fun"": 16544.173275541143, ""jac"": [0.0010913936366435237, -0.013096722621902477, -0.006548361310951239], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 32, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.8735096409156543, 12.654584750820764, 11.595433250379074]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,FOUL,0,PERS_FOUL_DRAWN,8,ZIP,33115.51745534619,-16544.162490880397,[0.8735068630920448],"{""lam"": 2.883927060593657, ""rho"": 1.0000000000000007e-09}",3,True,optimizer_converged_lbfgsb,9,58,2,-16544.18111109918,0.01862021878332598,0.05130689998622984,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16544.16249088042, ""jac"": [-0.0003637978788811745, -0.0003637978829201424, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 24, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.8735067250768586, 1.0591529670256936, -20.72326583594641]}, {""fun"": 16544.162490880397, ""jac"": [0.0003637978788811745, 0.0003637978829201424, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 32, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.8735068630920448, 1.0591529280465877, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,FOUL,0,PERS_FOUL_DRAWN,8,Geom,36832.3565480931,-18407.11411618475,[1.5250652492024483],"{""p"": 0.36067454369082813}",2,True,optimizer_converged_lbfgsb,12,44,2,-19325.51688636072,918.4027701759696,0.058056000038050115,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 18407.11411618476, ""jac"": [0.0003637978829201424, 0.0003637978788811745], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 21, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [1.5250653748903802, -0.572437427521355]}, {""fun"": 18407.11411618475, ""jac"": [0.0, -0.0003637978788811745], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 21, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [1.5250652492024483, -0.5724376353373545]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,FOUL,0,PERS_FOUL_DRAWN,8,Binomial,inf,-inf,[],"{""n"": 4}",2,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.00047939998330548406,"{""binomial_discrete_residual_mean"": 2.8782958451939598, ""binomial_discrete_residual_variance"": 0.8478293089695479, ""binomial_h_extension_used"": false, ""binomial_n_candidates"": 1, ""binomial_n_max"": 4, ""binomial_n_min"": 4, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 240, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,FOUL,0,PERS_FOUL_DRAWN,8,Bernoulli,inf,-inf,[],{},2,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.00038949999725446105,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 1299, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,Poisson,29093.21347294776,-14533.010499681182,"[0.43186520555964747, 0.7150286190814426]","{""lam"": 0.8173682257701214}",3,True,poisson_convex_mle,25,32,2,-14562.27710780354,29.266608122357866,0.05121760000474751,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14533.010499681182, ""jac"": [0.00011174310189776548, 0.00037548998874115114, 9.354224702207148e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 13, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.8173682257701214, 0.43186520555964747, 0.7150286190814426]}, {""fun"": 14533.010499681272, ""jac"": [-0.0004703947034094824, -0.0028764924237236755, -0.00030360591441791485], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 17, ""nit"": 15, ""status"": 0, ""success"": true, ""x"": [0.8173679657456009, 0.43186516172466666, 0.715028763735971]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,NB,29102.287443027853,-14533.015405790331,"[0.4318667805985749, 0.7150323683199507]","{""p"": 0.9999939906043503, ""r"": 136011.87127199993}",4,True,optimizer_converged_lbfgsb,21,127,2,-14562.287539141073,29.27213335074157,0.35242999996989965,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14533.017449516636, ""jac"": [0.0027284841067549384, -0.0003637978788811745, 0.0032741806554756193, -0.006912159161559641], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 55, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [0.4318667539631502, 0.7150315764987233, 11.472257678029727, 11.673938732046766]}, {""fun"": 14533.015405790331, ""jac"": [0.005820766094410535, 0.002910383031049396, 0.0027284838795630165, -0.002910382804867217], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 70, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [0.4318667805985749, 0.7150323683199507, 11.820497449673452, 12.022180362516329]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,ZIP,29102.277632343445,-14533.010500448127,"[0.4318652180082035, 0.7150286956076147]","{""lam"": 0.8173679224678223, ""rho"": 1.0000000045789477e-09}",4,True,optimizer_converged_lbfgsb,21,132,2,-14562.277109076624,29.266608628497124,0.11962640000274405,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14533.010500448127, ""jac"": [0.0, 0.00018189893944058725, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [0.4318652180082035, 0.7150286956076147, -0.20166595199388504, -20.723265831367463]}, {""fun"": 14533.010500459763, ""jac"": [0.017280399342781277, 0.006912159698742316, 0.0052750692730595475, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 70, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [0.431864750781115, 0.7150282022299391, -0.2016592338393546, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,Geom,29442.624347951503,-14707.715937183055,"[0.49798823691238325, 0.8549402515583469]","{""p"": 0.8190506114852489}",3,True,optimizer_converged_lbfgsb,28,138,2,-15388.001225117787,680.285287934732,0.20071269996697083,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14707.715937183055, ""jac"": [-0.0003637978809006584, -0.0009094946972029363, 0.0001818989414600712], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 64, ""nit"": 14, ""status"": 0, ""success"": true, ""x"": [0.49798823691238325, 0.8549402515583469, 1.5099285079300278]}, {""fun"": 14707.71593718548, ""jac"": [-0.010186340665218436, -0.005820766062098792, 0.0014551915316805696], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 72, ""nit"": 14, ""status"": 0, ""success"": true, ""x"": [0.49798826364922755, 0.8549397463337182, 1.5099306308328666]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,Binomial,26734.17890836974,-13353.493217392173,"[0.32751971341221414, 0.49208731803870454]","{""n"": 2, ""p"": 0.881128869292666}",3,True,optimizer_converged_lbfgsb,18,90,2,-13863.893758692582,510.4005413004088,0.22255740000400692,"{""binomial_discrete_residual_mean"": 1.1285090687924813, ""binomial_discrete_residual_variance"": -2.7734385236236276, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13353.493217392173, ""jac"": [-0.0010913936427019754, -0.0010913936427019754, 0.0001818989414600712], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.32751971341221414, 0.49208731803870454, 2.0031639203129896]}, {""fun"": 21883.879735699316, ""jac"": [0.0014551915236026337, 0.0003637978809006584, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 48, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.3064932058602863, 0.45272645499313996, 20.545467320407496]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,Bernoulli,inf,-inf,[],{},3,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.00022310001077130437,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 1, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,FOUL,0,FTM;PERS_FOUL_DRAWN,12,Poisson,29718.94855859067,-14845.878042502638,"[0.4777627291121396, 0.7183460645522036]","{""lam"": 1.13893597298506}",3,True,poisson_convex_mle,22,30,2,-14864.647841336617,18.76979883397871,0.03451860003406182,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14845.878042502638, ""jac"": [0.0006208893582329011, 0.0036058184680456407, 0.0016623468743759418], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 13, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [1.13893597298506, 0.4777627291121396, 0.7183460645522036]}, {""fun"": 14845.878042502745, ""jac"": [0.0007420533880573288, 0.0024582194336595364, -0.0001709930947519922], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 15, ""nit"": 13, ""status"": 0, ""success"": true, ""x"": [1.1389370689565592, 0.4777626683640333, 0.718345454612658]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,FOUL,0,FTM;PERS_FOUL_DRAWN,12,NB,29728.026526821413,-14845.884947687111,"[0.47776384393619853, 0.7183487458199993]","{""p"": 0.9999931529959714, ""r"": 166338.2562995287}",4,True,optimizer_converged_lbfgsb,19,117,2,-14864.659428047926,18.774480360814778,0.30334949999814853,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14845.887198400433, ""jac"": [0.0, 0.0009094946972029363, -0.010368238742339463, -0.002910382804867217], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 50, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.4777652273661988, 0.7183510755153132, 11.739646307554358, 11.609568684472697]}, {""fun"": 14845.884947687111, ""jac"": [-0.0043655745708079015, -0.0010913936366435237, -0.005820765609734434, -0.004365574207300826], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 65, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [0.47776384393619853, 0.7183487458199993, 12.021778682618718, 11.891692522408619]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
