dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,FTM,2,FOUL;FTA;LOOSE_BALL_FOUL_DRAWN,19,Binomial,31664.867917606738,-15814.045536823276,"[0.0, 0.7672703859743587, 0.0]","{""n"": 2, ""p"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,35,212,2,-15816.466320782558,2.4207839592818345,0.5264794999966398,"{""binomial_discrete_residual_mean"": -0.0452121389086626, ""binomial_discrete_residual_variance"": -3.299481577734414, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15814.045536823276, ""jac"": [1226.424501510337, -0.00018189893944058725, 156.19880286976695, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 30, ""nit"": 3, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7672703859743587, 0.0, -20.72326583594641]}, {""fun"": 15814.045565398454, ""jac"": [1226.4246834092773, 0.0003637978788811745, 156.19880286976695, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 180, ""nit"": 32, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7672703790895915, 0.0, -17.49632994524643]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,FTM,2,FOUL;FTA;LOOSE_BALL_FOUL_DRAWN,19,Bernoulli,31664.867916426054,-15814.045536232934,"[0.0, 0.7672703892657491, 0.0]","{""p"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,38,227,2,-15816.46632009192,2.420783858986397,0.4218915000092238,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15814.045536232934, ""jac"": [1226.4248653082177, 0.0005456968183217618, 156.19916666764766, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 30, ""nit"": 3, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7672703892657491, 0.0, -20.72326583594641]}, {""fun"": 15814.045610082814, ""jac"": [1225.7307389518246, -0.8481947546114584, 156.15678421454504, 0.00018189892530420107], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 195, ""nit"": 35, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7672580601641941, 0.0, -15.958953743208404]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,FTM,2,PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,24,Poisson,48897.812674150075,-24435.11502058997,"[0.4829069874741085, 0.4105026387827491]","{""lam"": 3.096105902498852}",3,True,poisson_convex_mle,18,24,2,-24449.188906388317,14.073885798348783,0.0363624999881722,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 24435.11502058997, ""jac"": [1.4399607721315988e-05, 4.659759963487886e-05, -1.1673511316701024e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 9, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [3.096105902498852, 0.4829069874741085, 0.4105026387827491]}, {""fun"": 24435.11502059001, ""jac"": [-5.276063575365697e-06, -0.0005459669653191668, 7.457733761384588e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 13, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [3.0961060477233655, 0.48290687129866866, 0.41050278816260516]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,FTM,2,PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,24,NB,46640.55324130237,-23301.88819867109,"[0.3826851912228442, 0.3440530033032391]","{""p"": 0.46332416992618314, ""r"": 2.852583037380021}",4,True,optimizer_converged_lbfgsb,26,162,2,-23303.48433332448,1.5961346533877077,0.5943430999759585,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 23301.888198682493, ""jac"": [-0.0029103830472052674, -0.004001776689907243, -0.005820766126722278, 0.0007275957618013168], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 80, ""nit"": 13, ""status"": 0, ""success"": true, ""x"": [0.3826867742404718, 0.344037733085256, 1.0482233126410958, -0.14696830998484384]}, {""fun"": 23301.88819867109, ""jac"": [0.0007275957618013168, 0.0029103830472052674, 0.010186340721763986, -0.012369127950622387], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 80, ""nit"": 13, ""status"": 0, ""success"": true, ""x"": [0.3826851912228442, 0.3440530033032391, 1.0482249127177814, -0.1469672837130134]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,FTM,2,PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,24,ZIP,46926.72723196359,-23444.9751940017,"[0.5658735309465299, 0.5059541113573762]","{""lam"": 3.721373466525286, ""rho"": 0.21739654838775047}",4,True,optimizer_converged_lbfgsb,27,157,2,-23580.462124506248,135.48693050454676,0.20175549999112263,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 23444.975194108454, ""jac"": [-0.02874003243161279, -0.0076397554565046655, -0.057480065501382495, 0.008367351307163274], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 70, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [0.5658719356242565, 0.5059421485846983, 1.3140908113025456, -1.2809059806127898]}, {""fun"": 23444.9751940017, ""jac"": [0.001455191515524698, 0.001455191515524698, -0.0036379788292014237, 0.001091393648760427], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 85, ""nit"": 15, ""status"": 0, ""success"": true, ""x"": [0.5658735309465299, 0.5059541113573762, 1.314092811574815, -1.280903022429226]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,FTM,2,PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,24,Geom,47433.99444533389,-23703.205906181876,"[0.6847148901146555, 0.6866239775506551]","{""p"": 0.2749759941177556}",3,True,optimizer_converged_lbfgsb,18,90,2,-23760.78561348855,57.57970730667512,0.15761679998831823,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 23703.205906181876, ""jac"": [-0.0003637978788811745, 0.000727595757762349, -0.0018189893944058726], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 44, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [0.6847148901146555, 0.6866239775506551, -0.9695209661292499]}, {""fun"": 23703.205906182116, ""jac"": [-0.001455191515524698, 0.0003637978788811745, -0.0010913936366435237], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 44, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [0.6847146635623943, 0.6866237147956022, -0.9695211334079756]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,FTM,2,PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,24,Binomial,49101.9495507098,-24537.183458869833,"[0.5035571371039105, 0.43324049942784426]","{""n"": 100, ""p"": 0.030506618400279892}",3,True,optimizer_converged_lbfgsb,15,82,2,-24544.50311296459,7.319654094757425,0.4848737999564037,"{""binomial_discrete_residual_mean"": 2.9452699624629153, ""binomial_discrete_residual_variance"": 6.5640549793517415, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 100, ""binomial_n_min"": 100, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 24537.183458869833, ""jac"": [0.000727595757762349, 0.0003637978809006584, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 36, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.5035571371039105, 0.43324049942784426, -3.458829991243992]}, {""fun"": 24537.183458877396, ""jac"": [0.0018189893944058726, -0.0018189894045032922, -0.010186340721763986], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 44, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.5035584631354976, 0.4332385274623667, -3.4588310046058712]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,FTM,2,PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,24,Bernoulli,inf,-inf,[],{},3,False,infeasible_conditional_support,0,0,0,-inf,0.0,7.059995550662279e-05,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 946, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,FTM,2,FOUL;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,25,Poisson,38977.24802538071,-19470.23559071026,"[0.9004590519544301, 0.0, 0.0]","{""lam"": 0.012390843937179796}",4,True,poisson_convex_mle,41,85,2,-19975.555885408292,505.3202946980309,0.10454979998758063,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 1, ""optimizer_primary_successful_starts"": 1, ""optimizer_results"": [{""fun"": 24910.817654621824, ""jac"": [3962.1464190544384, 16857.032122186683, 8542.340051586285, 1306.838604332504], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 38, ""nit"": 17, ""status"": 0, ""success"": true, ""x"": [0.05654100155137548, 1.4563373151090833, 0.0, 0.0]}, {""fun"": 19470.23559071026, ""jac"": [113.95085831102033, -440.5087231170869, 2269.9251971850445, 376.5134731691722], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 24, ""status"": 0, ""success"": true, ""x"": [0.012390843937179796, 0.9004590519544301, 0.0, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,FTM,2,FOUL;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,25,NB,38981.01701550344,-19467.522980276604,"[0.9106038270567653, 0.0, 0.0]","{""p"": 0.9996535463738381, ""r"": 19.276472549013338}",5,True,optimizer_converged_lbfgsb,35,266,2,-19940.341200220693,472.8182199440889,0.9656241000047885,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 19467.523227622693, ""jac"": [0.012732925760841108, 2431.7603674717247, 400.4865331808105, 0.028376234867771105, 0.02182787297520854], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 138, ""nit"": 20, ""status"": 0, ""success"": true, ""x"": [0.9106039712314331, 0.0, 0.0, 2.9641494475855494, 7.9724286054898075]}, {""fun"": 19467.522980276604, ""jac"": [-0.01200533000307876, 2431.752363918349, 400.4854417871684, 0.025465851804409967, 0.022555468741048825], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 126, ""nit"": 15, ""status"": 0, ""success"": true, ""x"": [0.9106038270567653, 0.0, 0.0, 2.9588853133672743, 7.967415069666629]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,FTM,2,FOUL;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,25,ZIP,38981.11567340456,-19467.572309227162,"[0.9105929269317257, 0.0, 0.0]","{""lam"": 0.0067335108714246805, ""rho"": 1.0000000000000007e-09}",5,True,optimizer_converged_lbfgsb,41,362,2,-19975.555885410293,507.98357618313094,0.38890079996781424,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 19467.572309227762, ""jac"": [-0.002910383031049396, 2431.738539598882, 400.48398659564555, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 174, ""nit"": 21, ""status"": 0, ""success"": true, ""x"": [0.9105928529004165, 0.0, 0.0, -5.000662183320156, -20.72326583594641]}, {""fun"": 19467.572309227162, ""jac"": [0.0010913936366435237, 2431.739994790405, 400.48398659564555, -0.0003637978829201424, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 186, ""nit"": 20, ""status"": 0, ""success"": true, ""x"": [0.9105929269317257, 0.0, 0.0, -5.000658596547423, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,FTM,2,FOUL;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,25,Geom,39058.43690283236,-19510.83002943609,"[0.9124559998852072, 0.0, 0.0]","{""p"": 0.9999999989182571}",4,True,optimizer_converged_lbfgsb,12,187,2,-19967.954984249744,457.12495481365477,32.51036200003,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 19517.72248733064, ""jac"": [2.43453540547282, 2434.912312310189, 400.9219992440194, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 105, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.9120644588137714, 0.0, 0.0, 22.94374319789947]}, {""fun"": 19510.83002943609, ""jac"": [21.52701188703574, 2441.83829636313, 401.9493644591421, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 80, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.9124559998852072, 0.0, 0.0, 20.644692264297188]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,FTM,2,FOUL;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,25,Binomial,38973.285288266954,-19468.254222153384,"[0.910587093918158, 0.0, 0.0]","{""n"": 2, ""p"": 0.003380630733397071}",4,True,optimizer_converged_lbfgsb,42,302,2,-19967.261839035757,499.00761688237253,0.8107039000024088,"{""binomial_discrete_residual_mean"": -3.2206478889732386, ""binomial_discrete_residual_variance"": -9.175471272978305, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 19468.25422216479, ""jac"": [-0.012369127881959934, 2431.7359930137172, 400.48398659564555, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 150, ""nit"": 23, ""status"": 0, ""success"": true, ""x"": [0.9105866431126941, 0.0, 0.0, -5.686394556439704]}, {""fun"": 19468.254222153384, ""jac"": [0.015643308791890506, 2431.7458155564964, 400.4850779892877, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 150, ""nit"": 19, ""status"": 0, ""success"": true, ""x"": [0.910587093918158, 0.0, 0.0, -5.686306621405385]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
