dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,FTM;LOOSE_BALL_FOUL_DRAWN,20,Poisson,35174.216750952575,-17573.31705899122,"[0.5273839335273718, 0.6966909287983867]","{""lam"": 1.84347967578054}",3,True,poisson_convex_mle,30,36,2,-17573.889145271325,0.5720862801063049,0.04708429996389896,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 17573.31705899122, ""jac"": [0.0007719569921960101, 0.0021712946312675285, 0.000506920799808519], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 15, ""nit"": 13, ""status"": 0, ""success"": true, ""x"": [1.84347967578054, 0.5273839335273718, 0.6966909287983867]}, {""fun"": 17573.317058992066, ""jac"": [-0.0010247755956740434, 0.002163059702724013, -7.972193225302959e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 19, ""nit"": 17, ""status"": 0, ""success"": true, ""x"": [1.8434779952248834, 0.5273842740595962, 0.6966904283474681]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,FTM;LOOSE_BALL_FOUL_DRAWN,20,NB,35183.43493197324,-17573.32904400653,"[0.5273868277666562, 0.6966755580886933]","{""p"": 0.9999917565124297, ""r"": 223626.0459299413}",4,True,optimizer_converged_lbfgsb,23,142,2,-17573.903862042145,0.5748180356167722,0.42247170000337064,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 17573.33147045307, ""jac"": [0.0021827872732870473, -0.000727595757762349, -0.005820765609734434, -0.010550137667643664], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.5273857762206179, 0.6966924813631056, 12.133354195919189, 11.52170332365728]}, {""fun"": 17573.32904400653, ""jac"": [0.030195223947137487, -0.00873114909314819, 0.0025465849542588154, -0.014188116173727684], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 80, ""nit"": 13, ""status"": 0, ""success"": true, ""x"": [0.5273868277666562, 0.6966755580886933, 12.317730497960245, 11.706078811246565]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,FTM;LOOSE_BALL_FOUL_DRAWN,20,ZIP,35183.41096804879,-17573.3170620443,"[0.5273839563707549, 0.6966913989143518]","{""lam"": 1.8434792744775397, ""rho"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,20,122,2,-17573.889148393784,0.5720863494825608,0.12849530001403764,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 17573.3170620443, ""jac"": [0.000727595757762349, 0.000727595757762349, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 50, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.5273839563707549, 0.6966913989143518, 0.6116546961431257, -20.72326583594641]}, {""fun"": 17573.317062053426, ""jac"": [-0.006912159698742316, 0.0021827872732870473, -0.005820766062098792, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 70, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [0.5273840157442677, 0.6966954899695993, 0.6116534601273506, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,FTM;LOOSE_BALL_FOUL_DRAWN,20,Geom,37444.6645277479,-18708.54094738888,"[0.7244593687477161, 1.0404354789611983]","{""p"": 0.5219179082116999}",3,True,optimizer_converged_lbfgsb,20,106,2,-19526.148944346096,817.6079969572165,0.17325499997241423,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 18708.54094738897, ""jac"": [0.0003637978788811745, 0.0003637978829201424, -0.0003637978809006584], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 52, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.7244593073698015, 1.0404355486790546, 0.08772731381402014]}, {""fun"": 18708.54094738888, ""jac"": [0.000727595757762349, 0.0007275957658402848, 0.0007275957618013168], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 52, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.7244593687477161, 1.0404354789611983, 0.08772785366441138]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,FTM;LOOSE_BALL_FOUL_DRAWN,20,Binomial,inf,-inf,[],"{""n"": 2}",3,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.00042180001037195325,"{""binomial_discrete_residual_mean"": 1.8760368889554968, ""binomial_discrete_residual_variance"": -1.0741324568702435, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 133, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,FTM;LOOSE_BALL_FOUL_DRAWN,20,Bernoulli,inf,-inf,[],{},3,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.000311399984639138,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 282, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,FTA;FTM;LOOSE_BALL_FOUL_DRAWN,22,Poisson,34431.76174943493,-17197.492452737373,"[0.4671171773250962, 0.0, 0.6633714473949945]","{""lam"": 1.564452866452896}",4,True,poisson_convex_mle,35,43,2,-17204.442722586813,6.950269849439792,0.06773539999267086,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 17197.492452747294, ""jac"": [-0.000840108830409747, -0.008962804095062893, 55.16452007819953, -0.0035590513275503], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 14, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [1.5644539060949665, 0.4671171301821917, 0.0, 0.6633655832004041]}, {""fun"": 17197.492452737373, ""jac"": [0.00034053881155671206, -0.000822569561336195, 55.170848580757834, 0.0001664403856547203], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 27, ""nit"": 23, ""status"": 0, ""success"": true, ""x"": [1.564452866452896, 0.4671171773250962, 0.0, 0.6633714473949945]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,FTA;FTM;LOOSE_BALL_FOUL_DRAWN,22,NB,34440.97811412504,-17197.503529587404,"[0.4671187984085256, 0.0, 0.6633746024465556]","{""p"": 0.9999919973307083, ""r"": 195488.66489621776}",5,True,optimizer_converged_lbfgsb,25,182,2,-17204.45588367741,6.952354090004519,0.6191550999647006,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 17197.506765854225, ""jac"": [-0.0021827872854039507, 55.16994860954583, 0.0003637978788811745, -0.010913935518252066, -0.010550137667643664], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 72, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.4671188294039405, 0.0, 0.6633751283797544, 11.926937388863326, 11.479406986968938]}, {""fun"": 17197.503529587404, ""jac"": [-0.0010913936427019754, 55.170676205307245, 0.0, -0.0036379785060840215, -0.0032741806554756193], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 108, ""nit"": 15, ""status"": 0, ""success"": true, ""x"": [0.4671187984085256, 0.0, 0.6633746024465556, 12.183257676656151, 11.735727407786088]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,FTA;FTM;LOOSE_BALL_FOUL_DRAWN,22,ZIP,34440.955965418405,-17197.492455234085,"[0.46711732355758484, 0.0, 0.6633741917879462]","{""lam"": 1.5644522171858941, ""rho"": 1.0000000000000007e-09}",5,True,optimizer_converged_lbfgsb,27,194,2,-17204.442724872566,6.950269638480677,0.20014090003678575,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 17197.492455234085, ""jac"": [0.010550138546119095, 55.179771152324975, 0.0021827872732870473, 0.0029103830472052674, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 78, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [0.46711732355758484, 0.0, 0.6633741917879462, 0.4475357417529999, -20.72326583594641]}, {""fun"": 17197.4924552365, ""jac"": [-0.010186340665218436, 55.16376404557377, 0.0021827872732870473, -0.0003637978809006584, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 114, ""nit"": 16, ""status"": 0, ""success"": true, ""x"": [0.4671168839032266, 0.0, 0.6633750474867874, 0.44753624869408476, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,FTA;FTM;LOOSE_BALL_FOUL_DRAWN,22,Geom,36131.71635630926,-18047.469756174538,"[0.610047677835365, 0.0, 0.940989466479025]","{""p"": 0.5821084705876215}",4,True,optimizer_converged_lbfgsb,30,177,2,-18593.427525544463,545.9577693699248,0.29406640003435314,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 18047.46975617503, ""jac"": [-0.0025465851521682217, 52.63245839159936, 0.0, 0.0014551915236026337], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 90, ""nit"": 15, ""status"": 0, ""success"": true, ""x"": [0.6100477180337416, 0.0, 0.9409901087957016, 0.3314357719417717]}, {""fun"": 18047.469756174538, ""jac"": [-0.0018189893944058726, 52.633185987360775, 0.0003637978788811745, -0.0003637978809006584], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 85, ""nit"": 15, ""status"": 0, ""success"": true, ""x"": [0.610047677835365, 0.0, 0.940989466479025, 0.3314349061101603]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,FTA;FTM;LOOSE_BALL_FOUL_DRAWN,22,Binomial,inf,-inf,[],"{""n"": 2}",4,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.00045360001968219876,"{""binomial_discrete_residual_mean"": 1.462944750485784, ""binomial_discrete_residual_variance"": -2.0928237853529548, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 73, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,FTA;FTM;LOOSE_BALL_FOUL_DRAWN,22,Bernoulli,inf,-inf,[],{},4,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.0003659999929368496,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 172, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,24,Poisson,37213.888835573,-18593.153101301432,"[0.9145098609276459, 0.9728409152457371]","{""lam"": 2.6274501181566237}",3,True,poisson_convex_mle,14,21,2,-18593.219138895118,0.06603759368590545,0.03349290002370253,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 18593.153101301432, ""jac"": [0.00015710378671940362, 0.0002955738667509422, 0.0002819080660909634], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 9, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [2.6274501181566237, 0.9145098609276459, 0.9728409152457371]}, {""fun"": 18593.153101310178, ""jac"": [0.003224397220890296, 0.006485931076078089, 0.0032181369057706632], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 10, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [2.6274495590821396, 0.9145106096066257, 0.9728450019313226]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,24,NB,37223.10642546327,-18593.164790751543,"[0.914511547462561, 0.9728428233099604]","{""p"": 0.9999909352932719, ""r"": 289851.9989322941}",4,True,optimizer_converged_lbfgsb,18,117,2,-18593.23201070333,0.06721995178668294,0.45884219999425113,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 18593.16600872059, ""jac"": [0.0, 0.0003637978788811745, -0.011641531219468869, -0.005820765609734434], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 50, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.914513304990044, 0.9728440857852366, 12.47800962181076, 11.511997944737065]}, {""fun"": 18593.164790751543, ""jac"": [-0.003637978788811745, 0.0, -0.002910382804867217, -0.0047293720579092285], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 65, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [0.914511547462561, 0.9728428233099604, 12.5771257231812, 11.611113001652726]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FOUL,0,PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,24,ZIP,37223.08305487189,-18593.15310545585,"[0.9145098812157344, 0.9728403183150196]","{""lam"": 2.6274501363831795, ""rho"": 1.0000001115909745e-09}",4,True,optimizer_converged_lbfgsb,15,102,2,-18593.219143040435,0.06603758458368247,0.16299290000461042,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 18593.15310545696, ""jac"": [-0.003274180909930571, 0.0, -0.0018189893944058726, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.9145090507457577, 0.972840606552857, 0.9660141001941207, -20.723266355168832]}, {""fun"": 18593.15310545585, ""jac"": [0.000727595757762349, 0.0, 0.0003637978788811745, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [0.9145098812157344, 0.9728403183150196, 0.9660138459992367, -20.723265724355443]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
