dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,PERS_FOUL_DRAWN,3,,0,Poisson,30435.408427117112,-15213.107108063534,[],"{""lam"": 1.5018292682926828}",1,True,analytic_mle,0,1,0,-15213.107108063534,0.0,0.0020458000362850726,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""solver_path"": ""analytic_root"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,PERS_FOUL_DRAWN,3,,0,NB,30439.44644532909,-15210.529011674498,[],"{""p"": 0.968975198045974, ""r"": 46.90551572162027}",2,True,optimizer_converged_lbfgsb,22,110,2,-15210.535664075385,0.006652400887105614,0.22930079995421693,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15210.529011674498, ""jac"": [-0.009458744955923701, 0.010186340721763986], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 54, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [3.848135274541886, 3.4414520685129912]}, {""fun"": 15210.529011674498, ""jac"": [-0.009458744955923701, 0.010186340721763986], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 54, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [3.848135274541886, 3.4414520685129912]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,PERS_FOUL_DRAWN,3,,0,ZIP,30444.6028185555,-15213.107198287704,[],"{""lam"": 1.5017988356907297, ""rho"": 8.966473116688116e-07}",2,True,optimizer_converged_lbfgsb,38,218,2,-15220.0344120232,6.92721373549648,0.20299639995209873,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15213.107198287704, ""jac"": [-0.31213858181276494, 0.00018189892530420107], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 108, ""nit"": 19, ""status"": 0, ""success"": true, ""x"": [0.4066636134074968, -13.92460234210336]}, {""fun"": 15213.107198287704, ""jac"": [-0.31213858181276494, 0.00018189892530420107], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 108, ""nit"": 19, ""status"": 0, ""success"": true, ""x"": [0.4066636134074968, -13.92460234210336]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,PERS_FOUL_DRAWN,3,,0,Geom,33139.749175519864,-16565.277482264908,[],"{""p"": 0.39970753107482326}",1,True,analytic_mle,0,1,0,-16565.277482264908,0.0,0.0005015000351704657,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""solver_path"": ""analytic_root"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,PERS_FOUL_DRAWN,3,,0,Binomial,30441.697276865987,-15216.251532937971,[],"{""n"": 100, ""p"": 0.015018292682926829}",1,True,analytic_mle,0,1,0,-15216.251532937971,0.0,0.002129000029526651,"{""binomial_discrete_residual_mean"": 1.5018292682926828, ""binomial_discrete_residual_variance"": 1.5524356781677564, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 100, ""binomial_n_min"": 100, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""solver_path"": ""analytic_root"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,PERS_FOUL_DRAWN,3,,0,Bernoulli,inf,-inf,[],{},1,False,infeasible_root_support,0,0,0,-inf,0.0,2.8799986466765404e-05,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""analytic_root"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,PERS_FOUL_DRAWN,3,FOUL,1,Poisson,26929.387797304105,-13455.499687662006,[0.3509966298746438],"{""lam"": 0.0}",2,True,poisson_convex_mle,9,16,2,-13504.774846344113,49.27515868210685,0.03008420002879575,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13504.774846344113, ""jac"": [983.7415856899952, 3259.0139120408235], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.38044499260545334]}, {""fun"": 13455.499687662006, ""jac"": [240.70792660460586, 0.031645922432260276], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 11, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.0, 0.3509966298746438]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,PERS_FOUL_DRAWN,3,FOUL,1,NB,26938.58466890881,-13455.501017969336,[0.3509944437358612],"{""p"": 0.9999999646737355, ""r"": 156.4447905843757}",3,True,optimizer_converged_lbfgsb,30,150,2,-13504.784684204216,49.28366623488,0.30941049999091774,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13455.50209118822, ""jac"": [-0.0010913936427019754, 0.0005456968210610812, -0.0018189892530420108], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 28, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.35099408204580135, -0.0007704337554929489, 11.513689984425492]}, {""fun"": 13455.501017969336, ""jac"": [-0.07894414015544288, 0.0014551915316805696, -0.0016370903277378097], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 120, ""nit"": 26, ""status"": 0, ""success"": true, ""x"": [0.3509944437358612, 5.052703171921495, 17.158639080595815]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,PERS_FOUL_DRAWN,3,FOUL,1,ZIP,26938.582008333935,-13455.499687681899,[0.3509963624471257],"{""lam"": 9.999999999999996e-11, ""rho"": 1.0000000000000007e-09}",3,True,optimizer_converged_lbfgsb,37,186,2,-13504.774846442484,49.27515876058533,0.21164660004433244,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13455.499687681899, ""jac"": [0.0003637978809006584, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 28, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.3509963624471257, -23.025850929940457, -20.72326583594641]}, {""fun"": 13455.499786046894, ""jac"": [-0.9709765441238574, 0.00036379785060840214, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 156, ""nit"": 33, ""status"": 0, ""success"": true, ""x"": [0.3509881761555343, -14.75095824060331, -20.723265626689248]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,PERS_FOUL_DRAWN,3,FOUL,1,Geom,26929.387797777155,-13455.499687898531,[0.35099636107341226],"{""p"": 0.9999999989999999}",2,True,optimizer_converged_lbfgsb,43,164,2,-13504.774847327855,49.27515942932405,18.128121499961708,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13455.499687898531, ""jac"": [0.0001818989404503292, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 21, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.35099636107341226, 20.723265861416948]}, {""fun"": 13455.49975460108, ""jac"": [-0.2608430806057721, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 141, ""nit"": 39, ""status"": 0, ""success"": true, ""x"": [0.35099412181918255, 15.09949331060998]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,PERS_FOUL_DRAWN,3,FOUL,1,Binomial,26929.387798258555,-13455.49968813923,[0.35099636326220296],"{""n"": 2, ""p"": 1.0000000000000007e-09}",2,True,optimizer_converged_lbfgsb,33,128,2,-13504.774848311594,49.27516017236303,0.33659669995540753,"{""binomial_discrete_residual_mean"": -0.1260036101288009, ""binomial_discrete_residual_variance"": -0.6037858957884292, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13455.49968813923, ""jac"": [0.0005456968213509877, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 21, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.35099636326220296, -20.72326583594641]}, {""fun"": 13455.500017723105, ""jac"": [0.04638422981483395, 0.0005456967759126033], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 105, ""nit"": 29, ""status"": 0, ""success"": true, ""x"": [0.3509964349728344, -14.192948484170271]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,PERS_FOUL_DRAWN,3,FOUL,1,Bernoulli,26929.38779777716,-13455.499687898533,[0.3509963616695296],"{""p"": 1.0000000000000007e-09}",2,True,optimizer_converged_lbfgsb,37,146,2,-13504.774847327855,49.27515942932223,0.29849180002929643,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13455.499687898533, ""jac"": [0.0, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 21, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.3509963616695296, -20.72326583594641]}, {""fun"": 13455.499749795337, ""jac"": [0.0036379788090065844, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 123, ""nit"": 33, ""status"": 0, ""success"": true, ""x"": [0.35099633262115193, -15.169714960856837]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,PERS_FOUL_DRAWN,3,FTA,2,Poisson,29960.290919425235,-14970.951248722571,[0.07529577210263634],"{""lam"": 1.0970073524305213}",2,True,poisson_convex_mle,11,20,2,-14975.953027531012,5.0017788084405765,0.02648939995560795,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14970.951248722571, ""jac"": [-0.00014313499735929547, 0.00042836852149452653], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 7, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [1.0970073524305213, 0.07529577210263634]}, {""fun"": 14970.95124872258, ""jac"": [-0.00045180184326631956, -0.0031574655238864047], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 11, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [1.0970074317806222, 0.07529574583972812]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,PERS_FOUL_DRAWN,3,FTA,2,NB,29969.485936259043,-14970.951651644453,[0.07529260339077523],"{""p"": 0.9999983022870894, ""r"": 646175.4418661853}",3,True,optimizer_converged_lbfgsb,33,182,2,-14975.955406163124,5.003754518671485,0.3825152000063099,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14970.95368609974, ""jac"": [0.02546585166304609, 0.0014551914024336086, -0.005275068833821832], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 28, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.07529581909111427, 11.577927870398543, 11.485341495314781]}, {""fun"": 14970.951651644453, ""jac"": [-0.25993358590352045, -0.002000888178346212, 0.0014551914024336086], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 152, ""nit"": 28, ""status"": 0, ""success"": true, ""x"": [0.07529260339077523, 13.378826327729268, 13.286226861702808]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,PERS_FOUL_DRAWN,3,FTA,2,ZIP,29969.485130938032,-14970.951248983947,[0.07529588065367986],"{""lam"": 1.0970074693760115, ""rho"": 1.0000000000000007e-09}",3,True,optimizer_converged_lbfgsb,41,234,2,-14975.953027816631,5.001778832684067,0.25349050003569573,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14970.951248983947, ""jac"": [0.030922819876555967, 0.004729372451708559, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 28, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.07529588065367986, 0.09258599018150013, -20.72326583594641]}, {""fun"": 14970.951326816888, ""jac"": [-0.6326445148862451, -0.1520675142164752, 0.00036379785060840214], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 204, ""nit"": 36, ""status"": 0, ""success"": true, ""x"": [0.07529608592701338, 0.09256613176512372, -15.034852485886692]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,PERS_FOUL_DRAWN,3,FTA,2,Geom,30934.310536608384,-15457.961057314145,[0.136854226500278],"{""p"": 0.5662375851262326}",2,True,optimizer_converged_lbfgsb,25,89,2,-15604.084528815165,146.1234715010196,0.1496896999888122,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15457.961057314145, ""jac"": [0.0014551915236026337, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 42, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [0.136854226500278, 0.2665167987961864]}, {""fun"": 15457.961057314165, ""jac"": [0.0, -0.0003637978809006584], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 13, ""status"": 0, ""success"": true, ""x"": [0.13685421211800236, 0.26651672278654615]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
