dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,PERS_FOUL_DRAWN,3,FOUL;FTM,5,Poisson,29286.510417793324,-14629.463892411593,"[0.4757587756809382, 0.0]","{""lam"": 0.0}",3,True,poisson_convex_mle,2,8,2,-14629.463892411593,0.0,0.01272410003002733,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 1, ""optimizer_primary_successful_starts"": 1, ""optimizer_results"": [{""fun"": 18751.17537887909, ""jac"": [4840.175174670247, 21441.198610082258, 23779.747571335924], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7319365779706741, 0.0]}, {""fun"": 14629.463892411593, ""jac"": [2147.9618071850027, 8955.459400126558, 13197.765494362617], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.4757587756809382, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,PERS_FOUL_DRAWN,3,FOUL;FTM,5,NB,28377.026391736646,-14170.12477388823,"[0.3802887760359544, 0.0]","{""p"": 0.9999902297746343, ""r"": 0.9770125435951413}",4,True,optimizer_converged_lbfgsb,11,87,2,-14629.485372305846,459.3605984176156,0.21298149996437132,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14170.12477388823, ""jac"": [-0.0003637978809006584, 5607.763341686223, 0.0018189894032411148, -0.002182787103650413], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.3802887760359544, 0.0, -0.023255788132169934, 11.5361612547823]}, {""fun"": 14170.124853927744, ""jac"": [0.0005456968213509877, 5607.763523585163, 0.0027284841053349888, -0.0027284838795630165], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.3802887007168946, 0.0, -0.004207722231288653, 11.51729569239181]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,PERS_FOUL_DRAWN,3,FOUL;FTM,5,ZIP,28377.02224937102,-14170.122702705417,"[0.3802908364390751, 0.0]","{""lam"": 9.999999999999996e-11, ""rho"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,11,87,2,-14629.46389262639,459.3411899209732,0.1063150999834761,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14170.122702705417, ""jac"": [-0.0001818989404503292, 5607.785533356946, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.3802908364390751, 0.0, -23.025850929940457, -20.72326583594641]}, {""fun"": 14170.122702705417, ""jac"": [0.0, 5607.785533356946, 0.0, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.3802908357349944, 0.0, -23.025850929940457, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,PERS_FOUL_DRAWN,3,FOUL;FTM,5,Geom,28367.828038771488,-14170.122702900675,"[0.380290832488702, 0.0]","{""p"": 0.9999999990000372}",3,True,optimizer_converged_lbfgsb,11,70,2,-14629.463894559556,459.34119165888114,11.346565099956933,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14170.122702900677, ""jac"": [0.0003637978809006584, 5607.785715255886, 0.00036379785060840214], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 36, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.38029083568650546, 0.0, 20.723265863339176]}, {""fun"": 14170.122702900675, ""jac"": [-0.0005456968213509877, 5607.784987660125, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 32, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.380290832488702, 0.0, 20.72330307727725]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,PERS_FOUL_DRAWN,3,FOUL;FTM,5,Binomial,28367.82803920541,-14170.122703117637,"[0.38029083745059156, 0.0]","{""n"": 2, ""p"": 1.0000000000000007e-09}",3,True,optimizer_converged_lbfgsb,11,70,2,-14629.463896707517,459.3411935898803,0.20734370005084202,"{""binomial_discrete_residual_mean"": -1.5948777986029687, ""binomial_discrete_residual_variance"": -3.587852049569181, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14170.122703117637, ""jac"": [0.0, 5607.785533356946, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 36, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.38029083745059156, 0.0, -20.72326583594641]}, {""fun"": 14170.122703117637, ""jac"": [-0.0001818989404503292, 5607.785533356946, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 32, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.3802908360985087, 0.0, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,PERS_FOUL_DRAWN,3,FOUL;FTM,5,Bernoulli,28367.828038771495,-14170.122702900679,"[0.38029083687279736, 0.0]","{""p"": 1.0000000000000007e-09}",3,True,optimizer_converged_lbfgsb,11,70,2,-14629.463894559558,459.3411916588793,0.1451235999702476,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14170.12270290068, ""jac"": [0.0003637978809006584, 5607.785715255886, -0.00036379785060840214], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 36, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.38029084007830394, 0.0, -20.72326583594641]}, {""fun"": 14170.122702900679, ""jac"": [0.0, 5607.785533356946, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 32, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.38029083687279736, 0.0, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,PERS_FOUL_DRAWN,3,FTA;FTM,6,Poisson,31659.797717713962,-15816.107542371912,"[0.09217076770327003, 0.003223114354774908]","{""lam"": 1.183482928515481}",3,True,poisson_convex_mle,19,28,2,-15829.598548246464,13.491005874551774,0.03551859996514395,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15816.107542377347, ""jac"": [-0.0008154044686818906, -0.008491299571232958, 0.0013358371797949076], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 13, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [1.1834831606546556, 0.09216949181657767, 0.0032246841453069503]}, {""fun"": 15816.107542371912, ""jac"": [-0.00031470687608248227, -0.000371083197705957, -0.0014480188247034675], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 13, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [1.183482928515481, 0.09217076770327003, 0.003223114354774908]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,PERS_FOUL_DRAWN,3,FTA;FTM,6,NB,31668.99346714621,-15816.108311593012,"[0.0921796482925764, 0.003218616531632296]","{""p"": 0.999995454451504, ""r"": 260357.63299027196}",4,True,optimizer_converged_lbfgsb,65,602,2,-15832.976812085999,16.86850049298664,1.3277858999790624,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15816.108311593012, ""jac"": [0.9520590543170231, 0.7064954843414064, 0.12041708855138111, -0.12259987565503153], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 250, ""nit"": 32, ""status"": 0, ""success"": true, ""x"": [0.0921796482925764, 0.003218616531632296, 12.469811476349376, 12.301357610862478]}, {""fun"": 15816.108323232747, ""jac"": [0.7026756069596217, 0.3110471880081887, 0.2386513899991118, -0.23828759214850342], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 350, ""nit"": 33, ""status"": 0, ""success"": true, ""x"": [0.09219802964485284, 0.003182863997953368, 12.463096745976722, 12.29459050360408]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,PERS_FOUL_DRAWN,3,FTA;FTM,6,ZIP,31668.992002792664,-15816.107579416239,"[0.0921846930079772, 0.003200290822232686]","{""lam"": 1.183497246176908, ""rho"": 2.1195878599814163e-07}",4,True,optimizer_converged_lbfgsb,73,447,2,-15832.179736607864,16.072157191625593,0.4683876999770291,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15816.107579416239, ""jac"": [-0.41382008952449895, -0.45110937208205143, -0.02964952729340366, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 250, ""nit"": 44, ""status"": 0, ""success"": true, ""x"": [0.0921846930079772, 0.003200290822232686, 0.16847382312247547, -15.366873774883965]}, {""fun"": 15816.107949130354, ""jac"": [0.08840288505886, 0.09567884262708026, 0.006366462915761523, 0.00036379785060840214], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 195, ""nit"": 29, ""status"": 0, ""success"": true, ""x"": [0.09216768664063991, 0.0032281518988519164, 0.16846153154534144, -12.91266897486636]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,PERS_FOUL_DRAWN,3,FTA;FTM,6,Geom,32637.975789193493,-16305.196578111678,"[0.15387726882634714, 0.000763465932913461]","{""p"": 0.5430459953560708}",3,True,optimizer_converged_lbfgsb,30,138,2,-16401.959476992568,96.76289888089013,0.2511682999902405,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16305.196578113158, ""jac"": [0.024192559079893785, 0.01928128767749154, -0.0018189894045032922], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 64, ""nit"": 14, ""status"": 0, ""success"": true, ""x"": [0.15387737306197585, 0.0007634967903468604, 0.17261113388439944]}, {""fun"": 16305.196578111678, ""jac"": [-0.0012732925831523045, -0.0005456968210610812, 0.0003637978809006584], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 72, ""nit"": 16, ""status"": 0, ""success"": true, ""x"": [0.15387726882634714, 0.000763465932913461, 0.17261128280737728]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,PERS_FOUL_DRAWN,3,FTA;FTM,6,Binomial,31656.098634136546,-15814.258000583204,"[0.09209542236388328, 0.003372731719098591]","{""n"": 100, ""p"": 0.011832534793776831}",3,True,optimizer_converged_lbfgsb,14,86,2,-15827.86313802172,13.605137438515158,0.2815678999759257,"{""binomial_discrete_residual_mean"": 1.0817846871733061, ""binomial_discrete_residual_variance"": 1.101249452929954, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 100, ""binomial_n_min"": 100, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15814.258000583204, ""jac"": [0.0001818989404503292, 0.00018189894035566592, 0.0009094947073003559], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.09209542236388328, 0.003372731719098591, -4.424999259260893]}, {""fun"": 15814.258008180923, ""jac"": [0.16316334958394532, -0.16989361029219197, 0.03274180946281281], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 44, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.09213494420087351, 0.0033217147230507225, -4.4249959008394315]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,PERS_FOUL_DRAWN,3,FTA;FTM,6,Bernoulli,inf,-inf,[],{},3,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.0001227000029757619,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 256, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,PERS_FOUL_DRAWN,3,FOUL;FTA;FTM,7,Poisson,32921.06661976534,-16442.144887902577,"[0.5926268746876013, 0.0, 0.016657074692339437]","{""lam"": 0.0}",4,True,poisson_convex_mle,2,8,2,-16442.144887902577,0.0,0.009838300000410527,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 1, ""optimizer_primary_successful_starts"": 1, ""optimizer_results"": [{""fun"": 23761.86369823487, ""jac"": [5909.267371469863, 26444.781448786183, 36420.4100477036, 28102.574150975066], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.9117336533655405, 0.0, 0.025626268757445288]}, {""fun"": 16442.144887902577, ""jac"": [3792.7190330305793, 16653.279151978888, 25731.63084262053, 19848.267924576987], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.5926268746876013, 0.0, 0.016657074692339437]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,PERS_FOUL_DRAWN,3,FOUL;FTA;FTM,7,NB,28386.220508984585,-14170.124727017177,"[0.38028882809980274, 0.0, 0.0]","{""p"": 0.999990339924232, ""r"": 0.9657926647647336}",5,True,optimizer_converged_lbfgsb,13,110,2,-16442.182815205357,2272.0580881881797,0.2542477000388317,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14170.124727017177, ""jac"": [0.0, 7355.299567279872, 5607.7642511809245, 0.0016370904629170032, -0.0018189892530420108], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.38028882809980274, 0.0, 0.0, -0.034806100555246806, 11.547499406162755]}, {""fun"": 14170.124814339524, ""jac"": [-0.0003637978809006584, 7355.297930189408, 5607.763159787282, 0.002182787284267991, -0.0023646860289546143], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 48, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.38028873390128887, 0.0, 0.0, -0.013585355821930404, 11.526490820553374]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
