dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA;FTM,6,Binomial,13546.625414813998,-6759.521390921929,"[0.018519008302276884, 0.0]","{""n"": 3, ""p"": 0.06511247776773217}",3,True,optimizer_converged_lbfgsb,13,94,2,-6759.5695234935265,0.048132571597307106,0.14377770002465695,"{""binomial_discrete_residual_mean"": 0.1419735794714628, ""binomial_discrete_residual_variance"": 0.13561263264887571, ""binomial_h_extension_used"": false, ""binomial_n_candidates"": 1, ""binomial_n_max"": 3, ""binomial_n_min"": 3, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6759.521390924486, ""jac"": [0.08813003658703202, 431.36415115441196, 0.0015461410024106051], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 36, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.018519090637216514, 0.0, -2.6643107278940086]}, {""fun"": 6759.521390921929, ""jac"": [0.0, 431.2970304454211, -0.0001818989414600712], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 56, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.018519008302276884, 0.0, -2.6643100233473023]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA;FTM,6,Bernoulli,inf,-inf,[],{},3,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.00010060000931844115,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 12, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA;FTM,7,Poisson,13578.298771714472,-6770.760963877143,"[0.09531517121181503, 0.0, 0.0]","{""lam"": 0.0}",4,True,poisson_convex_mle,2,8,2,-6770.760963877143,0.0,0.009827700036112219,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 1, ""optimizer_primary_successful_starts"": 1, ""optimizer_results"": [{""fun"": 7884.160944866534, ""jac"": [5698.075005017088, 26359.058287724285, 34575.502774857625, 26662.213341640156], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.14663872494125388, 0.0, 0.0]}, {""fun"": 6770.760963877143, ""jac"": [3467.807700026314, 15475.166596498828, 22899.23503824271, 17802.482064061896], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.09531517121181503, 0.0, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA;FTM,7,NB,13031.74295538164,-6492.885950215705,"[0.06364146196420858, 0.0, 0.0]","{""p"": 0.9999903176054199, ""r"": 0.9682793082005188}",5,True,optimizer_converged_lbfgsb,12,104,2,-6770.795642801345,277.9096925856402,0.1164728999719955,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6492.885950215705, ""jac"": [-0.0021827872854039507, 6297.276013356168, 5205.226989346556, 0.002728484104861672, -0.0028194333422151166], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.06364146196420858, 0.0, 0.0, -0.03223469179619972, 11.54519163083882]}, {""fun"": 6492.886068131271, ""jac"": [-0.0017280399342781275, 6297.269737842726, 5205.222350923577, 0.0029103830456906547, -0.002637534416910916], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 42, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.06364138092581939, 0.0, 0.0, -0.011555223096089489, 11.524370017899265]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA;FTM,7,ZIP,13031.73739081493,-6492.883167932349,"[0.06364338584860693, 0.0, 0.0]","{""lam"": 9.999999999999996e-11, ""rho"": 1.0000000000000007e-09}",5,True,optimizer_converged_lbfgsb,12,104,2,-6770.760964223923,277.87779629157376,0.07302770001115277,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6492.883167932351, ""jac"": [-0.00027284841067549384, 6297.43635727209, 5205.350225878647, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.0636433855701257, 0.0, 0.0, -23.025850929940457, -20.72326583594641]}, {""fun"": 6492.883167932349, ""jac"": [0.0, 6297.436539171031, 5205.350407777587, 0.0, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 42, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.06364338584860693, 0.0, 0.0, -23.025850929940457, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA;FTM,7,Geom,13022.543180358905,-6492.88316819936,"[0.06364338569850518, 0.0, 0.0]","{""p"": 0.9999999990001365}",4,True,optimizer_converged_lbfgsb,12,87,2,-6770.760967344951,277.87779914559087,12.628745099995285,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6492.88316819936, ""jac"": [-9.09494702251646e-05, 6297.43635727209, 5205.350316828117, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 50, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.06364338569850518, 0.0, 0.0, 20.72340223365708]}, {""fun"": 6492.883168199377, ""jac"": [-0.00027284841067549384, 6297.43626632262, 5205.350043979706, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 35, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.06364338550791546, 0.0, 0.0, 20.723346085821824]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA;FTM,7,Binomial,13022.543180952427,-6492.883168496121,"[0.06364338553706948, 0.0, 0.0]","{""n"": 2, ""p"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,11,82,2,-6770.7609708127575,277.8778023166369,0.1434970999835059,"{""binomial_discrete_residual_mean"": -0.3928108432890321, ""binomial_discrete_residual_variance"": -0.47288692252915043, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6492.883168496121, ""jac"": [9.09494702251646e-05, 6297.436448221561, 5205.350316828117, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 50, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.06364338553706948, 0.0, 0.0, -20.72326583594641]}, {""fun"": 6492.883168496121, ""jac"": [9.09494702251646e-05, 6297.436539171031, 5205.350407777587, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 30, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.06364338553361523, 0.0, 0.0, -20.72326583573059]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA;FTM,7,Bernoulli,13022.543180358985,-6492.8831681994,"[0.0636433857287083, 0.0, 0.0]","{""p"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,11,82,2,-6770.76096734495,277.87779914554994,0.11352070001885295,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6492.8831681994, ""jac"": [0.0, 6297.436539171031, 5205.350316828117, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 50, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.0636433857287083, 0.0, 0.0, -20.72326583594641]}, {""fun"": 6492.8831681994, ""jac"": [0.0, 6297.436448221561, 5205.350316828117, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 30, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.06364338570004544, 0.0, 0.0, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,PERS_FOUL_DRAWN,8,Poisson,13678.670012976596,-6830.1407954982515,[0.0],"{""lam"": 0.30121951219512194}",2,True,poisson_convex_mle,0,4,2,-6830.1407954982515,0.0,0.0054923000279814005,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6830.1407954982515, ""jac"": [-1.9540369322612605e-11, 452.4858299594904], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 1, ""nit"": 0, ""status"": 0, ""success"": true, ""x"": [0.30121951219512194, 0.0]}, {""fun"": 6830.1407954982515, ""jac"": [-1.9540369322612605e-11, 452.4858299594904], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 1, ""nit"": 0, ""status"": 0, ""success"": true, ""x"": [0.30121951219512194, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,PERS_FOUL_DRAWN,8,NB,13687.017339248905,-6829.717353139383,[0.0],"{""p"": 0.9869520646814499, ""r"": 22.78433682108584}",3,True,optimizer_converged_lbfgsb,2,26,2,-6829.717353146613,7.2304828790947795e-09,0.023954099975526333,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6829.717353139383, ""jac"": [460.837509308476, -9.09494707300356e-05, 0.006639311363292598], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 12, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 3.1260733183491323, 4.3259915634548545]}, {""fun"": 6829.717353139383, ""jac"": [460.837509308476, -9.09494707300356e-05, 0.006639311363292598], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 12, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 3.1260733183491323, 4.3259915634548545]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,PERS_FOUL_DRAWN,8,ZIP,13686.899468854413,-6829.658417942137,[0.0],"{""lam"": 0.31444651564993137, ""rho"": 0.042047076833141746}",3,True,optimizer_converged_lbfgsb,2,26,2,-6829.658418430784,4.886469469056465e-07,0.019374299969058484,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6829.658417942137, ""jac"": [458.28073780285195, 0.04874891631129908, -0.01527951108264598], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 12, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, -1.1569412788301932, -3.1260087684696596]}, {""fun"": 6829.658417942137, ""jac"": [458.28073780285195, 0.04874891631129908, -0.01527951108264598], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 12, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, -1.1569412788301932, -3.1260087684696596]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,PERS_FOUL_DRAWN,8,Geom,13846.125679989866,-6913.868629004886,[0.017388443559852064],"{""p"": 0.7893401425987218}",2,True,optimizer_converged_lbfgsb,20,86,2,-6927.868703760665,14.000074755778769,0.1740179000189528,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6913.868629004886, ""jac"": [0.00982254277750202, -0.0005456968243802135], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 42, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.017388443559852064, 1.3209525514076093]}, {""fun"": 6913.868629004886, ""jac"": [0.00982254277750202, -0.0005456968243802135], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 42, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.017388443559852064, 1.3209525514076093]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,PERS_FOUL_DRAWN,8,Binomial,13679.109817919776,-6830.360697969842,[0.0],"{""n"": 100, ""p"": 0.0030121951219512205}",2,True,optimizer_converged_lbfgsb,0,8,2,-6830.360697969842,0.0,0.014126499998383224,"{""binomial_discrete_residual_mean"": 0.30121951219512194, ""binomial_discrete_residual_variance"": 0.30520176482252614, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 100, ""binomial_n_min"": 100, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6830.360697969842, ""jac"": [447.2438376978971, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 0, ""status"": 0, ""success"": true, ""x"": [0.0, -5.802069448705901]}, {""fun"": 6830.360697969842, ""jac"": [447.2438376978971, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 0, ""status"": 0, ""success"": true, ""x"": [0.0, -5.802069448705901]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,PERS_FOUL_DRAWN,8,Bernoulli,inf,-inf,[],{},2,False,infeasible_conditional_support,0,0,0,-inf,0.0,4.4599990360438824e-05,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 55, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;PERS_FOUL_DRAWN,9,Poisson,13186.325553248866,-6579.371460139363,"[0.08028032636737867, 0.0]","{""lam"": 0.0}",3,True,poisson_convex_mle,2,8,2,-6579.371460139363,0.0,0.010040999972261488,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 1, ""optimizer_primary_successful_starts"": 1, ""optimizer_results"": [{""fun"": 7315.739167385245, ""jac"": [4922.378112955606, 22573.592330560696, 11579.850977403567], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.12350819441135179, 0.0]}, {""fun"": 6579.371460139363, ""jac"": [2274.4278660855252, 9651.37281624713, 7351.770734467022], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.08028032636737867, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;PERS_FOUL_DRAWN,9,NB,13022.548838686655,-6492.885997363234,"[0.06364142910611345, 0.0]","{""p"": 0.9999902352443103, ""r"": 0.9763794813675465}",4,True,optimizer_converged_lbfgsb,11,87,2,-6579.394205672119,86.5082083088846,0.09932819998357445,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6492.885997363234, ""jac"": [-0.0021827872854039507, 4193.863333057379, 0.0029103830451857834, -0.0028194333422151166], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.06364142910611345, 0.0, -0.023903955260599317, 11.536721248129796]}, {""fun"": 6492.88610771964, ""jac"": [-0.001909938874728457, 4193.862150714267, 0.0030013325158684875, -0.002910382804867217], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.06364135340598544, 0.0, -0.004722564798774447, 11.517646878833602]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;PERS_FOUL_DRAWN,9,ZIP,13022.543179824885,-6492.883167932349,"[0.06364338599176297, 0.0]","{""lam"": 9.999999999999996e-11, ""rho"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,11,87,2,-6579.371460366806,86.48829243445653,0.07146379997720942,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6492.883167932349, ""jac"": [0.0, 4193.8931644835975, 0.0, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.06364338599176297, 0.0, -23.025850929940457, -20.72326583594641]}, {""fun"": 6492.883167932349, ""jac"": [0.0, 4193.8931644835975, 0.0, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.06364338563129077, 0.0, -23.025850929940457, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;PERS_FOUL_DRAWN,9,Geom,13013.348969368923,-6492.883168199392,"[0.06364339215598372, 0.0]","{""p"": 0.9999999989999999}",3,True,optimizer_converged_lbfgsb,11,74,2,-6579.37146241379,86.48829421439859,11.202074999979232,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6492.883168199392, ""jac"": [0.004638422981483395, 4193.89461967512, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.06364339215598372, 0.0, 20.723265864228342]}, {""fun"": 6492.8831681994, ""jac"": [-0.0001818989404503292, 4193.8931644835975, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 32, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.06364338558670377, 0.0, 20.723265864136764]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
