season,game_id,period,team_id,FOUL,FTA,FTM,SHOT_FOUL_DRAWN,PERS_FOUL_DRAWN,MISS_FT,LOOSE_BALL_FOUL_DRAWN
2016-17,21601033,3,1610612759,5,8,8,3,1,0,1
2016-17,21601033,3,1610612763,4,5,4,3,1,1,0
2016-17,21601033,4,1610612759,8,10,9,2,5,1,1
2016-17,21601033,4,1610612763,9,13,13,5,3,0,1
2016-17,21601034,1,1610612743,1,2,2,1,0,0,0
2016-17,21601034,1,1610612745,4,7,5,3,1,2,0
2016-17,21601034,2,1610612743,5,6,5,2,3,1,0
2016-17,21601034,2,1610612745,6,11,9,5,1,2,0
2016-17,21601034,3,1610612743,9,11,6,4,4,5,1
2016-17,21601034,3,1610612745,5,6,6,2,2,0,1
2016-17,21601034,4,1610612743,7,11,6,5,2,5,0
2016-17,21601034,4,1610612745,6,11,8,4,2,3,0
2016-17,21601035,1,1610612744,4,2,1,1,3,1,0
2016-17,21601035,1,1610612749,4,4,3,2,1,1,1
2016-17,21601035,2,1610612744,3,5,3,2,1,2,0
2016-17,21601035,2,1610612749,2,4,3,2,0,1,0
2016-17,21601035,3,1610612744,7,11,10,3,4,1,0
2016-17,21601035,3,1610612749,5,4,3,2,2,1,1
2016-17,21601035,4,1610612744,3,1,1,1,2,0,0
2016-17,21601035,4,1610612749,3,2,2,1,2,0,0
2016-17,21601036,1,1610612742,7,8,6,3,3,2,0
2016-17,21601036,1,1610612751,6,9,7,3,3,2,0
2016-17,21601036,2,1610612742,4,4,4,2,2,0,0
2016-17,21601036,2,1610612751,4,6,5,3,1,1,0
2016-17,21601036,3,1610612742,1,3,2,1,0,1,0
2016-17,21601036,3,1610612751,7,13,10,6,1,3,0
2016-17,21601036,4,1610612742,6,10,7,3,3,3,0
2016-17,21601036,4,1610612751,6,10,7,5,1,3,0
2016-17,21601037,1,1610612738,4,4,3,2,2,1,0
2016-17,21601037,1,1610612755,2,4,2,2,0,2,0
2016-17,21601037,2,1610612738,6,6,5,2,3,1,1
2016-17,21601037,2,1610612755,4,1,1,1,3,0,0
2016-17,21601037,3,1610612738,8,13,11,7,1,2,0
2016-17,21601037,3,1610612755,6,8,6,2,3,2,1
2016-17,21601037,4,1610612738,4,6,6,3,1,0,0
2016-17,21601037,4,1610612755,3,2,2,0,3,0,0
2016-17,21601038,1,1610612756,2,3,1,2,0,2,0
2016-17,21601038,1,1610612765,4,5,2,3,0,3,1
2016-17,21601038,2,1610612756,8,15,7,2,3,8,3
2016-17,21601038,2,1610612765,3,4,3,1,2,1,0
2016-17,21601038,3,1610612756,6,8,8,4,2,0,0
2016-17,21601038,3,1610612765,6,9,5,4,1,4,1
2016-17,21601038,4,1610612756,3,4,3,2,1,1,0
2016-17,21601038,4,1610612765,8,12,10,3,5,2,0
2016-17,21601039,1,1610612740,4,4,3,2,2,1,0
2016-17,21601039,1,1610612750,4,5,4,3,1,1,0
2016-17,21601039,2,1610612740,5,5,2,3,0,3,2
2016-17,21601039,2,1610612750,2,4,4,2,0,0,0
2016-17,21601039,3,1610612740,3,6,6,3,0,0,0
2016-17,21601039,3,1610612750,5,4,2,2,2,2,1
2016-17,21601039,4,1610612740,2,0,0,0,2,0,0
2016-17,21601039,4,1610612750,3,4,2,3,0,2,0
2016-17,21601040,1,1610612754,3,5,4,3,0,1,0
2016-17,21601040,1,1610612761,4,5,3,3,1,2,0
2016-17,21601040,2,1610612754,5,8,5,3,1,3,1
2016-17,21601040,2,1610612761,3,3,3,2,1,0,0
2016-17,21601040,3,1610612754,6,11,9,5,1,2,0
2016-17,21601040,3,1610612761,6,6,6,2,1,0,3
2016-17,21601040,4,1610612754,2,2,1,1,1,1,0
2016-17,21601040,4,1610612761,5,2,2,0,4,0,1
2016-17,21601041,1,1610612748,2,5,3,2,0,2,0
2016-17,21601041,1,1610612757,4,5,5,2,2,0,0
2016-17,21601041,2,1610612748,3,0,0,0,3,0,0
2016-17,21601041,2,1610612757,0,0,0,0,0,0,0
2016-17,21601041,3,1610612748,7,7,5,3,4,2,0
2016-17,21601041,3,1610612757,8,10,6,5,3,4,0
2016-17,21601041,4,1610612748,6,8,5,2,3,3,0
2016-17,21601041,4,1610612757,9,9,7,5,3,2,1
2016-17,21601042,1,1610612758,3,0,0,0,2,0,1
2016-17,21601042,1,1610612759,6,8,6,3,1,2,2
2016-17,21601042,2,1610612758,5,4,3,2,3,1,0
2016-17,21601042,2,1610612759,4,8,6,4,0,2,0
2016-17,21601042,3,1610612758,4,4,2,3,1,2,0
2016-17,21601042,3,1610612759,4,5,4,4,0,1,0
2016-17,21601042,4,1610612758,8,9,8,4,4,1,0
2016-17,21601042,4,1610612759,5,6,5,4,1,1,0
2016-17,21601043,1,1610612739,4,3,3,3,1,0,0
2016-17,21601043,1,1610612747,2,2,2,1,1,0,0
2016-17,21601043,2,1610612739,6,4,3,2,4,1,0
2016-17,21601043,2,1610612747,4,5,4,2,1,1,1
2016-17,21601043,3,1610612739,3,3,2,1,1,1,1
2016-17,21601043,3,1610612747,3,3,3,2,1,0,0
2016-17,21601043,4,1610612739,12,17,14,6,6,3,0
2016-17,21601043,4,1610612747,6,9,6,4,2,3,0
2016-17,21601044,1,1610612737,3,2,0,1,2,2,0
2016-17,21601044,1,1610612766,4,5,2,3,1,3,0
2016-17,21601044,2,1610612737,3,4,3,2,0,1,1
2016-17,21601044,2,1610612766,6,6,5,3,3,1,0
2016-17,21601044,3,1610612737,4,1,1,1,3,0,0
2016-17,21601044,3,1610612766,3,5,3,3,0,2,0
2016-17,21601044,4,1610612737,2,3,0,1,1,3,0
2016-17,21601044,4,1610612766,3,4,3,2,1,1,0
2016-17,21601045,1,1610612753,3,3,3,2,1,0,0
2016-17,21601045,1,1610612755,4,3,3,2,2,0,0
2016-17,21601045,2,1610612753,8,11,6,5,2,5,1
2016-17,21601045,2,1610612755,5,7,7,3,0,0,2
2016-17,21601045,3,1610612753,7,12,10,5,2,2,0
2016-17,21601045,3,1610612755,8,12,11,5,3,1,0
2016-17,21601045,4,1610612753,7,11,11,6,1,0,0
2016-17,21601045,4,1610612755,4,2,1,1,3,1,0
2016-17,21601046,1,1610612754,4,5,3,2,2,2,0
2016-17,21601046,1,1610612762,4,5,1,3,1,4,0
2016-17,21601046,2,1610612754,2,5,5,2,0,0,0
2016-17,21601046,2,1610612762,5,7,7,3,2,0,0
2016-17,21601046,3,1610612754,5,7,7,3,2,0,0
2016-17,21601046,3,1610612762,4,1,0,1,3,1,0
2016-17,21601046,4,1610612754,5,6,6,2,3,0,0
2016-17,21601046,4,1610612762,6,7,6,5,1,1,0
2016-17,21601047,1,1610612738,4,4,3,2,1,1,1
2016-17,21601047,1,1610612764,5,5,5,2,2,0,1
2016-17,21601047,2,1610612738,6,4,4,0,4,0,2
2016-17,21601047,2,1610612764,3,3,2,2,0,1,0
2016-17,21601047,3,1610612738,7,12,7,4,3,5,0
2016-17,21601047,3,1610612764,6,11,9,3,2,2,1
2016-17,21601047,4,1610612738,7,8,6,2,5,2,0
2016-17,21601047,4,1610612764,6,7,4,4,1,3,1
2016-17,21601048,1,1610612743,3,2,2,2,1,0,0
2016-17,21601048,1,1610612745,6,9,7,4,2,2,0
2016-17,21601048,2,1610612743,6,9,9,3,2,0,1
2016-17,21601048,2,1610612745,4,7,6,4,0,1,0
2016-17,21601048,3,1610612743,8,10,9,3,5,1,0
2016-17,21601048,3,1610612745,2,2,2,1,1,0,0
2016-17,21601048,4,1610612743,5,5,4,3,2,1,0
2016-17,21601048,4,1610612745,4,5,3,2,1,2,1
2016-17,21601049,1,1610612744,3,3,3,1,2,0,0
2016-17,21601049,1,1610612760,3,4,2,2,0,2,1
2016-17,21601049,2,1610612744,9,10,6,3,2,4,2
2016-17,21601049,2,1610612760,5,6,4,2,3,2,0
2016-17,21601049,3,1610612744,6,4,4,1,4,0,1
2016-17,21601049,3,1610612760,9,15,9,5,3,6,0
2016-17,21601049,4,1610612744,3,4,3,2,0,1,1
2016-17,21601049,4,1610612760,4,6,2,3,1,4,0
2016-17,21601050,1,1610612746,5,6,5,2,3,1,0
2016-17,21601050,1,1610612752,2,2,2,1,1,0,0
2016-17,21601050,2,1610612746,6,10,6,2,3,4,0
2016-17,21601050,2,1610612752,6,6,4,1,5,2,0
2016-17,21601050,3,1610612746,1,0,0,0,1,0,0
2016-17,21601050,3,1610612752,3,5,5,3,0,0,0
2016-17,21601050,4,1610612746,7,8,7,1,6,1,0
2016-17,21601050,4,1610612752,8,11,8,6,2,3,0
2016-17,21601051,1,1610612741,5,7,7,4,0,0,1
2016-17,21601051,1,1610612761,2,0,0,0,2,0,0
2016-17,21601051,2,1610612741,6,10,6,1,3,4,1
2016-17,21601051,2,1610612761,5,6,6,2,1,0,2
2016-17,21601051,3,1610612741,7,7,6,3,2,1,0
2016-17,21601051,3,1610612761,5,6,5,4,1,1,0
2016-17,21601051,4,1610612741,2,3,3,1,1,0,0
2016-17,21601051,4,1610612761,9,13,8,6,2,5,1
2016-17,21601052,1,1610612751,5,7,6,2,2,1,1
2016-17,21601052,1,1610612765,4,6,4,4,0,2,0
2016-17,21601052,2,1610612751,3,1,1,1,1,0,1
2016-17,21601052,2,1610612765,3,4,2,2,1,2,0
2016-17,21601052,3,1610612751,3,6,2,3,0,4,0
2016-17,21601052,3,1610612765,4,4,4,2,2,0,0
2016-17,21601052,4,1610612751,4,5,3,3,1,2,0
2016-17,21601052,4,1610612765,2,2,1,1,0,1,1
2016-17,21601053,1,1610612748,2,0,0,0,1,0,1
2016-17,21601053,1,1610612756,4,5,3,3,0,2,1
2016-17,21601053,2,1610612748,9,17,12,5,3,5,1
2016-17,21601053,2,1610612756,2,4,3,2,0,1,0
2016-17,21601053,3,1610612748,4,2,2,1,3,0,0
2016-17,21601053,3,1610612756,5,5,4,2,3,1,0
2016-17,21601053,4,1610612748,6,4,3,3,3,1,0
2016-17,21601053,4,1610612756,9,15,11,8,1,4,0
2016-17,21601054,1,1610612740,4,6,5,3,1,1,0
2016-17,21601054,1,1610612763,2,1,0,1,1,1,0
2016-17,21601054,2,1610612740,3,2,2,1,2,0,0
2016-17,21601054,2,1610612763,5,4,2,2,3,2,0
2016-17,21601054,3,1610612740,6,6,4,3,3,2,0
2016-17,21601054,3,1610612763,3,3,2,1,2,1,0
2016-17,21601054,4,1610612740,5,5,5,3,2,0,0
2016-17,21601054,4,1610612763,3,5,5,3,0,0,0
2016-17,21601055,1,1610612742,3,4,4,2,1,0,0
2016-17,21601055,1,1610612744,1,0,0,0,1,0,0
2016-17,21601055,2,1610612742,4,2,2,1,3,0,0
2016-17,21601055,2,1610612744,3,4,4,2,0,0,1
2016-17,21601055,3,1610612742,5,2,1,0,5,1,0
2016-17,21601055,3,1610612744,2,2,0,1,0,2,1
2016-17,21601055,4,1610612742,5,4,3,2,2,1,1
2016-17,21601055,4,1610612744,8,10,9,1,6,1,1
2016-17,21601056,1,1610612750,3,5,5,3,0,0,0
2016-17,21601056,1,1610612759,1,0,0,0,0,0,1
2016-17,21601056,2,1610612750,4,4,3,2,1,1,1
2016-17,21601056,2,1610612759,2,0,0,0,2,0,0
2016-17,21601056,3,1610612750,4,7,5,3,1,2,0
2016-17,21601056,3,1610612759,9,16,12,6,1,4,2
2016-17,21601056,4,1610612750,7,9,9,4,2,0,1
2016-17,21601056,4,1610612759,6,6,6,0,5,0,1
2016-17,21601057,1,1610612749,3,0,0,0,3,0,0
2016-17,21601057,1,1610612757,3,4,1,2,1,3,0
2016-17,21601057,2,1610612749,4,4,4,2,2,0,0
2016-17,21601057,2,1610612757,5,8,5,4,1,3,0
2016-17,21601057,3,1610612749,2,3,2,2,0,1,0
2016-17,21601057,3,1610612757,6,7,5,3,3,2,0
2016-17,21601057,4,1610612749,4,5,4,1,3,1,0
2016-17,21601057,4,1610612757,5,7,5,3,1,2,1
2016-17,21601058,1,1610612746,1,1,1,0,1,0,0
2016-17,21601058,1,1610612747,4,2,2,1,3,0,0
2016-17,21601058,2,1610612746,4,6,5,3,0,1,1
2016-17,21601058,2,1610612747,1,3,1,1,0,2,0
2016-17,21601058,3,1610612746,8,16,15,6,1,1,0
2016-17,21601058,3,1610612747,10,17,9,4,4,8,1
2016-17,21601058,4,1610612746,7,9,7,6,1,2,0
2016-17,21601058,4,1610612747,5,5,5,3,2,0,0
2016-17,21601059,1,1610612753,2,3,2,2,0,1,0
2016-17,21601059,1,1610612766,4,3,3,2,2,0,0
2016-17,21601059,2,1610612753,2,3,2,2,0,1,0
2016-17,21601059,2,1610612766,3,3,3,1,1,0,1
2016-17,21601059,3,1610612753,2,2,2,1,1,0,0
2016-17,21601059,3,1610612766,3,4,4,2,1,0,0
2016-17,21601059,4,1610612753,3,2,2,1,2,0,0
2016-17,21601059,4,1610612766,6,8,6,2,3,2,1
2016-17,21601060,1,1610612738,2,2,1,1,1,1,0
2016-17,21601060,1,1610612754,4,6,4,3,1,2,0
2016-17,21601060,2,1610612738,4,3,3,2,2,0,0
2016-17,21601060,2,1610612754,3,4,3,2,1,1,0
2016-17,21601060,3,1610612738,3,3,2,3,0,1,0
2016-17,21601060,3,1610612754,5,6,5,3,2,1,0
2016-17,21601060,4,1610612738,6,6,6,1,5,0,0
2016-17,21601060,4,1610612754,3,3,1,1,2,2,0
2016-17,21601061,1,1610612741,3,2,2,1,2,0,0
2016-17,21601061,1,1610612765,2,1,1,1,1,0,0
2016-17,21601061,2,1610612741,5,5,4,3,1,1,1
2016-17,21601061,2,1610612765,4,3,2,2,2,1,0
2016-17,21601061,3,1610612741,6,7,5,4,1,2,1
2016-17,21601061,3,1610612765,6,6,4,2,3,2,1
2016-17,21601061,4,1610612741,3,5,1,3,0,4,0
2016-17,21601061,4,1610612765,7,7,3,3,3,4,1
2016-17,21601062,1,1610612755,3,3,3,2,1,0,0
2016-17,21601062,1,1610612760,7,9,9,6,1,0,0
2016-17,21601062,2,1610612755,5,3,3,1,3,0,1
2016-17,21601062,2,1610612760,8,12,8,4,3,4,1
2016-17,21601062,3,1610612755,3,4,3,2,0,1,1
2016-17,21601062,3,1610612760,3,4,2,1,1,2,1
2016-17,21601062,4,1610612755,5,7,6,3,1,1,1
2016-17,21601062,4,1610612760,5,5,3,3,1,2,1
2016-17,21601063,1,1610612737,3,1,1,1,2,0,0
2016-17,21601063,1,1610612764,4,2,1,2,1,1,1
2016-17,21601063,2,1610612737,5,5,5,3,2,0,0
2016-17,21601063,2,1610612764,4,6,3,2,2,3,0
2016-17,21601063,3,1610612737,4,6,4,3,1,2,0
2016-17,21601063,3,1610612764,3,5,5,2,0,0,1
2016-17,21601063,4,1610612737,12,17,14,6,4,3,1
2016-17,21601063,4,1610612764,8,10,8,4,2,2,2
2016-17,21601064,1,1610612739,2,4,3,2,0,1,0
2016-17,21601064,1,1610612743,1,2,2,1,0,0,0
2016-17,21601064,2,1610612739,3,3,3,1,2,0,0
2016-17,21601064,2,1610612743,3,4,4,1,0,0,1
2016-17,21601064,3,1610612739,5,4,3,2,3,1,0
2016-17,21601064,3,1610612743,4,4,4,2,2,0,0
2016-17,21601064,4,1610612739,5,3,3,1,4,0,0
2016-17,21601064,4,1610612743,3,3,3,2,1,0,0
2016-17,21601065,1,1610612749,3,4,2,2,1,2,0
2016-17,21601065,1,1610612758,2,2,1,1,1,1,0
2016-17,21601065,2,1610612749,7,5,4,4,1,1,2
2016-17,21601065,2,1610612758,1,3,1,1,0,2,0
2016-17,21601065,3,1610612749,2,4,3,2,0,1,0
2016-17,21601065,3,1610612758,3,4,4,2,1,0,0
2016-17,21601065,4,1610612749,3,6,5,2,1,1,0
2016-17,21601065,4,1610612758,4,1,0,1,3,1,0
2016-17,21601066,1,1610612752,3,5,5,2,1,0,0
2016-17,21601066,1,1610612762,2,1,0,1,0,1,1
2016-17,21601066,2,1610612752,4,8,7,3,1,1,0
2016-17,21601066,2,1610612762,6,7,5,4,0,2,2
2016-17,21601066,3,1610612752,2,3,2,2,0,1,0
2016-17,21601066,3,1610612762,4,2,2,1,3,0,0
2016-17,21601066,4,1610612752,1,2,2,1,0,0,0
2016-17,21601066,4,1610612762,12,19,12,6,6,7,0
2016-17,21601067,1,1610612751,2,3,2,2,0,1,0
2016-17,21601067,1,1610612756,5,8,5,4,1,3,0
2016-17,21601067,2,1610612751,9,15,12,5,3,3,1
2016-17,21601067,2,1610612756,7,10,4,5,2,6,0
2016-17,21601067,3,1610612751,7,10,6,4,2,4,1
2016-17,21601067,3,1610612756,5,2,2,1,3,0,1
2016-17,21601067,4,1610612751,8,14,12,5,2,2,1
2016-17,21601067,4,1610612756,8,14,12,7,1,2,0
2016-17,21601068,1,1610612748,2,3,3,2,0,0,0
2016-17,21601068,1,1610612761,4,3,2,2,0,1,2
2016-17,21601068,2,1610612748,9,13,8,3,5,5,1
2016-17,21601068,2,1610612761,8,12,8,4,2,4,2
2016-17,21601068,3,1610612748,1,1,1,1,0,0,0
2016-17,21601068,3,1610612761,8,13,11,5,3,2,0
2016-17,21601068,4,1610612748,5,6,2,3,2,4,0
2016-17,21601068,4,1610612761,3,4,4,2,0,0,1
2016-17,21601069,1,1610612742,2,1,1,0,2,0,0
2016-17,21601069,1,1610612746,4,5,5,3,1,0,0
2016-17,21601069,2,1610612742,4,4,2,2,2,2,0
2016-17,21601069,2,1610612746,6,8,7,2,3,1,1
2016-17,21601069,3,1610612742,5,7,4,3,2,3,0
2016-17,21601069,3,1610612746,5,6,2,1,2,4,1
2016-17,21601069,4,1610612742,5,6,5,1,2,1,1
2016-17,21601069,4,1610612746,3,2,0,1,1,2,1
2016-17,21601070,1,1610612759,4,7,3,3,1,4,0
2016-17,21601070,1,1610612763,5,4,3,2,2,1,1
2016-17,21601070,2,1610612759,3,1,1,1,2,0,0
2016-17,21601070,2,1610612763,4,3,3,0,3,0,1
2016-17,21601070,3,1610612759,5,8,5,2,3,3,0
2016-17,21601070,3,1610612763,3,3,3,2,1,0,0
2016-17,21601070,4,1610612759,5,7,6,3,2,1,0
2016-17,21601070,4,1610612763,6,5,3,3,2,2,1
2016-17,21601071,1,1610612752,5,6,5,4,1,1,0
2016-17,21601071,1,1610612757,5,8,5,4,1,3,0
2016-17,21601071,2,1610612752,3,4,4,2,1,0,0
2016-17,21601071,2,1610612757,7,8,6,2,5,2,0
2016-17,21601071,3,1610612752,7,6,6,0,5,0,2
2016-17,21601071,3,1610612757,3,7,7,3,0,0,0
2016-17,21601071,4,1610612752,4,4,3,3,1,1,0
2016-17,21601071,4,1610612757,4,6,3,3,1,3,0
2016-17,21601072,1,1610612751,3,6,4,3,0,2,0
2016-17,21601072,1,1610612764,7,6,6,0,7,0,0
2016-17,21601072,2,1610612751,3,4,4,2,1,0,0
2016-17,21601072,2,1610612764,4,8,7,4,0,1,0
2016-17,21601072,3,1610612751,6,7,7,2,4,0,0
2016-17,21601072,3,1610612764,6,5,5,3,3,0,0
2016-17,21601072,4,1610612751,5,9,4,5,0,5,0
2016-17,21601072,4,1610612764,3,3,3,2,1,0,0
2016-17,21601073,1,1610612739,4,7,6,4,0,1,0
2016-17,21601073,1,1610612766,5,5,4,3,2,1,0
2016-17,21601073,2,1610612739,2,2,2,1,1,0,0
2016-17,21601073,2,1610612766,3,4,3,2,1,1,0
2016-17,21601073,3,1610612739,6,7,7,3,2,0,1
2016-17,21601073,3,1610612766,7,8,7,3,4,1,0
2016-17,21601073,4,1610612739,5,8,6,3,2,2,0
2016-17,21601073,4,1610612766,6,7,5,4,2,2,0
2016-17,21601074,1,1610612753,2,2,2,1,1,0,0
2016-17,21601074,1,1610612765,2,3,2,2,0,1,0
2016-17,21601074,2,1610612753,5,2,1,2,2,1,1
2016-17,21601074,2,1610612765,4,5,3,3,0,2,1
2016-17,21601074,3,1610612753,5,6,5,2,3,1,0
2016-17,21601074,3,1610612765,3,5,5,2,1,0,0
2016-17,21601074,4,1610612753,4,3,1,2,2,2,0
2016-17,21601074,4,1610612765,7,7,7,2,5,0,0
2016-17,21601075,1,1610612743,3,3,3,2,1,0,0
2016-17,21601075,1,1610612754,2,2,1,1,1,1,0
2016-17,21601075,2,1610612743,4,7,7,4,0,0,0
2016-17,21601075,2,1610612754,2,0,0,0,2,0,0
2016-17,21601075,3,1610612743,10,15,14,2,7,1,1
2016-17,21601075,3,1610612754,4,3,3,2,2,0,0
2016-17,21601075,4,1610612743,11,18,16,3,8,2,0
2016-17,21601075,4,1610612754,5,6,4,3,1,2,0
2016-17,21601076,1,1610612738,4,4,2,3,1,2,0
2016-17,21601076,1,1610612756,5,8,5,4,1,3,0
2016-17,21601076,2,1610612738,5,5,5,2,2,0,1
2016-17,21601076,2,1610612756,6,7,4,3,3,3,0
2016-17,21601076,3,1610612738,10,11,8,6,3,3,1
2016-17,21601076,3,1610612756,13,21,16,8,2,5,2
2016-17,21601076,4,1610612738,9,15,13,2,5,2,2
2016-17,21601076,4,1610612756,8,13,11,5,3,2,0
2016-17,21601077,1,1610612741,3,4,2,2,1,2,0
2016-17,21601077,1,1610612755,1,2,2,1,0,0,0
2016-17,21601077,2,1610612741,5,10,8,4,1,2,0
2016-17,21601077,2,1610612755,2,1,1,1,1,0,0
2016-17,21601077,3,1610612741,6,10,7,5,1,3,0
2016-17,21601077,3,1610612755,6,8,5,4,2,3,0
2016-17,21601077,4,1610612741,4,7,6,3,1,1,0
2016-17,21601077,4,1610612755,6,12,9,5,1,3,0
2016-17,21601078,1,1610612737,4,2,1,1,2,1,1
2016-17,21601078,1,1610612749,4,4,4,2,1,0,1
2016-17,21601078,2,1610612737,4,0,0,0,4,0,0
2016-17,21601078,2,1610612749,4,1,1,1,3,0,0
2016-17,21601078,3,1610612737,6,11,11,6,0,0,0
2016-17,21601078,3,1610612749,5,5,5,3,1,0,1
2016-17,21601078,4,1610612737,8,11,9,4,4,2,0
2016-17,21601078,4,1610612749,5,6,4,1,4,2,0
2016-17,21601079,1,1610612740,3,2,2,2,1,0,0
2016-17,21601079,1,1610612745,1,2,2,1,0,0,0
2016-17,21601079,2,1610612740,4,2,2,1,3,0,0
2016-17,21601079,2,1610612745,2,4,2,2,0,2,0
2016-17,21601079,3,1610612740,7,8,6,2,4,2,1
2016-17,21601079,3,1610612745,6,7,5,2,4,2,0
2016-17,21601079,4,1610612740,3,2,1,1,2,1,0
2016-17,21601079,4,1610612745,4,7,6,2,2,1,0
2016-17,21601080,1,1610612747,4,3,2,2,2,1,0
2016-17,21601080,1,1610612750,6,9,8,5,1,1,0
2016-17,21601080,2,1610612747,6,11,10,6,0,1,0
2016-17,21601080,2,1610612750,5,6,6,3,2,0,0
2016-17,21601080,3,1610612747,2,2,2,1,1,0,0
2016-17,21601080,3,1610612750,3,0,0,0,1,0,2
2016-17,21601080,4,1610612747,2,2,2,2,0,0,0
2016-17,21601080,4,1610612750,5,6,5,3,2,1,0
2016-17,21601081,1,1610612744,4,6,5,2,2,1,0
2016-17,21601081,1,1610612758,1,2,2,1,0,0,0
2016-17,21601081,2,1610612744,1,1,1,1,0,0,0
2016-17,21601081,2,1610612758,5,4,4,3,2,0,0
2016-17,21601081,3,1610612744,6,7,7,2,4,0,0
2016-17,21601081,3,1610612758,4,3,1,2,1,2,1
2016-17,21601081,4,1610612744,3,4,3,2,1,1,0
2016-17,21601081,4,1610612758,5,4,3,3,2,1,0
2016-17,21601082,1,1610612746,5,5,3,2,2,2,1
2016-17,21601082,1,1610612762,1,2,2,1,0,0,0
2016-17,21601082,2,1610612746,3,7,6,3,0,1,0
2016-17,21601082,2,1610612762,3,2,1,1,2,1,0
2016-17,21601082,3,1610612746,6,7,7,2,4,0,0
2016-17,21601082,3,1610612762,5,6,6,2,1,0,2
2016-17,21601082,4,1610612746,7,9,9,4,2,0,1
2016-17,21601082,4,1610612762,8,8,4,4,4,4,0
2016-17,21601083,1,1610612739,3,4,3,2,1,1,0
2016-17,21601083,1,1610612764,2,1,0,1,1,1,0
2016-17,21601083,2,1610612739,7,10,7,4,3,3,0
2016-17,21601083,2,1610612764,5,9,6,5,0,3,0
2016-17,21601083,3,1610612739,3,4,3,3,0,1,0
2016-17,21601083,3,1610612764,7,8,7,5,2,1,0
2016-17,21601083,4,1610612739,7,9,8,3,3,1,1
2016-17,21601083,4,1610612764,4,8,8,4,0,0,0
2016-17,21601084,1,1610612742,5,3,2,2,3,1,0
2016-17,21601084,1,1610612761,1,0,0,0,1,0,0
2016-17,21601084,2,1610612742,7,11,11,3,3,0,1
2016-17,21601084,2,1610612761,4,3,3,2,1,0,1
2016-17,21601084,3,1610612742,2,0,0,0,2,0,0
2016-17,21601084,3,1610612761,6,6,4,2,4,2,0
2016-17,21601084,4,1610612742,5,6,4,4,1,2,0
2016-17,21601084,4,1610612761,5,0,0,0,4,0,0
2016-17,21601085,1,1610612752,3,0,0,0,2,0,1
2016-17,21601085,1,1610612759,6,5,3,2,4,2,0
2016-17,21601085,2,1610612752,6,8,6,3,3,2,0
2016-17,21601085,2,1610612759,2,2,2,1,1,0,0
2016-17,21601085,3,1610612752,4,3,3,2,2,0,0
2016-17,21601085,3,1610612759,3,0,0,0,3,0,0
2016-17,21601085,4,1610612752,4,4,4,2,2,0,0
2016-17,21601085,4,1610612759,3,1,1,1,1,0,1
2016-17,21601086,1,1610612750,5,7,5,3,2,2,0
2016-17,21601086,1,1610612757,5,6,4,3,2,2,0
2016-17,21601086,2,1610612750,7,11,7,4,2,4,1
2016-17,21601086,2,1610612757,3,2,1,1,1,1,1
2016-17,21601086,3,1610612750,4,9,7,4,0,2,0
2016-17,21601086,3,1610612757,2,3,2,1,1,1,0
2016-17,21601086,4,1610612750,4,5,5,3,1,0,0
2016-17,21601086,4,1610612757,4,6,4,3,1,2,0
2016-17,21601087,1,1610612756,2,4,3,2,0,1,0
2016-17,21601087,1,1610612766,5,8,8,2,3,0,0
2016-17,21601087,2,1610612756,5,8,8,4,1,0,0
2016-17,21601087,2,1610612766,2,2,2,1,1,0,0
2016-17,21601087,3,1610612756,4,6,6,4,0,0,0
2016-17,21601087,3,1610612766,8,12,10,3,5,2,0
2016-17,21601087,4,1610612756,3,4,1,2,1,3,0
2016-17,21601087,4,1610612766,1,2,2,1,0,0,0
2016-17,21601088,1,1610612737,5,5,3,2,3,2,0
2016-17,21601088,1,1610612751,4,6,5,4,0,1,0
2016-17,21601088,2,1610612737,9,15,9,8,0,6,1
2016-17,21601088,2,1610612751,4,6,5,3,1,1,0
2016-17,21601088,3,1610612737,4,6,4,3,1,2,0
2016-17,21601088,3,1610612751,1,2,2,1,0,0,0
2016-17,21601088,4,1610612737,4,6,3,3,1,3,0
2016-17,21601088,4,1610612751,9,16,13,7,2,3,0
2016-17,21601089,1,1610612746,4,2,1,0,4,1,0
2016-17,21601089,1,1610612758,2,1,0,1,0,1,1
2016-17,21601089,2,1610612746,3,4,4,2,0,0,1
2016-17,21601089,2,1610612758,2,1,1,1,1,0,0
2016-17,21601089,3,1610612746,9,13,10,2,5,3,1
2016-17,21601089,3,1610612758,6,7,5,2,3,2,1
2016-17,21601089,4,1610612746,5,9,8,4,1,1,0
2016-17,21601089,4,1610612758,3,4,3,2,1,1,0
2016-17,21601090,1,1610612741,2,2,1,1,1,1,0
2016-17,21601090,1,1610612749,5,5,3,2,3,2,0
2016-17,21601090,2,1610612741,2,2,1,1,1,1,0
2016-17,21601090,2,1610612749,1,2,1,1,0,1,0
2016-17,21601090,3,1610612741,2,3,3,2,0,0,0
2016-17,21601090,3,1610612749,3,4,3,2,1,1,0
2016-17,21601090,4,1610612741,2,3,2,1,1,1,0
2016-17,21601090,4,1610612749,5,6,6,2,3,0,0
2016-17,21601091,1,1610612745,3,5,4,2,1,1,0
2016-17,21601091,1,1610612760,4,7,4,3,0,3,1
2016-17,21601091,2,1610612745,5,6,4,3,2,2,0
