season,game_id,period,team_id,FOUL,FTA,FTM,PERS_FOUL_DRAWN,LOOSE_BALL_FOUL_DRAWN
2023-24,22300067,3,1610612751,4,2,1,2,0
2023-24,22300067,4,1610612739,4,5,5,1,0
2023-24,22300067,4,1610612751,6,7,6,4,1
2023-24,22300068,1,1610612748,5,7,6,2,0
2023-24,22300068,1,1610612765,1,2,2,0,0
2023-24,22300068,2,1610612748,6,9,7,2,0
2023-24,22300068,2,1610612765,5,5,2,2,0
2023-24,22300068,3,1610612748,5,6,5,1,1
2023-24,22300068,3,1610612765,6,7,4,2,0
2023-24,22300068,4,1610612748,5,4,3,4,0
2023-24,22300068,4,1610612765,4,1,1,3,0
2023-24,22300069,1,1610612750,5,7,6,1,1
2023-24,22300069,1,1610612761,3,6,3,0,0
2023-24,22300069,2,1610612750,8,13,10,2,1
2023-24,22300069,2,1610612761,7,7,6,4,0
2023-24,22300069,3,1610612750,1,0,0,1,0
2023-24,22300069,3,1610612761,3,1,0,1,1
2023-24,22300069,4,1610612750,2,2,2,1,0
2023-24,22300069,4,1610612761,1,2,2,0,0
2023-24,22300070,1,1610612741,5,9,7,2,0
2023-24,22300070,1,1610612760,5,5,4,2,0
2023-24,22300070,2,1610612741,4,6,4,1,0
2023-24,22300070,2,1610612760,6,8,7,4,0
2023-24,22300070,3,1610612741,3,2,2,2,0
2023-24,22300070,3,1610612760,0,1,1,0,0
2023-24,22300070,4,1610612741,4,1,1,3,0
2023-24,22300070,4,1610612760,3,4,3,1,0
2023-24,22300071,1,1610612740,7,10,9,2,0
2023-24,22300071,1,1610612763,6,8,6,3,0
2023-24,22300071,2,1610612740,3,3,2,1,0
2023-24,22300071,2,1610612763,2,0,0,2,0
2023-24,22300071,3,1610612740,4,3,2,2,1
2023-24,22300071,3,1610612763,1,0,0,1,0
2023-24,22300071,4,1610612740,4,6,4,0,0
2023-24,22300071,4,1610612763,7,12,10,2,1
2023-24,22300072,1,1610612758,3,4,3,0,0
2023-24,22300072,1,1610612762,6,11,8,0,0
2023-24,22300072,2,1610612758,4,2,2,2,0
2023-24,22300072,2,1610612762,7,9,7,4,0
2023-24,22300072,3,1610612758,7,7,5,4,1
2023-24,22300072,3,1610612762,4,5,4,2,0
2023-24,22300072,4,1610612758,6,7,7,1,2
2023-24,22300072,4,1610612762,7,6,4,5,1
2023-24,22300073,1,1610612742,5,8,6,2,0
2023-24,22300073,1,1610612759,4,8,7,0,0
2023-24,22300073,2,1610612742,4,6,5,0,0
2023-24,22300073,2,1610612759,4,3,1,2,0
2023-24,22300073,3,1610612742,3,5,4,0,0
2023-24,22300073,3,1610612759,3,2,2,1,1
2023-24,22300073,4,1610612742,5,4,2,2,0
2023-24,22300073,4,1610612759,7,9,6,3,0
2023-24,22300074,1,1610612746,4,2,2,2,1
2023-24,22300074,1,1610612757,3,3,3,1,0
2023-24,22300074,2,1610612746,6,5,4,3,0
2023-24,22300074,2,1610612757,4,4,3,1,0
2023-24,22300074,3,1610612746,3,6,5,0,0
2023-24,22300074,3,1610612757,5,5,3,3,0
2023-24,22300074,4,1610612746,5,3,2,4,0
2023-24,22300074,4,1610612757,5,5,4,1,0
2023-24,22300075,1,1610612749,5,4,3,4,0
2023-24,22300075,1,1610612755,4,6,3,1,0
2023-24,22300075,2,1610612749,7,13,8,3,0
2023-24,22300075,2,1610612755,9,14,9,5,0
2023-24,22300075,3,1610612749,8,12,8,3,0
2023-24,22300075,3,1610612755,4,3,2,2,0
2023-24,22300075,4,1610612749,5,7,6,1,0
2023-24,22300075,4,1610612755,4,5,5,1,0
2023-24,22300076,1,1610612747,1,1,1,0,0
2023-24,22300076,1,1610612756,3,2,2,2,0
2023-24,22300076,2,1610612747,6,11,7,1,1
2023-24,22300076,2,1610612756,7,10,7,3,0
2023-24,22300076,3,1610612747,3,4,3,0,1
2023-24,22300076,3,1610612756,6,10,9,1,1
2023-24,22300076,4,1610612747,9,13,12,5,0
2023-24,22300076,4,1610612756,4,1,0,2,1
2023-24,22300077,1,1610612765,2,5,4,0,0
2023-24,22300077,1,1610612766,4,4,4,2,0
2023-24,22300077,2,1610612765,7,6,5,1,3
2023-24,22300077,2,1610612766,7,8,7,2,1
2023-24,22300077,3,1610612765,4,6,5,0,1
2023-24,22300077,3,1610612766,10,13,8,4,1
2023-24,22300077,4,1610612765,7,8,7,3,0
2023-24,22300077,4,1610612766,6,9,7,2,0
2023-24,22300078,1,1610612743,4,2,0,3,0
2023-24,22300078,1,1610612763,1,2,2,0,0
2023-24,22300078,2,1610612743,7,9,8,4,1
2023-24,22300078,2,1610612763,8,14,12,2,1
2023-24,22300078,3,1610612743,4,5,3,1,1
2023-24,22300078,3,1610612763,5,4,2,4,0
2023-24,22300078,4,1610612743,5,2,1,3,2
2023-24,22300078,4,1610612763,3,4,4,1,0
2023-24,22300079,1,1610612737,7,7,5,4,0
2023-24,22300079,1,1610612752,6,10,8,2,1
2023-24,22300079,2,1610612737,4,5,5,1,0
2023-24,22300079,2,1610612752,3,4,3,1,0
2023-24,22300079,3,1610612737,5,10,7,0,0
2023-24,22300079,3,1610612752,4,2,2,3,0
2023-24,22300079,4,1610612737,5,8,7,2,0
2023-24,22300079,4,1610612752,6,12,7,3,0
2023-24,22300080,1,1610612738,3,2,1,0,1
2023-24,22300080,1,1610612748,3,5,3,0,0
2023-24,22300080,2,1610612738,5,5,3,2,0
2023-24,22300080,2,1610612748,3,2,2,2,0
2023-24,22300080,3,1610612738,2,4,4,0,0
2023-24,22300080,3,1610612748,3,2,2,2,0
2023-24,22300080,4,1610612738,5,8,5,3,0
2023-24,22300080,4,1610612748,8,14,12,4,0
2023-24,22300081,1,1610612739,4,8,7,0,0
2023-24,22300081,1,1610612760,4,4,4,2,0
2023-24,22300081,2,1610612739,4,4,2,1,1
2023-24,22300081,2,1610612760,4,4,3,1,1
2023-24,22300081,3,1610612739,3,4,4,1,0
2023-24,22300081,3,1610612760,3,5,3,0,0
2023-24,22300081,4,1610612739,5,7,4,1,0
2023-24,22300081,4,1610612760,5,6,5,4,1
2023-24,22300082,1,1610612741,3,3,2,1,0
2023-24,22300082,1,1610612761,1,0,0,1,0
2023-24,22300082,2,1610612741,3,4,4,1,0
2023-24,22300082,2,1610612761,3,2,1,2,0
2023-24,22300082,3,1610612741,3,2,1,0,1
2023-24,22300082,3,1610612761,7,10,8,0,1
2023-24,22300082,4,1610612741,10,17,13,1,1
2023-24,22300082,4,1610612761,6,9,5,3,1
2023-24,22300083,1,1610612745,3,2,2,2,0
2023-24,22300083,1,1610612759,1,2,1,0,0
2023-24,22300083,2,1610612745,6,11,5,0,1
2023-24,22300083,2,1610612759,3,2,2,2,0
2023-24,22300083,3,1610612745,1,0,0,1,0
2023-24,22300083,3,1610612759,3,3,3,1,0
2023-24,22300083,4,1610612745,5,7,3,1,1
2023-24,22300083,4,1610612759,8,12,10,2,1
2023-24,22300084,1,1610612742,4,3,2,2,0
2023-24,22300084,1,1610612751,4,2,1,3,0
2023-24,22300084,2,1610612742,2,3,2,0,0
2023-24,22300084,2,1610612751,1,3,3,0,0
2023-24,22300084,3,1610612742,7,10,7,2,1
2023-24,22300084,3,1610612751,3,4,4,1,0
2023-24,22300084,4,1610612742,7,12,11,4,0
2023-24,22300084,4,1610612751,4,1,1,3,0
2023-24,22300085,1,1610612746,6,8,6,2,1
2023-24,22300085,1,1610612762,3,2,1,1,1
2023-24,22300085,2,1610612746,5,4,4,3,1
2023-24,22300085,2,1610612762,7,8,7,5,0
2023-24,22300085,3,1610612746,6,10,7,1,0
2023-24,22300085,3,1610612762,4,4,4,2,0
2023-24,22300085,4,1610612746,5,6,5,2,0
2023-24,22300085,4,1610612762,6,8,8,2,1
2023-24,22300086,1,1610612753,7,11,7,2,0
2023-24,22300086,1,1610612757,2,2,1,1,0
2023-24,22300086,2,1610612753,7,6,4,2,1
2023-24,22300086,2,1610612757,3,6,5,0,0
2023-24,22300086,3,1610612753,4,8,6,0,0
2023-24,22300086,3,1610612757,5,9,8,1,1
2023-24,22300086,4,1610612753,4,7,4,1,0
2023-24,22300086,4,1610612757,4,4,4,1,1
2023-24,22300087,1,1610612744,4,2,2,2,1
2023-24,22300087,1,1610612758,2,1,1,1,0
2023-24,22300087,2,1610612744,5,5,4,3,0
2023-24,22300087,2,1610612758,3,4,4,1,0
2023-24,22300087,3,1610612744,3,3,2,0,1
2023-24,22300087,3,1610612758,8,13,7,1,1
2023-24,22300087,4,1610612744,4,4,4,3,0
2023-24,22300087,4,1610612758,7,11,8,2,2
2023-24,22300088,1,1610612741,5,4,2,1,1
2023-24,22300088,1,1610612765,3,2,1,1,0
2023-24,22300088,2,1610612741,1,0,0,1,0
2023-24,22300088,2,1610612765,4,5,4,2,0
2023-24,22300088,3,1610612741,6,10,9,3,0
2023-24,22300088,3,1610612765,6,5,4,3,0
2023-24,22300088,4,1610612741,4,2,2,3,0
2023-24,22300088,4,1610612765,6,8,7,1,0
2023-24,22300089,1,1610612763,4,2,2,3,0
2023-24,22300089,1,1610612764,4,5,5,1,0
2023-24,22300089,2,1610612763,4,6,6,1,0
2023-24,22300089,2,1610612764,4,3,3,1,0
2023-24,22300089,3,1610612763,2,0,0,1,1
2023-24,22300089,3,1610612764,5,5,4,1,1
2023-24,22300089,4,1610612763,4,1,1,3,0
2023-24,22300089,4,1610612764,7,9,5,4,0
2023-24,22300090,1,1610612740,2,0,0,2,0
2023-24,22300090,1,1610612752,3,0,0,3,0
2023-24,22300090,2,1610612740,3,5,2,0,0
2023-24,22300090,2,1610612752,5,6,5,2,0
2023-24,22300090,3,1610612740,3,3,2,1,0
2023-24,22300090,3,1610612752,6,8,6,2,1
2023-24,22300090,4,1610612740,6,8,3,2,1
2023-24,22300090,4,1610612752,4,4,3,2,0
2023-24,22300091,1,1610612739,3,3,1,1,0
2023-24,22300091,1,1610612754,3,3,3,0,1
2023-24,22300091,2,1610612739,5,6,3,1,1
2023-24,22300091,2,1610612754,5,5,3,1,1
2023-24,22300091,3,1610612739,3,4,3,1,0
2023-24,22300091,3,1610612754,3,7,6,0,0
2023-24,22300091,4,1610612739,5,11,8,1,0
2023-24,22300091,4,1610612754,4,2,2,3,0
2023-24,22300092,1,1610612755,5,7,5,1,0
2023-24,22300092,1,1610612761,4,1,1,3,0
2023-24,22300092,2,1610612755,4,4,4,2,0
2023-24,22300092,2,1610612761,6,9,6,2,0
2023-24,22300092,3,1610612755,3,2,1,2,0
2023-24,22300092,3,1610612761,3,3,3,1,0
2023-24,22300092,4,1610612755,7,8,8,2,1
2023-24,22300092,4,1610612761,4,6,4,1,0
2023-24,22300093,1,1610612748,1,0,0,1,0
2023-24,22300093,1,1610612750,4,2,2,3,0
2023-24,22300093,2,1610612748,6,6,3,4,0
2023-24,22300093,2,1610612750,3,1,0,2,0
2023-24,22300093,3,1610612748,4,4,2,2,0
2023-24,22300093,3,1610612750,2,4,3,0,0
2023-24,22300093,4,1610612748,4,4,3,2,0
2023-24,22300093,4,1610612750,3,1,1,2,0
2023-24,22300094,1,1610612756,4,8,8,0,0
2023-24,22300094,1,1610612762,3,2,2,2,0
2023-24,22300094,2,1610612756,5,5,5,2,1
2023-24,22300094,2,1610612762,4,2,2,3,0
2023-24,22300094,3,1610612756,10,15,13,4,4
2023-24,22300094,3,1610612762,6,8,6,2,0
2023-24,22300094,4,1610612756,0,0,0,0,0
2023-24,22300094,4,1610612762,4,2,2,3,0
2023-24,22300095,1,1610612743,4,4,2,1,0
2023-24,22300095,1,1610612760,3,5,4,0,0
2023-24,22300095,2,1610612743,7,7,7,3,1
2023-24,22300095,2,1610612760,6,5,5,2,1
2023-24,22300095,3,1610612743,1,0,0,1,0
2023-24,22300095,3,1610612760,5,4,3,3,1
2023-24,22300095,4,1610612743,2,2,2,1,0
2023-24,22300095,4,1610612760,5,4,3,2,0
2023-24,22300096,1,1610612744,4,0,0,4,0
2023-24,22300096,1,1610612745,2,2,2,0,1
2023-24,22300096,2,1610612744,3,5,5,0,0
2023-24,22300096,2,1610612745,5,6,6,2,0
2023-24,22300096,3,1610612744,7,11,8,2,1
2023-24,22300096,3,1610612745,5,8,8,2,0
2023-24,22300096,4,1610612744,6,7,5,4,0
2023-24,22300096,4,1610612745,3,3,2,0,1
2023-24,22300097,1,1610612737,5,3,3,3,1
2023-24,22300097,1,1610612749,4,5,3,1,0
2023-24,22300097,2,1610612737,4,5,4,1,1
2023-24,22300097,2,1610612749,5,9,7,0,0
2023-24,22300097,3,1610612737,6,8,7,3,1
2023-24,22300097,3,1610612749,3,3,3,1,0
2023-24,22300097,4,1610612737,5,6,4,2,0
2023-24,22300097,4,1610612749,3,3,3,1,0
2023-24,22300098,1,1610612755,5,9,9,0,0
2023-24,22300098,1,1610612757,3,4,4,1,0
2023-24,22300098,2,1610612755,9,15,13,2,0
2023-24,22300098,2,1610612757,10,15,13,3,0
2023-24,22300098,3,1610612755,4,5,3,0,1
2023-24,22300098,3,1610612757,2,1,0,1,0
2023-24,22300098,4,1610612755,7,11,10,4,0
2023-24,22300098,4,1610612757,4,2,2,3,0
2023-24,22300099,1,1610612746,5,3,1,3,0
2023-24,22300099,1,1610612759,1,2,0,0,0
2023-24,22300099,2,1610612746,4,3,2,2,0
2023-24,22300099,2,1610612759,6,3,3,5,0
2023-24,22300099,3,1610612746,9,15,10,5,1
2023-24,22300099,3,1610612759,5,8,7,1,1
2023-24,22300099,4,1610612746,3,0,0,2,1
2023-24,22300099,4,1610612759,1,3,2,0,0
2023-24,22300100,1,1610612747,6,12,6,2,0
2023-24,22300100,1,1610612758,3,3,2,1,0
2023-24,22300100,2,1610612747,7,11,9,1,2
2023-24,22300100,2,1610612758,3,2,1,2,0
2023-24,22300100,3,1610612747,7,6,6,4,1
2023-24,22300100,3,1610612758,5,5,3,2,0
2023-24,22300100,4,1610612747,5,4,4,3,0
2023-24,22300100,4,1610612758,6,9,7,1,0
2023-24,22300101,1,1610612751,2,1,0,1,0
2023-24,22300101,1,1610612766,5,4,4,3,0
2023-24,22300101,2,1610612751,7,15,10,0,0
2023-24,22300101,2,1610612766,4,4,4,1,1
2023-24,22300101,3,1610612751,4,2,1,2,1
2023-24,22300101,3,1610612766,2,5,5,0,0
2023-24,22300101,4,1610612751,8,14,12,4,0
2023-24,22300101,4,1610612766,6,7,6,3,0
2023-24,22300102,1,1610612741,2,3,2,0,0
2023-24,22300102,1,1610612754,4,4,2,1,1
2023-24,22300102,2,1610612741,8,11,10,6,0
2023-24,22300102,2,1610612754,5,8,7,1,0
2023-24,22300102,3,1610612741,1,2,2,0,0
2023-24,22300102,3,1610612754,4,6,6,1,0
2023-24,22300102,4,1610612741,10,15,12,6,1
2023-24,22300102,4,1610612754,4,7,6,0,1
2023-24,22300103,1,1610612738,4,3,2,2,0
2023-24,22300103,1,1610612764,3,6,2,1,0
2023-24,22300103,2,1610612738,1,3,2,0,0
2023-24,22300103,2,1610612764,1,0,0,1,0
2023-24,22300103,3,1610612738,5,1,1,4,0
2023-24,22300103,3,1610612764,6,6,4,5,0
2023-24,22300103,4,1610612738,2,0,0,2,0
2023-24,22300103,4,1610612764,8,14,12,1,1
2023-24,22300104,1,1610612737,3,1,1,2,0
2023-24,22300104,1,1610612750,1,2,2,0,0
2023-24,22300104,2,1610612737,6,8,8,4,0
2023-24,22300104,2,1610612750,5,6,3,1,0
2023-24,22300104,3,1610612737,6,7,6,3,0
2023-24,22300104,3,1610612750,4,7,4,1,1
2023-24,22300104,4,1610612737,1,2,2,0,0
2023-24,22300104,4,1610612750,0,0,0,0,0
2023-24,22300105,1,1610612757,2,0,0,2,0
2023-24,22300105,1,1610612761,2,1,0,1,0
2023-24,22300105,2,1610612757,4,3,2,2,0
2023-24,22300105,2,1610612761,6,9,7,2,0
2023-24,22300105,3,1610612757,5,5,4,2,0
2023-24,22300105,3,1610612761,4,4,3,1,0
2023-24,22300105,4,1610612757,5,7,6,1,2
2023-24,22300105,4,1610612761,3,1,1,1,1
2023-24,22300106,1,1610612742,2,2,2,0,1
2023-24,22300106,1,1610612763,3,5,2,0,0
2023-24,22300106,2,1610612742,6,6,4,3,1
2023-24,22300106,2,1610612763,5,9,5,0,0
2023-24,22300106,3,1610612742,5,6,4,2,0
2023-24,22300106,3,1610612763,3,4,3,1,0
2023-24,22300106,4,1610612742,6,10,8,5,0
2023-24,22300106,4,1610612763,4,2,2,3,0
2023-24,22300107,1,1610612748,6,8,8,2,0
2023-24,22300107,1,1610612749,3,5,5,0,0
2023-24,22300107,2,1610612748,4,6,6,0,1
2023-24,22300107,2,1610612749,3,5,4,0,1
2023-24,22300107,3,1610612748,4,2,1,3,0
2023-24,22300107,3,1610612749,4,6,3,0,0
2023-24,22300107,4,1610612748,6,4,4,5,0
2023-24,22300107,4,1610612749,8,14,10,3,0
2023-24,22300108,1,1610612740,2,2,1,1,0
2023-24,22300108,1,1610612744,5,7,4,3,0
2023-24,22300108,2,1610612740,4,3,2,1,1
2023-24,22300108,2,1610612744,2,2,2,1,0
2023-24,22300108,3,1610612740,7,9,6,3,0
2023-24,22300108,3,1610612744,5,6,3,2,1
2023-24,22300108,4,1610612740,6,12,7,0,0
2023-24,22300108,4,1610612744,4,5,4,1,0
2023-24,22300109,1,1610612760,4,7,6,2,0
2023-24,22300109,1,1610612765,4,8,6,0,0
2023-24,22300109,2,1610612760,4,8,6,0,0
2023-24,22300109,2,1610612765,3,5,4,0,0
2023-24,22300109,3,1610612760,8,8,6,5,1
2023-24,22300109,3,1610612765,7,6,4,4,1
2023-24,22300109,4,1610612760,5,5,5,3,0
2023-24,22300109,4,1610612765,3,5,5,1,0
2023-24,22300110,1,1610612743,4,2,2,3,0
2023-24,22300110,1,1610612762,6,7,3,3,0
2023-24,22300110,2,1610612743,4,0,0,4,0
2023-24,22300110,2,1610612762,3,4,3,1,0
2023-24,22300110,3,1610612743,4,7,1,0,0
2023-24,22300110,3,1610612762,1,3,0,0,0
2023-24,22300110,4,1610612743,7,8,4,4,0
2023-24,22300110,4,1610612762,2,1,1,1,0
2023-24,22300111,1,1610612747,5,2,1,5,0
2023-24,22300111,1,1610612753,4,6,4,0,1
2023-24,22300111,2,1610612747,5,6,4,3,0
2023-24,22300111,2,1610612753,5,4,4,3,0
2023-24,22300111,3,1610612747,4,6,5,1,1
2023-24,22300111,3,1610612753,2,2,1,1,0
2023-24,22300111,4,1610612747,5,4,4,4,0
2023-24,22300111,4,1610612753,4,6,4,1,0
2023-24,22300112,1,1610612739,1,0,0,1,0
2023-24,22300112,1,1610612752,3,4,3,1,0
2023-24,22300112,2,1610612739,8,8,7,3,2
2023-24,22300112,2,1610612752,3,6,5,0,0
2023-24,22300112,3,1610612739,4,2,1,2,1
2023-24,22300112,3,1610612752,7,12,9,2,0
2023-24,22300112,4,1610612739,3,2,1,2,0
2023-24,22300112,4,1610612752,4,3,3,2,0
2023-24,22300113,1,1610612756,3,2,2,2,0
2023-24,22300113,1,1610612759,5,5,3,3,0
2023-24,22300113,2,1610612756,5,4,3,4,0
2023-24,22300113,2,1610612759,4,4,3,2,0
2023-24,22300113,3,1610612756,4,5,4,1,0
2023-24,22300113,3,1610612759,3,3,2,1,0
2023-24,22300113,4,1610612756,4,4,3,1,1
2023-24,22300113,4,1610612759,6,8,7,2,0
2023-24,22300114,1,1610612746,5,4,3,3,1
2023-24,22300114,1,1610612753,4,6,5,2,0
2023-24,22300114,2,1610612746,10,13,10,4,0
2023-24,22300114,2,1610612753,2,1,1,1,0
2023-24,22300114,3,1610612746,2,2,2,1,0
2023-24,22300114,3,1610612753,9,14,7,4,0
2023-24,22300114,4,1610612746,5,4,1,2,0
2023-24,22300114,4,1610612753,8,12,6,2,1
2023-24,22300115,1,1610612757,7,7,6,2,2
2023-24,22300115,1,1610612765,4,5,4,1,0
2023-24,22300115,2,1610612757,5,7,5,3,0
2023-24,22300115,2,1610612765,1,0,0,1,0
2023-24,22300115,3,1610612757,3,3,2,2,0
2023-24,22300115,3,1610612765,4,3,3,2,0
2023-24,22300115,4,1610612757,11,16,14,8,0
2023-24,22300115,4,1610612765,5,3,3,3,0
2023-24,22300116,1,1610612749,3,5,4,0,1
2023-24,22300116,1,1610612761,2,2,2,1,0
2023-24,22300116,2,1610612749,8,13,11,5,0
2023-24,22300116,2,1610612761,4,3,3,2,0
2023-24,22300116,3,1610612749,8,13,9,2,0
2023-24,22300116,3,1610612761,6,4,4,4,0
2023-24,22300116,4,1610612749,5,7,4,2,0
2023-24,22300116,4,1610612761,4,5,4,2,0
2023-24,22300117,1,1610612737,2,1,1,1,0
2023-24,22300117,1,1610612764,3,0,0,2,1
2023-24,22300117,2,1610612737,3,4,4,0,0
2023-24,22300117,2,1610612764,3,4,4,1,0
2023-24,22300117,3,1610612737,10,15,13,4,0
2023-24,22300117,3,1610612764,4,2,1,3,0
2023-24,22300117,4,1610612737,9,12,11,6,0
2023-24,22300117,4,1610612764,6,8,4,1,0
2023-24,22300118,1,1610612738,5,5,4,3,0
2023-24,22300118,1,1610612754,4,3,1,2,1
2023-24,22300118,2,1610612738,5,9,9,1,0
2023-24,22300118,2,1610612754,3,0,0,3,0
2023-24,22300118,3,1610612738,4,8,8,0,0
2023-24,22300118,3,1610612754,3,4,3,1,0
2023-24,22300118,4,1610612738,5,6,6,1,1
2023-24,22300118,4,1610612754,6,5,3,3,0
2023-24,22300119,1,1610612748,7,9,7,2,0
2023-24,22300119,1,1610612751,3,7,5,0,0
2023-24,22300119,2,1610612748,1,2,2,0,0
2023-24,22300119,2,1610612751,5,4,2,2,1
2023-24,22300119,3,1610612748,3,5,4,1,0
2023-24,22300119,3,1610612751,4,8,6,0,0
2023-24,22300119,4,1610612748,5,2,1,3,0
2023-24,22300119,4,1610612751,6,7,6,3,1
2023-24,22300120,1,1610612739,3,5,5,0,1
2023-24,22300120,1,1610612752,5,4,3,2,1
2023-24,22300120,2,1610612739,3,5,5,0,0
2023-24,22300120,2,1610612752,5,9,6,0,0
2023-24,22300120,3,1610612739,3,4,3,0,1
2023-24,22300120,3,1610612752,1,0,0,0,1
2023-24,22300120,4,1610612739,5,6,6,4,1
2023-24,22300120,4,1610612752,10,17,11,2,2
2023-24,22300121,1,1610612740,5,6,3,2,0
2023-24,22300121,1,1610612760,4,6,5,1,0
2023-24,22300121,2,1610612740,5,8,6,0,1
2023-24,22300121,2,1610612760,5,5,5,2,0
2023-24,22300121,3,1610612740,4,4,3,2,0
2023-24,22300121,3,1610612760,5,7,6,1,0
2023-24,22300121,4,1610612740,6,11,5,1,1
2023-24,22300121,4,1610612760,5,7,7,0,1
2023-24,22300122,1,1610612745,3,5,4,0,1
2023-24,22300122,1,1610612766,1,1,0,0,0
2023-24,22300122,2,1610612745,5,6,5,2,0
2023-24,22300122,2,1610612766,6,6,4,3,1
2023-24,22300122,3,1610612745,3,1,1,2,0
2023-24,22300122,3,1610612766,5,8,7,0,2
2023-24,22300122,4,1610612745,6,11,9,2,0
2023-24,22300122,4,1610612766,6,10,7,1,1
2023-24,22300123,1,1610612743,3,2,2,2,0
2023-24,22300123,1,1610612750,3,6,5,0,0
2023-24,22300123,2,1610612743,3,4,3,2,1
2023-24,22300123,2,1610612750,5,7,7,0,0
2023-24,22300123,3,1610612743,4,3,2,2,0
2023-24,22300123,3,1610612750,4,4,4,2,0
2023-24,22300123,4,1610612743,5,1,0,1,3
2023-24,22300123,4,1610612750,7,10,10,2,1
2023-24,22300124,1,1610612741,3,4,3,1,0
2023-24,22300124,1,1610612742,5,8,4,1,0
2023-24,22300124,2,1610612741,2,0,0,2,0
2023-24,22300124,2,1610612742,4,3,2,3,0
2023-24,22300124,3,1610612741,4,5,5,1,1
2023-24,22300124,3,1610612742,7,8,8,4,0
2023-24,22300124,4,1610612741,2,2,2,1,0
2023-24,22300124,4,1610612742,6,9,6,3,0
2023-24,22300125,1,1610612762,4,5,4,2,0
2023-24,22300125,1,1610612763,3,4,4,1,0
2023-24,22300125,2,1610612762,8,9,7,4,1
2023-24,22300125,2,1610612763,6,10,8,2,1
2023-24,22300125,3,1610612762,1,2,1,0,0
2023-24,22300125,3,1610612763,5,5,5,2,1
2023-24,22300125,4,1610612762,7,8,5,2,1
2023-24,22300125,4,1610612763,7,13,8,1,0
2023-24,22300126,1,1610612744,3,4,3,0,1
2023-24,22300126,1,1610612758,5,9,7,2,0
2023-24,22300126,2,1610612744,5,4,3,4,0
2023-24,22300126,2,1610612758,4,4,3,2,0
2023-24,22300126,3,1610612744,4,3,3,3,0
2023-24,22300126,3,1610612758,0,0,0,0,0
2023-24,22300126,4,1610612744,4,4,4,1,1
2023-24,22300126,4,1610612758,7,10,8,4,0
2023-24,22300127,1,1610612746,4,3,0,2,0
2023-24,22300127,1,1610612747,3,2,2,1,1
2023-24,22300127,2,1610612746,6,7,4,3,0
2023-24,22300127,2,1610612747,5,4,3,2,1
2023-24,22300127,3,1610612746,6,9,7,3,0
2023-24,22300127,3,1610612747,9,13,9,4,0
2023-24,22300127,4,1610612746,5,7,5,2,0
2023-24,22300127,4,1610612747,9,14,10,4,1
2023-24,22300128,1,1610612755,4,9,7,2,0
2023-24,22300128,1,1610612761,4,5,3,2,0
2023-24,22300128,2,1610612755,5,6,6,0,1
2023-24,22300128,2,1610612761,6,4,4,6,0
2023-24,22300128,3,1610612755,6,5,4,3,0
2023-24,22300128,3,1610612761,2,4,2,1,0
2023-24,22300128,4,1610612755,4,5,4,2,0
2023-24,22300128,4,1610612761,4,6,4,2,0
2023-24,22300129,1,1610612740,6,8,7,3,0
2023-24,22300129,1,1610612765,2,3,3,1,0
2023-24,22300129,2,1610612740,8,10,9,6,0
2023-24,22300129,2,1610612765,3,4,2,1,0
2023-24,22300129,3,1610612740,6,6,6,3,0
2023-24,22300129,3,1610612765,7,14,12,0,1
2023-24,22300129,4,1610612740,7,11,11,5,0
2023-24,22300129,4,1610612765,4,5,4,1,1
2023-24,22300130,1,1610612753,9,12,10,2,0
2023-24,22300130,1,1610612762,7,10,6,3,0
2023-24,22300130,2,1610612753,4,7,6,0,0
2023-24,22300130,2,1610612762,4,4,3,2,0
2023-24,22300130,3,1610612753,7,10,7,2,1
2023-24,22300130,3,1610612762,5,5,4,4,0
2023-24,22300130,4,1610612753,5,7,4,2,0
2023-24,22300130,4,1610612762,6,7,6,5,0
2023-24,22300131,1,1610612756,2,2,1,0,0
2023-24,22300131,1,1610612759,1,1,1,1,0
2023-24,22300131,2,1610612756,8,8,4,7,0
2023-24,22300131,2,1610612759,4,4,4,0,2
2023-24,22300131,3,1610612756,5,7,7,1,0
2023-24,22300131,3,1610612759,3,2,2,1,1
2023-24,22300131,4,1610612756,6,9,7,1,1
2023-24,22300131,4,1610612759,4,6,5,2,0
2023-24,22300132,1,1610612755,3,6,6,0,0
2023-24,22300132,1,1610612756,5,7,5,2,0
2023-24,22300132,2,1610612755,2,5,4,0,0
2023-24,22300132,2,1610612756,2,5,3,0,0
2023-24,22300132,3,1610612755,4,4,2,1,0
2023-24,22300132,3,1610612756,4,4,4,1,1
2023-24,22300132,4,1610612755,2,3,3,1,0
2023-24,22300132,4,1610612756,9,17,15,2,0
2023-24,22300133,1,1610612754,2,0,0,2,0
2023-24,22300133,1,1610612766,6,6,6,2,1
2023-24,22300133,2,1610612754,5,6,6,2,0
2023-24,22300133,2,1610612766,3,5,5,1,0
2023-24,22300133,3,1610612754,6,5,4,3,0
2023-24,22300133,3,1610612766,3,6,6,0,0
2023-24,22300133,4,1610612754,6,5,2,4,0
2023-24,22300133,4,1610612766,5,6,6,2,0
2023-24,22300134,1,1610612747,5,6,6,3,0
2023-24,22300134,1,1610612753,4,5,4,0,0
2023-24,22300134,2,1610612747,2,3,3,1,0
2023-24,22300134,2,1610612753,4,6,6,1,0
2023-24,22300134,3,1610612747,3,4,4,1,0
