season,game_id,period,team_id,FOUL,FTA,FTM,PERS_FOUL_DRAWN,LOOSE_BALL_FOUL_DRAWN
2024-25,22401100,3,1610612763,5,8,6,0,0
2024-25,22401100,4,1610612744,7,10,10,3,1
2024-25,22401100,4,1610612763,3,1,1,1,0
2024-25,22401101,1,1610612749,4,5,5,0,1
2024-25,22401101,1,1610612756,2,2,1,1,0
2024-25,22401101,2,1610612749,4,2,2,3,0
2024-25,22401101,2,1610612756,6,8,7,2,0
2024-25,22401101,3,1610612749,5,5,4,2,0
2024-25,22401101,3,1610612756,1,0,0,1,0
2024-25,22401101,4,1610612749,3,3,3,2,0
2024-25,22401101,4,1610612756,7,11,9,3,1
2024-25,22401102,1,1610612743,7,9,7,4,0
2024-25,22401102,1,1610612750,3,5,3,0,0
2024-25,22401102,2,1610612743,2,2,2,1,0
2024-25,22401102,2,1610612750,4,5,2,1,0
2024-25,22401102,3,1610612743,7,11,8,1,0
2024-25,22401102,3,1610612750,5,6,5,1,0
2024-25,22401102,4,1610612743,7,10,8,4,0
2024-25,22401102,4,1610612750,5,6,5,2,0
2024-25,22401103,1,1610612739,4,4,4,3,0
2024-25,22401103,1,1610612752,2,1,0,1,0
2024-25,22401103,2,1610612739,3,2,2,2,0
2024-25,22401103,2,1610612752,4,0,0,4,0
2024-25,22401103,3,1610612739,4,2,2,2,1
2024-25,22401103,3,1610612752,5,6,6,1,1
2024-25,22401103,4,1610612739,6,6,4,2,2
2024-25,22401103,4,1610612752,7,10,8,2,0
2024-25,22401104,1,1610612754,2,2,1,1,0
2024-25,22401104,1,1610612766,4,3,2,2,0
2024-25,22401104,2,1610612754,2,2,1,1,0
2024-25,22401104,2,1610612766,5,8,4,1,1
2024-25,22401104,3,1610612754,4,3,2,2,0
2024-25,22401104,3,1610612766,3,4,4,1,0
2024-25,22401104,4,1610612754,4,3,3,2,0
2024-25,22401104,4,1610612766,3,3,3,1,0
2024-25,22401105,1,1610612758,3,3,3,1,0
2024-25,22401105,1,1610612764,2,2,1,1,0
2024-25,22401105,2,1610612758,4,7,6,0,0
2024-25,22401105,2,1610612764,3,3,2,1,0
2024-25,22401105,3,1610612758,4,2,1,2,1
2024-25,22401105,3,1610612764,3,5,5,1,0
2024-25,22401105,4,1610612758,9,16,11,0,0
2024-25,22401105,4,1610612764,8,8,5,4,2
2024-25,22401106,1,1610612738,2,0,0,1,1
2024-25,22401106,1,1610612748,4,9,8,0,0
2024-25,22401106,2,1610612738,6,12,10,2,1
2024-25,22401106,2,1610612748,4,4,4,2,0
2024-25,22401106,3,1610612738,2,1,1,1,0
2024-25,22401106,3,1610612748,6,8,7,2,1
2024-25,22401106,4,1610612738,3,3,2,1,0
2024-25,22401106,4,1610612748,3,6,5,0,0
2024-25,22401107,1,1610612745,4,2,1,3,0
2024-25,22401107,1,1610612762,4,3,2,3,0
2024-25,22401107,2,1610612745,7,11,8,1,1
2024-25,22401107,2,1610612762,6,11,5,1,0
2024-25,22401107,3,1610612745,1,2,0,0,0
2024-25,22401107,3,1610612762,6,6,5,4,0
2024-25,22401107,4,1610612745,2,4,3,0,0
2024-25,22401107,4,1610612762,2,3,3,0,0
2024-25,22401108,1,1610612760,7,11,9,1,0
2024-25,22401108,1,1610612765,9,12,11,5,0
2024-25,22401108,2,1610612760,5,6,3,1,1
2024-25,22401108,2,1610612765,3,6,5,0,0
2024-25,22401108,3,1610612760,5,8,8,0,0
2024-25,22401108,3,1610612765,4,6,4,0,1
2024-25,22401108,4,1610612760,5,6,5,3,0
2024-25,22401108,4,1610612765,2,1,1,0,1
2024-25,22401109,1,1610612737,3,4,4,1,0
2024-25,22401109,1,1610612742,5,10,9,0,0
2024-25,22401109,2,1610612737,7,11,9,1,0
2024-25,22401109,2,1610612742,3,4,3,1,0
2024-25,22401109,3,1610612737,3,4,4,1,0
2024-25,22401109,3,1610612742,5,5,4,2,0
2024-25,22401109,4,1610612737,2,3,2,0,0
2024-25,22401109,4,1610612742,4,2,1,2,1
2024-25,22401110,1,1610612743,1,0,0,1,0
2024-25,22401110,1,1610612759,2,4,3,0,0
2024-25,22401110,2,1610612743,7,12,7,3,0
2024-25,22401110,2,1610612759,3,5,3,0,0
2024-25,22401110,3,1610612743,6,10,8,1,0
2024-25,22401110,3,1610612759,4,2,2,3,0
2024-25,22401110,4,1610612743,3,3,2,1,0
2024-25,22401110,4,1610612759,2,2,2,0,1
2024-25,22401111,1,1610612740,2,2,0,1,0
2024-25,22401111,1,1610612746,4,4,3,2,0
2024-25,22401111,2,1610612740,2,5,5,0,0
2024-25,22401111,2,1610612746,5,10,7,0,0
2024-25,22401111,3,1610612740,2,3,3,1,0
2024-25,22401111,3,1610612746,6,5,4,3,1
2024-25,22401111,4,1610612740,3,1,0,2,0
2024-25,22401111,4,1610612746,6,7,7,2,1
2024-25,22401112,1,1610612753,4,8,7,0,2
2024-25,22401112,1,1610612764,3,2,2,2,0
2024-25,22401112,2,1610612753,7,9,9,3,0
2024-25,22401112,2,1610612764,3,2,2,2,0
2024-25,22401112,3,1610612753,4,5,4,1,0
2024-25,22401112,3,1610612764,3,5,3,1,0
2024-25,22401112,4,1610612753,2,3,2,1,0
2024-25,22401112,4,1610612764,3,2,2,2,0
2024-25,22401113,1,1610612750,6,10,6,1,0
2024-25,22401113,1,1610612751,1,0,0,0,1
2024-25,22401113,2,1610612750,4,1,1,3,0
2024-25,22401113,2,1610612751,3,2,1,1,1
2024-25,22401113,3,1610612750,2,3,2,0,0
2024-25,22401113,3,1610612751,4,0,0,4,0
2024-25,22401113,4,1610612750,5,7,5,0,1
2024-25,22401113,4,1610612751,2,2,2,1,0
2024-25,22401114,1,1610612748,2,4,4,0,0
2024-25,22401114,1,1610612763,3,0,0,1,2
2024-25,22401114,2,1610612748,5,8,5,0,1
2024-25,22401114,2,1610612763,6,6,5,4,0
2024-25,22401114,3,1610612748,4,3,3,2,1
2024-25,22401114,3,1610612763,8,11,9,2,0
2024-25,22401114,4,1610612748,4,4,4,1,1
2024-25,22401114,4,1610612763,3,0,0,3,0
2024-25,22401115,1,1610612749,3,3,1,1,0
2024-25,22401115,1,1610612755,2,2,0,0,0
2024-25,22401115,2,1610612749,2,4,3,0,0
2024-25,22401115,2,1610612755,4,6,4,0,0
2024-25,22401115,3,1610612749,8,13,8,1,0
2024-25,22401115,3,1610612755,2,1,1,1,0
2024-25,22401115,4,1610612749,4,7,6,1,0
2024-25,22401115,4,1610612755,6,10,10,2,1
2024-25,22401116,1,1610612757,4,4,4,2,0
2024-25,22401116,1,1610612761,1,0,0,1,0
2024-25,22401116,2,1610612757,5,2,1,3,0
2024-25,22401116,2,1610612761,5,3,1,2,0
2024-25,22401116,3,1610612757,3,2,2,2,0
2024-25,22401116,3,1610612761,2,0,0,2,0
2024-25,22401116,4,1610612757,6,12,11,1,0
2024-25,22401116,4,1610612761,5,2,2,4,0
2024-25,22401117,1,1610612744,5,6,5,2,1
2024-25,22401117,1,1610612747,2,0,0,1,1
2024-25,22401117,2,1610612744,5,4,3,2,0
2024-25,22401117,2,1610612747,7,11,9,2,0
2024-25,22401117,3,1610612744,6,11,8,2,0
2024-25,22401117,3,1610612747,6,9,8,1,1
2024-25,22401117,4,1610612744,7,10,10,4,0
2024-25,22401117,4,1610612747,3,3,3,2,0
2024-25,22401118,1,1610612758,6,11,10,0,0
2024-25,22401118,1,1610612766,4,6,5,1,0
2024-25,22401118,2,1610612758,5,6,4,1,1
2024-25,22401118,2,1610612766,8,10,9,1,2
2024-25,22401118,3,1610612758,3,4,3,2,0
2024-25,22401118,3,1610612766,6,8,5,3,1
2024-25,22401118,4,1610612758,1,2,2,0,0
2024-25,22401118,4,1610612766,8,10,9,3,0
2024-25,22401119,1,1610612754,5,6,3,3,0
2024-25,22401119,1,1610612762,2,2,1,0,0
2024-25,22401119,2,1610612754,3,6,4,0,0
2024-25,22401119,2,1610612762,4,4,4,2,0
2024-25,22401119,3,1610612754,9,16,9,0,0
2024-25,22401119,3,1610612762,4,5,4,1,0
2024-25,22401119,4,1610612754,6,10,10,3,0
2024-25,22401119,4,1610612762,5,10,9,0,1
2024-25,22401120,1,1610612738,1,2,2,0,0
2024-25,22401120,1,1610612756,3,1,1,2,0
2024-25,22401120,2,1610612738,4,5,4,1,0
2024-25,22401120,2,1610612756,3,3,2,1,0
2024-25,22401120,3,1610612738,6,11,9,0,0
2024-25,22401120,3,1610612756,5,6,5,2,0
2024-25,22401120,4,1610612738,3,4,4,1,0
2024-25,22401120,4,1610612756,2,1,1,1,0
2024-25,22401121,1,1610612761,6,8,7,4,0
2024-25,22401121,1,1610612765,6,9,7,1,0
2024-25,22401121,2,1610612761,2,4,3,0,0
2024-25,22401121,2,1610612765,6,8,6,2,0
2024-25,22401121,3,1610612761,1,0,0,0,1
2024-25,22401121,3,1610612765,4,2,2,3,0
2024-25,22401121,4,1610612761,5,8,6,0,0
2024-25,22401121,4,1610612765,8,8,8,4,2
2024-25,22401122,1,1610612741,4,7,6,0,0
2024-25,22401122,1,1610612757,3,2,0,2,0
2024-25,22401122,2,1610612741,4,5,4,2,0
2024-25,22401122,2,1610612757,1,0,0,1,0
2024-25,22401122,3,1610612741,8,11,9,3,0
2024-25,22401122,3,1610612757,5,8,8,1,1
2024-25,22401122,4,1610612741,4,8,7,2,0
2024-25,22401122,4,1610612757,5,8,6,1,0
2024-25,22401123,1,1610612745,6,9,8,3,1
2024-25,22401123,1,1610612760,3,2,2,2,0
2024-25,22401123,2,1610612745,2,2,2,1,0
2024-25,22401123,2,1610612760,5,6,5,0,2
2024-25,22401123,3,1610612745,4,4,3,1,1
2024-25,22401123,3,1610612760,4,6,5,2,0
2024-25,22401123,4,1610612745,6,11,9,1,1
2024-25,22401123,4,1610612760,3,1,0,1,1
2024-25,22401124,1,1610612739,2,0,0,2,0
2024-25,22401124,1,1610612759,3,6,2,0,0
2024-25,22401124,2,1610612739,4,6,4,1,0
2024-25,22401124,2,1610612759,2,4,4,0,0
2024-25,22401124,3,1610612739,3,6,4,0,0
2024-25,22401124,3,1610612759,1,2,2,0,0
2024-25,22401124,4,1610612739,4,2,2,2,1
2024-25,22401124,4,1610612759,6,7,7,1,1
2024-25,22401125,1,1610612743,5,8,7,1,0
2024-25,22401125,1,1610612744,3,6,6,0,0
2024-25,22401125,2,1610612743,3,0,0,3,0
2024-25,22401125,2,1610612744,2,3,2,0,0
2024-25,22401125,3,1610612743,2,2,2,1,0
2024-25,22401125,3,1610612744,3,4,4,0,1
2024-25,22401125,4,1610612743,4,3,3,2,0
2024-25,22401125,4,1610612744,6,5,4,4,0
2024-25,22401126,1,1610612740,5,6,5,3,0
2024-25,22401126,1,1610612747,3,2,2,2,0
2024-25,22401126,2,1610612740,6,6,3,2,1
2024-25,22401126,2,1610612747,7,12,10,3,1
2024-25,22401126,3,1610612740,4,6,3,0,0
2024-25,22401126,3,1610612747,7,7,7,3,0
2024-25,22401126,4,1610612740,3,4,3,1,0
2024-25,22401126,4,1610612747,4,7,7,0,0
2024-25,22401127,1,1610612742,0,0,0,0,0
2024-25,22401127,1,1610612746,3,2,2,2,0
2024-25,22401127,2,1610612742,6,5,1,3,0
2024-25,22401127,2,1610612746,4,5,4,2,0
2024-25,22401127,3,1610612742,7,12,9,2,0
2024-25,22401127,3,1610612746,4,5,4,1,0
2024-25,22401127,4,1610612742,9,9,7,3,0
2024-25,22401127,4,1610612746,2,4,2,0,0
2024-25,22401128,1,1610612737,4,3,3,3,0
2024-25,22401128,1,1610612752,4,7,6,0,0
2024-25,22401128,2,1610612737,4,5,3,0,1
2024-25,22401128,2,1610612752,4,3,3,2,0
2024-25,22401128,3,1610612737,3,2,1,1,1
2024-25,22401128,3,1610612752,6,6,5,2,0
2024-25,22401128,4,1610612737,2,2,2,1,0
2024-25,22401128,4,1610612752,3,3,2,1,0
2024-25,22401129,1,1610612763,4,7,5,0,0
2024-25,22401129,1,1610612765,3,4,3,0,1
2024-25,22401129,2,1610612763,5,4,1,3,0
2024-25,22401129,2,1610612765,3,4,2,0,1
2024-25,22401129,3,1610612763,2,3,3,0,0
2024-25,22401129,3,1610612765,6,7,6,1,1
2024-25,22401129,4,1610612763,7,15,13,2,0
2024-25,22401129,4,1610612765,5,8,7,2,0
2024-25,22401130,1,1610612750,6,10,7,0,1
2024-25,22401130,1,1610612755,2,0,0,1,1
2024-25,22401130,2,1610612750,6,8,5,1,2
2024-25,22401130,2,1610612755,3,4,3,0,0
2024-25,22401130,3,1610612750,7,7,6,5,0
2024-25,22401130,3,1610612755,5,5,2,1,1
2024-25,22401130,4,1610612750,4,4,3,0,2
2024-25,22401130,4,1610612755,5,6,4,2,1
2024-25,22401131,1,1610612748,4,4,4,2,0
2024-25,22401131,1,1610612749,3,2,1,2,0
2024-25,22401131,2,1610612748,4,6,5,2,0
2024-25,22401131,2,1610612749,6,13,10,0,0
2024-25,22401131,3,1610612748,1,0,0,1,0
2024-25,22401131,3,1610612749,4,5,4,1,0
2024-25,22401131,4,1610612748,4,6,5,1,0
2024-25,22401131,4,1610612749,5,9,8,1,0
2024-25,22401132,1,1610612742,3,6,4,0,0
2024-25,22401132,1,1610612746,3,3,3,0,1
2024-25,22401132,2,1610612742,4,7,4,0,0
2024-25,22401132,2,1610612746,5,6,3,1,1
2024-25,22401132,3,1610612742,8,13,11,1,0
2024-25,22401132,3,1610612746,6,7,6,1,0
2024-25,22401132,4,1610612742,7,12,10,3,0
2024-25,22401132,4,1610612746,4,4,4,2,0
2024-25,22401133,1,1610612741,1,2,1,0,0
2024-25,22401133,1,1610612766,3,3,3,1,0
2024-25,22401133,2,1610612741,6,9,6,2,0
2024-25,22401133,2,1610612766,5,10,8,0,0
2024-25,22401133,3,1610612741,5,7,6,1,0
2024-25,22401133,3,1610612766,5,8,6,1,0
2024-25,22401133,4,1610612741,8,11,10,3,0
2024-25,22401133,4,1610612766,10,13,10,3,0
2024-25,22401134,1,1610612751,6,7,7,2,1
2024-25,22401134,1,1610612761,4,4,3,2,0
2024-25,22401134,2,1610612751,3,3,2,1,0
2024-25,22401134,2,1610612761,7,11,8,1,0
2024-25,22401134,3,1610612751,7,13,8,1,1
2024-25,22401134,3,1610612761,4,4,1,1,0
2024-25,22401134,4,1610612751,4,4,4,2,0
2024-25,22401134,4,1610612761,2,3,2,0,0
2024-25,22401135,1,1610612747,5,6,5,1,0
2024-25,22401135,1,1610612760,2,2,2,1,0
2024-25,22401135,2,1610612747,4,2,2,1,2
2024-25,22401135,2,1610612760,6,8,5,4,0
2024-25,22401135,3,1610612747,6,7,4,2,1
2024-25,22401135,3,1610612760,2,0,0,2,0
2024-25,22401135,4,1610612747,2,2,1,0,1
2024-25,22401135,4,1610612760,3,2,2,2,0
2024-25,22401136,1,1610612737,4,3,3,1,1
2024-25,22401136,1,1610612762,1,1,1,0,0
2024-25,22401136,2,1610612737,4,3,1,2,0
2024-25,22401136,2,1610612762,4,4,4,1,0
2024-25,22401136,3,1610612737,5,9,9,2,0
2024-25,22401136,3,1610612762,7,11,9,1,0
2024-25,22401136,4,1610612737,5,5,4,2,0
2024-25,22401136,4,1610612762,6,12,10,1,0
2024-25,22401137,1,1610612738,3,4,3,1,0
2024-25,22401137,1,1610612764,0,0,0,0,0
2024-25,22401137,2,1610612738,2,0,0,2,0
2024-25,22401137,2,1610612764,3,6,4,0,0
2024-25,22401137,3,1610612738,3,0,0,3,0
2024-25,22401137,3,1610612764,3,4,4,1,1
2024-25,22401137,4,1610612738,2,2,1,1,0
2024-25,22401137,4,1610612764,2,0,0,1,1
2024-25,22401138,1,1610612739,4,7,3,1,0
2024-25,22401138,1,1610612758,3,4,4,0,0
2024-25,22401138,2,1610612739,2,2,1,1,0
2024-25,22401138,2,1610612758,1,2,2,0,0
2024-25,22401138,3,1610612739,3,6,4,0,0
2024-25,22401138,3,1610612758,7,10,8,3,0
2024-25,22401138,4,1610612739,4,4,3,0,0
2024-25,22401138,4,1610612758,5,6,4,3,1
2024-25,22401139,1,1610612757,3,5,5,0,0
2024-25,22401139,1,1610612759,3,6,4,1,0
2024-25,22401139,2,1610612757,3,5,2,1,0
2024-25,22401139,2,1610612759,5,3,2,3,1
2024-25,22401139,3,1610612757,5,8,6,2,0
2024-25,22401139,3,1610612759,3,3,2,1,1
2024-25,22401139,4,1610612757,7,9,8,3,1
2024-25,22401139,4,1610612759,8,9,8,3,0
2024-25,22401140,1,1610612752,4,2,2,2,1
2024-25,22401140,1,1610612756,3,4,4,1,0
2024-25,22401140,2,1610612752,6,8,6,3,0
2024-25,22401140,2,1610612756,2,1,1,1,0
2024-25,22401140,3,1610612752,2,2,2,1,0
2024-25,22401140,3,1610612756,3,1,1,2,0
2024-25,22401140,4,1610612752,8,12,10,4,0
2024-25,22401140,4,1610612756,8,13,10,1,0
2024-25,22401141,1,1610612740,3,3,3,1,0
2024-25,22401141,1,1610612753,4,2,2,3,0
2024-25,22401141,2,1610612740,6,7,5,2,0
2024-25,22401141,2,1610612753,6,9,6,3,0
2024-25,22401141,3,1610612740,6,8,6,3,0
2024-25,22401141,3,1610612753,5,7,6,1,1
2024-25,22401141,4,1610612740,4,3,2,3,0
2024-25,22401141,4,1610612753,1,0,0,1,0
2024-25,22401142,1,1610612743,5,2,1,5,0
2024-25,22401142,1,1610612754,2,2,2,1,0
2024-25,22401142,2,1610612743,4,7,4,0,0
2024-25,22401142,2,1610612754,3,4,4,1,0
2024-25,22401142,3,1610612743,3,3,2,1,0
2024-25,22401142,3,1610612754,3,3,3,1,0
2024-25,22401142,4,1610612743,4,6,5,1,0
2024-25,22401142,4,1610612754,8,12,9,5,1
2024-25,22401143,1,1610612744,4,0,0,2,2
2024-25,22401143,1,1610612745,1,2,1,0,0
2024-25,22401143,2,1610612744,4,6,2,1,0
2024-25,22401143,2,1610612745,5,7,1,2,1
2024-25,22401143,3,1610612744,4,5,4,1,0
2024-25,22401143,3,1610612745,6,7,4,1,1
2024-25,22401143,4,1610612744,3,0,0,2,1
2024-25,22401143,4,1610612745,1,0,0,1,0
2024-25,22401144,1,1610612758,6,9,9,1,0
2024-25,22401144,1,1610612765,4,5,4,2,0
2024-25,22401144,2,1610612758,6,10,8,1,1
2024-25,22401144,2,1610612765,6,5,4,1,1
2024-25,22401144,3,1610612758,6,5,2,2,1
2024-25,22401144,3,1610612765,4,6,3,1,0
2024-25,22401144,4,1610612758,3,3,3,2,0
2024-25,22401144,4,1610612765,6,12,9,0,0
2024-25,22401145,1,1610612748,2,0,0,2,0
2024-25,22401145,1,1610612755,3,4,2,1,0
2024-25,22401145,2,1610612748,4,8,6,1,0
2024-25,22401145,2,1610612755,5,7,6,1,0
2024-25,22401145,3,1610612748,4,6,4,1,0
2024-25,22401145,3,1610612755,5,9,8,1,0
2024-25,22401145,4,1610612748,2,1,1,1,0
2024-25,22401145,4,1610612755,4,5,1,2,0
2024-25,22401146,1,1610612763,4,4,3,1,0
2024-25,22401146,1,1610612766,1,2,0,0,0
2024-25,22401146,2,1610612763,2,2,2,0,0
2024-25,22401146,2,1610612766,4,5,4,1,0
2024-25,22401146,3,1610612763,8,14,14,2,0
2024-25,22401146,3,1610612766,5,10,7,0,0
2024-25,22401146,4,1610612763,4,6,3,0,1
2024-25,22401146,4,1610612766,5,6,4,2,0
2024-25,22401147,1,1610612739,5,4,0,3,1
2024-25,22401147,1,1610612741,3,4,2,1,0
2024-25,22401147,2,1610612739,4,4,3,1,1
2024-25,22401147,2,1610612741,1,2,2,0,0
2024-25,22401147,3,1610612739,3,3,3,1,0
2024-25,22401147,3,1610612741,6,8,8,1,1
2024-25,22401147,4,1610612739,3,2,2,2,0
2024-25,22401147,4,1610612741,5,5,4,1,1
2024-25,22401148,1,1610612754,7,10,7,2,1
2024-25,22401148,1,1610612764,3,1,1,2,0
2024-25,22401148,2,1610612754,7,9,8,2,1
2024-25,22401148,2,1610612764,6,7,5,3,1
2024-25,22401148,3,1610612754,6,9,7,2,0
2024-25,22401148,3,1610612764,2,5,4,0,0
2024-25,22401148,4,1610612754,6,9,7,4,0
2024-25,22401148,4,1610612764,4,2,1,2,1
2024-25,22401149,1,1610612737,5,5,3,2,1
2024-25,22401149,1,1610612753,7,8,5,4,1
2024-25,22401149,2,1610612737,3,4,4,0,0
2024-25,22401149,2,1610612753,9,12,8,3,1
2024-25,22401149,3,1610612737,4,4,3,2,0
2024-25,22401149,3,1610612753,3,4,1,1,0
2024-25,22401149,4,1610612737,6,9,8,2,0
2024-25,22401149,4,1610612753,6,7,7,3,1
2024-25,22401150,1,1610612740,5,4,2,3,0
2024-25,22401150,1,1610612751,2,4,4,0,0
2024-25,22401150,2,1610612740,6,7,4,1,1
2024-25,22401150,2,1610612751,3,4,1,1,0
2024-25,22401150,3,1610612740,6,12,11,1,0
2024-25,22401150,3,1610612751,8,10,10,2,0
2024-25,22401150,4,1610612740,5,8,7,0,0
2024-25,22401150,4,1610612751,4,6,5,1,0
2024-25,22401151,1,1610612738,3,4,3,0,0
2024-25,22401151,1,1610612752,3,4,3,1,0
2024-25,22401151,2,1610612738,6,6,5,4,1
2024-25,22401151,2,1610612752,4,2,2,3,0
2024-25,22401151,3,1610612738,3,4,3,1,0
2024-25,22401151,3,1610612752,4,5,1,1,0
2024-25,22401151,4,1610612738,3,3,2,2,0
2024-25,22401151,4,1610612752,2,3,3,0,0
2024-25,22401152,1,1610612749,2,2,2,1,0
2024-25,22401152,1,1610612750,4,3,3,2,0
2024-25,22401152,2,1610612749,5,9,5,0,1
2024-25,22401152,2,1610612750,3,3,2,1,0
2024-25,22401152,3,1610612749,4,3,2,2,0
2024-25,22401152,3,1610612750,0,0,0,0,0
2024-25,22401152,4,1610612749,9,11,9,4,1
2024-25,22401152,4,1610612750,4,3,3,2,0
2024-25,22401153,1,1610612747,6,7,6,0,1
2024-25,22401153,1,1610612760,3,4,2,1,0
2024-25,22401153,2,1610612747,6,8,7,3,0
2024-25,22401153,2,1610612760,1,2,1,0,0
2024-25,22401153,3,1610612747,3,4,3,1,0
2024-25,22401153,3,1610612760,5,8,6,3,0
2024-25,22401153,4,1610612747,10,18,12,3,1
2024-25,22401153,4,1610612760,4,6,5,1,0
2024-25,22401154,1,1610612744,2,5,5,0,0
2024-25,22401154,1,1610612756,3,5,5,1,0
2024-25,22401154,2,1610612744,7,11,10,3,1
2024-25,22401154,2,1610612756,3,4,4,1,0
2024-25,22401154,3,1610612744,4,6,6,1,0
2024-25,22401154,3,1610612756,2,2,1,1,0
2024-25,22401154,4,1610612744,6,12,7,0,0
2024-25,22401154,4,1610612756,2,4,3,0,0
2024-25,22401155,1,1610612746,5,5,4,3,0
2024-25,22401155,1,1610612759,3,6,5,0,0
2024-25,22401155,2,1610612746,4,5,3,1,0
2024-25,22401155,2,1610612759,2,1,0,1,0
2024-25,22401155,3,1610612746,3,2,2,1,1
2024-25,22401155,3,1610612759,5,8,5,0,0
2024-25,22401155,4,1610612746,4,4,3,2,0
2024-25,22401155,4,1610612759,2,1,0,1,0
2024-25,22401156,1,1610612738,2,4,3,1,0
2024-25,22401156,1,1610612753,3,3,2,1,0
2024-25,22401156,2,1610612738,2,0,0,1,1
2024-25,22401156,2,1610612753,2,1,1,1,0
2024-25,22401156,3,1610612738,2,2,2,1,0
2024-25,22401156,3,1610612753,0,0,0,0,0
2024-25,22401156,4,1610612738,1,0,0,0,1
2024-25,22401156,4,1610612753,2,4,3,0,0
2024-25,22401157,1,1610612755,2,4,3,0,0
2024-25,22401157,1,1610612764,4,7,6,0,0
2024-25,22401157,2,1610612755,5,6,4,1,1
2024-25,22401157,2,1610612764,4,6,5,1,0
2024-25,22401157,3,1610612755,3,4,4,1,0
2024-25,22401157,3,1610612764,5,6,5,3,0
2024-25,22401157,4,1610612755,14,24,17,2,1
2024-25,22401157,4,1610612764,6,11,9,0,0
2024-25,22401158,1,1610612761,0,0,0,0,0
2024-25,22401158,1,1610612766,5,6,5,3,0
2024-25,22401158,2,1610612761,2,2,1,1,0
2024-25,22401158,2,1610612766,3,1,0,0,2
2024-25,22401158,3,1610612761,6,8,6,3,0
2024-25,22401158,3,1610612766,4,4,4,1,1
2024-25,22401158,4,1610612761,2,2,2,1,0
2024-25,22401158,4,1610612766,4,5,4,1,0
2024-25,22401159,1,1610612742,3,4,4,1,0
2024-25,22401159,1,1610612747,4,8,6,0,0
2024-25,22401159,2,1610612742,3,4,4,1,0
2024-25,22401159,2,1610612747,3,6,4,0,0
2024-25,22401159,3,1610612742,4,5,2,0,1
2024-25,22401159,3,1610612747,3,3,3,1,0
2024-25,22401159,4,1610612742,6,10,6,2,0
2024-25,22401159,4,1610612747,3,4,3,0,0
2024-25,22401160,1,1610612741,3,4,4,1,0
2024-25,22401160,1,1610612748,2,1,1,0,1
2024-25,22401160,2,1610612741,3,5,5,0,0
2024-25,22401160,2,1610612748,2,2,1,1,0
2024-25,22401160,3,1610612741,0,0,0,0,0
2024-25,22401160,3,1610612748,4,6,5,1,0
2024-25,22401160,4,1610612741,4,4,4,2,0
2024-25,22401160,4,1610612748,4,8,4,0,0
2024-25,22401161,1,1610612740,1,0,0,0,1
2024-25,22401161,1,1610612749,3,4,3,1,0
2024-25,22401161,2,1610612740,0,0,0,0,0
2024-25,22401161,2,1610612749,3,3,2,1,0
2024-25,22401161,3,1610612740,7,8,5,5,0
2024-25,22401161,3,1610612749,5,7,3,0,0
2024-25,22401161,4,1610612740,8,11,9,4,0
2024-25,22401161,4,1610612749,9,16,12,1,0
2024-25,22401162,1,1610612757,4,1,0,3,0
2024-25,22401162,1,1610612762,5,4,3,1,2
2024-25,22401162,2,1610612757,4,7,5,0,0
2024-25,22401162,2,1610612762,4,3,3,2,0
2024-25,22401162,3,1610612757,8,13,11,1,0
2024-25,22401162,3,1610612762,5,6,4,2,0
2024-25,22401162,4,1610612757,7,7,3,4,1
2024-25,22401162,4,1610612762,4,5,4,1,0
2024-25,22401163,1,1610612744,4,2,2,3,0
2024-25,22401163,1,1610612759,3,3,2,1,0
2024-25,22401163,2,1610612744,5,3,3,3,0
2024-25,22401163,2,1610612759,4,7,5,1,0
2024-25,22401163,3,1610612744,7,10,6,4,0
2024-25,22401163,3,1610612759,6,6,6,3,0
2024-25,22401163,4,1610612744,7,13,12,1,1
2024-25,22401163,4,1610612759,4,5,5,1,0
2024-25,22401164,1,1610612756,5,4,3,2,0
2024-25,22401164,1,1610612760,5,6,4,2,0
2024-25,22401164,2,1610612756,4,6,4,1,0
2024-25,22401164,2,1610612760,3,4,3,1,0
2024-25,22401164,3,1610612756,3,4,4,1,0
2024-25,22401164,3,1610612760,8,15,14,3,0
2024-25,22401164,4,1610612756,6,5,2,4,0
2024-25,22401164,4,1610612760,1,2,2,0,0
2024-25,22401165,1,1610612743,2,4,4,0,0
2024-25,22401165,1,1610612758,5,6,5,1,1
2024-25,22401165,2,1610612743,6,7,4,2,1
2024-25,22401165,2,1610612758,3,1,1,2,0
2024-25,22401165,3,1610612743,5,5,5,1,1
2024-25,22401165,3,1610612758,3,4,3,0,1
2024-25,22401165,4,1610612743,9,15,12,3,1
2024-25,22401165,4,1610612758,5,6,5,1,0
2024-25,22401166,1,1610612745,2,4,3,0,0
2024-25,22401166,1,1610612746,3,5,5,2,0
2024-25,22401166,2,1610612745,2,4,3,0,0
2024-25,22401166,2,1610612746,3,3,3,0,1
2024-25,22401166,3,1610612745,2,0,0,2,0
2024-25,22401166,3,1610612746,4,5,5,1,0
2024-25,22401166,4,1610612745,3,2,1,2,0
2024-25,22401166,4,1610612746,4,6,6,1,0
2024-25,22401167,1,1610612752,3,0,0,3,0
2024-25,22401167,1,1610612765,2,2,2,1,0
2024-25,22401167,2,1610612752,5,6,5,2,0
2024-25,22401167,2,1610612765,5,3,3,3,1
2024-25,22401167,3,1610612752,5,3,3,4,0
