season,game_id,period,team_id,FOUL,FTA,FTM,SHOT_FOUL_DRAWN,PERS_FOUL_DRAWN,MISS_FT,LOOSE_BALL_FOUL_DRAWN
2020-21,22000058,3,1610612749,3,2,2,1,2,0,0
2020-21,22000058,4,1610612748,8,13,10,2,5,3,1
2020-21,22000058,4,1610612749,4,4,4,2,2,0,0
2020-21,22000059,1,1610612742,4,6,3,3,0,3,1
2020-21,22000059,1,1610612766,6,7,7,2,2,0,2
2020-21,22000059,2,1610612742,7,10,7,5,2,3,0
2020-21,22000059,2,1610612766,6,8,5,4,1,3,0
2020-21,22000059,3,1610612742,4,6,3,3,1,3,0
2020-21,22000059,3,1610612766,2,4,3,2,0,1,0
2020-21,22000059,4,1610612742,7,11,6,3,3,5,1
2020-21,22000059,4,1610612766,2,2,2,1,0,0,0
2020-21,22000060,1,1610612747,3,2,2,1,2,0,0
2020-21,22000060,1,1610612759,5,4,3,2,1,1,1
2020-21,22000060,2,1610612747,5,10,8,5,0,2,0
2020-21,22000060,2,1610612759,4,5,3,3,1,2,0
2020-21,22000060,3,1610612747,2,2,1,1,1,1,0
2020-21,22000060,3,1610612759,7,6,4,2,5,2,0
2020-21,22000060,4,1610612747,4,6,4,3,1,2,0
2020-21,22000060,4,1610612759,7,8,7,4,3,1,0
2020-21,22000061,1,1610612746,2,4,3,2,0,1,0
2020-21,22000061,1,1610612757,2,4,3,1,1,1,0
2020-21,22000061,2,1610612746,4,4,3,3,1,1,0
2020-21,22000061,2,1610612757,7,9,9,4,3,0,0
2020-21,22000061,3,1610612746,6,9,7,3,3,2,0
2020-21,22000061,3,1610612757,9,14,13,4,4,1,1
2020-21,22000061,4,1610612746,3,5,3,3,0,2,0
2020-21,22000061,4,1610612757,6,7,4,4,2,3,0
2020-21,22000062,1,1610612739,5,8,2,3,2,6,0
2020-21,22000062,1,1610612754,4,2,2,1,2,0,1
2020-21,22000062,2,1610612739,4,6,6,2,1,0,0
2020-21,22000062,2,1610612754,5,4,3,3,2,1,0
2020-21,22000062,3,1610612739,4,4,2,2,2,2,0
2020-21,22000062,3,1610612754,6,7,5,3,2,2,1
2020-21,22000062,4,1610612739,5,6,3,1,4,3,0
2020-21,22000062,4,1610612754,5,11,9,5,0,2,0
2020-21,22000063,1,1610612741,4,2,1,1,3,1,0
2020-21,22000063,1,1610612764,6,11,9,5,1,2,0
2020-21,22000063,2,1610612741,7,6,3,3,3,3,1
2020-21,22000063,2,1610612764,6,8,7,5,1,1,0
2020-21,22000063,3,1610612741,6,5,4,3,2,1,1
2020-21,22000063,3,1610612764,5,9,8,5,0,1,0
2020-21,22000063,4,1610612741,9,12,11,4,5,1,0
2020-21,22000063,4,1610612764,7,13,8,5,0,5,2
2020-21,22000064,1,1610612753,6,9,7,5,1,2,0
2020-21,22000064,1,1610612755,5,6,6,3,2,0,0
2020-21,22000064,2,1610612753,2,2,2,1,1,0,0
2020-21,22000064,2,1610612755,6,7,5,4,2,2,0
2020-21,22000064,3,1610612753,5,4,4,3,1,0,1
2020-21,22000064,3,1610612755,1,1,1,0,1,0,0
2020-21,22000064,4,1610612753,4,6,6,3,1,0,0
2020-21,22000064,4,1610612755,2,1,1,1,1,0,0
2020-21,22000065,1,1610612745,4,7,6,2,2,1,0
2020-21,22000065,1,1610612758,4,8,5,4,0,3,0
2020-21,22000065,2,1610612745,3,1,0,1,2,1,0
2020-21,22000065,2,1610612758,5,8,6,5,0,2,0
2020-21,22000065,3,1610612745,2,0,0,0,2,0,0
2020-21,22000065,3,1610612758,3,4,4,2,1,0,0
2020-21,22000065,4,1610612745,10,17,13,6,4,4,0
2020-21,22000065,4,1610612758,2,4,3,2,0,1,0
2020-21,22000066,1,1610612752,3,2,2,1,2,0,0
2020-21,22000066,1,1610612761,5,7,4,4,1,3,0
2020-21,22000066,2,1610612752,6,6,6,3,2,0,1
2020-21,22000066,2,1610612761,3,2,1,1,2,1,0
2020-21,22000066,3,1610612752,2,1,0,1,1,1,0
2020-21,22000066,3,1610612761,6,5,5,2,3,0,1
2020-21,22000066,4,1610612752,7,11,8,5,2,3,0
2020-21,22000066,4,1610612761,5,7,5,3,1,2,1
2020-21,22000067,1,1610612740,4,7,4,3,1,3,0
2020-21,22000067,1,1610612760,2,3,1,2,0,2,0
2020-21,22000067,2,1610612740,4,1,1,1,3,0,0
2020-21,22000067,2,1610612760,1,2,1,1,0,1,0
2020-21,22000067,3,1610612740,6,7,5,3,2,2,0
2020-21,22000067,3,1610612760,5,6,3,2,2,3,0
2020-21,22000067,4,1610612740,5,4,2,2,3,2,0
2020-21,22000067,4,1610612760,5,4,0,2,3,4,0
2020-21,22000068,1,1610612756,2,0,0,0,2,0,0
2020-21,22000068,1,1610612762,6,9,5,4,2,4,0
2020-21,22000068,2,1610612756,4,5,4,1,1,1,1
2020-21,22000068,2,1610612762,2,2,2,1,0,0,1
2020-21,22000068,3,1610612756,4,4,3,1,2,1,1
2020-21,22000068,3,1610612762,4,6,4,3,1,2,0
2020-21,22000068,4,1610612756,4,1,0,1,3,1,0
2020-21,22000068,4,1610612762,3,2,2,1,2,0,0
2020-21,22000069,1,1610612763,2,2,2,1,1,0,0
2020-21,22000069,1,1610612766,4,7,3,3,1,4,0
2020-21,22000069,2,1610612763,4,6,4,3,1,2,0
2020-21,22000069,2,1610612766,2,2,2,1,1,0,0
2020-21,22000069,3,1610612763,2,0,0,0,1,0,1
2020-21,22000069,3,1610612766,5,7,5,3,1,2,1
2020-21,22000069,4,1610612763,2,2,2,1,1,0,0
2020-21,22000069,4,1610612766,5,5,4,3,2,1,0
2020-21,22000070,1,1610612738,2,2,1,1,0,1,1
2020-21,22000070,1,1610612765,0,0,0,0,0,0,0
2020-21,22000070,2,1610612738,5,5,2,2,3,3,0
2020-21,22000070,2,1610612765,6,7,4,3,3,3,0
2020-21,22000070,3,1610612738,2,2,1,1,0,1,1
2020-21,22000070,3,1610612765,2,4,3,2,0,1,0
2020-21,22000070,4,1610612738,4,5,3,2,2,2,0
2020-21,22000070,4,1610612765,7,9,6,3,4,3,0
2020-21,22000071,1,1610612742,7,9,7,4,3,2,0
2020-21,22000071,1,1610612748,5,6,4,2,3,2,0
2020-21,22000071,2,1610612742,4,4,1,2,1,3,1
2020-21,22000071,2,1610612748,9,12,9,3,6,3,0
2020-21,22000071,3,1610612742,6,2,2,1,4,0,0
2020-21,22000071,3,1610612748,5,3,2,0,4,1,1
2020-21,22000071,4,1610612742,6,8,7,2,3,1,1
2020-21,22000071,4,1610612748,4,4,3,2,2,1,0
2020-21,22000072,1,1610612737,0,0,0,0,0,0,0
2020-21,22000072,1,1610612751,4,3,3,2,2,0,0
2020-21,22000072,2,1610612737,6,8,8,4,2,0,0
2020-21,22000072,2,1610612751,6,10,8,3,2,2,1
2020-21,22000072,3,1610612737,3,2,2,1,2,0,0
2020-21,22000072,3,1610612751,4,4,3,2,2,1,0
2020-21,22000072,4,1610612737,5,4,2,1,3,2,1
2020-21,22000072,4,1610612751,5,6,5,2,2,1,1
2020-21,22000073,1,1610612741,3,4,3,2,0,1,1
2020-21,22000073,1,1610612749,3,2,2,1,1,0,1
2020-21,22000073,2,1610612741,2,0,0,0,2,0,0
2020-21,22000073,2,1610612749,6,12,6,5,1,6,0
2020-21,22000073,3,1610612741,7,9,8,2,4,1,1
2020-21,22000073,3,1610612749,4,3,3,2,2,0,0
2020-21,22000073,4,1610612741,4,7,3,4,0,4,0
2020-21,22000073,4,1610612749,7,13,9,5,1,4,1
2020-21,22000074,1,1610612750,3,4,1,2,1,3,0
2020-21,22000074,1,1610612764,4,3,2,2,2,1,0
2020-21,22000074,2,1610612750,4,6,5,4,0,1,0
2020-21,22000074,2,1610612764,6,7,4,3,2,3,1
2020-21,22000074,3,1610612750,5,6,3,3,2,3,0
2020-21,22000074,3,1610612764,7,9,8,5,2,1,0
2020-21,22000074,4,1610612750,4,5,3,4,0,2,0
2020-21,22000074,4,1610612764,3,2,2,2,0,0,1
2020-21,22000075,1,1610612747,4,4,3,2,2,1,0
2020-21,22000075,1,1610612759,3,4,3,2,1,1,0
2020-21,22000075,2,1610612747,5,5,4,3,2,1,0
2020-21,22000075,2,1610612759,7,12,8,4,3,4,0
2020-21,22000075,3,1610612747,4,3,2,2,2,1,0
2020-21,22000075,3,1610612759,4,6,4,3,1,2,0
2020-21,22000075,4,1610612747,4,4,4,1,3,0,0
2020-21,22000075,4,1610612759,3,4,3,3,0,1,0
2020-21,22000076,1,1610612743,2,5,4,2,0,1,0
2020-21,22000076,1,1610612756,3,3,3,1,2,0,0
2020-21,22000076,2,1610612743,5,5,4,2,2,1,1
2020-21,22000076,2,1610612756,5,7,7,3,2,0,0
2020-21,22000076,3,1610612743,6,6,5,3,3,1,0
2020-21,22000076,3,1610612756,6,5,4,2,3,1,1
2020-21,22000076,4,1610612743,2,0,0,0,1,0,1
2020-21,22000076,4,1610612756,6,6,5,1,3,1,2
2020-21,22000077,1,1610612746,5,4,4,1,3,0,1
2020-21,22000077,1,1610612762,3,0,0,0,3,0,0
2020-21,22000077,2,1610612746,5,6,4,2,2,2,1
2020-21,22000077,2,1610612762,2,2,1,1,1,1,0
2020-21,22000077,3,1610612746,3,7,6,3,0,1,0
2020-21,22000077,3,1610612762,3,5,3,2,1,2,0
2020-21,22000077,4,1610612746,4,7,7,3,1,0,0
2020-21,22000077,4,1610612762,7,7,5,3,3,2,1
2020-21,22000078,1,1610612744,2,2,2,1,1,0,0
2020-21,22000078,1,1610612757,7,9,5,3,3,4,1
2020-21,22000078,2,1610612744,10,16,15,7,3,1,0
2020-21,22000078,2,1610612757,6,6,6,2,4,0,0
2020-21,22000078,3,1610612744,4,5,4,4,0,1,0
2020-21,22000078,3,1610612757,5,4,3,1,2,1,1
2020-21,22000078,4,1610612744,5,10,8,4,1,2,0
2020-21,22000078,4,1610612757,8,11,9,4,4,2,0
2020-21,22000079,1,1610612745,8,10,8,4,4,2,0
2020-21,22000079,1,1610612758,3,6,5,3,0,1,0
2020-21,22000079,2,1610612745,4,8,4,4,0,4,0
2020-21,22000079,2,1610612758,6,5,5,3,3,0,0
2020-21,22000079,3,1610612745,3,0,0,0,3,0,0
2020-21,22000079,3,1610612758,5,7,3,4,1,4,0
2020-21,22000079,4,1610612745,5,5,5,1,3,0,1
2020-21,22000079,4,1610612758,6,3,2,2,4,1,0
2020-21,22000080,1,1610612752,5,5,3,1,3,2,0
2020-21,22000080,1,1610612754,2,3,3,2,0,0,0
2020-21,22000080,2,1610612752,4,0,0,0,4,0,0
2020-21,22000080,2,1610612754,9,14,11,7,2,3,0
2020-21,22000080,3,1610612752,4,2,2,2,2,0,0
2020-21,22000080,3,1610612754,2,1,1,0,1,0,1
2020-21,22000080,4,1610612752,6,6,5,1,4,1,1
2020-21,22000080,4,1610612754,2,0,0,0,2,0,0
2020-21,22000081,1,1610612753,3,7,5,3,0,2,0
2020-21,22000081,1,1610612760,4,9,9,4,0,0,0
2020-21,22000081,2,1610612753,3,0,0,0,2,0,1
2020-21,22000081,2,1610612760,4,5,4,3,1,1,0
2020-21,22000081,3,1610612753,5,3,3,2,3,0,0
2020-21,22000081,3,1610612760,3,2,2,2,1,0,0
2020-21,22000081,4,1610612753,5,2,1,2,2,1,1
2020-21,22000081,4,1610612760,6,5,4,1,5,1,0
2020-21,22000082,1,1610612755,2,2,2,1,1,0,0
2020-21,22000082,1,1610612766,6,9,8,3,3,1,0
2020-21,22000082,2,1610612755,6,8,5,3,3,3,0
2020-21,22000082,2,1610612766,6,8,7,3,3,1,0
2020-21,22000082,3,1610612755,7,11,8,4,2,3,1
2020-21,22000082,3,1610612766,1,2,2,1,0,0,0
2020-21,22000082,4,1610612755,3,3,2,1,2,1,0
2020-21,22000082,4,1610612766,4,7,6,2,2,1,0
2020-21,22000083,1,1610612737,6,8,8,3,2,0,1
2020-21,22000083,1,1610612739,2,1,0,1,1,1,0
2020-21,22000083,2,1610612737,6,9,2,5,1,7,0
2020-21,22000083,2,1610612739,4,4,4,2,1,0,1
2020-21,22000083,3,1610612737,4,1,0,1,2,1,1
2020-21,22000083,3,1610612739,2,3,3,1,1,0,0
2020-21,22000083,4,1610612737,4,1,0,1,2,1,1
2020-21,22000083,4,1610612739,7,9,6,2,5,3,0
2020-21,22000084,1,1610612740,5,7,6,3,1,1,1
2020-21,22000084,1,1610612761,3,5,5,3,0,0,0
2020-21,22000084,2,1610612740,5,6,4,2,1,2,2
2020-21,22000084,2,1610612761,3,4,4,2,1,0,0
2020-21,22000084,3,1610612740,4,6,5,3,1,1,0
2020-21,22000084,3,1610612761,3,8,8,3,0,0,0
2020-21,22000084,4,1610612740,13,28,21,8,4,7,0
2020-21,22000084,4,1610612761,6,10,9,6,0,1,0
2020-21,22000085,1,1610612738,1,0,0,0,1,0,0
2020-21,22000085,1,1610612765,0,0,0,0,0,0,0
2020-21,22000085,2,1610612738,4,0,0,0,3,0,1
2020-21,22000085,2,1610612765,6,6,5,2,3,1,1
2020-21,22000085,3,1610612738,6,7,5,4,2,2,0
2020-21,22000085,3,1610612765,5,5,4,3,2,1,0
2020-21,22000085,4,1610612738,4,6,4,4,0,2,0
2020-21,22000085,4,1610612765,8,14,13,6,2,1,0
2020-21,22000086,1,1610612751,6,10,8,4,2,2,0
2020-21,22000086,1,1610612764,4,6,4,4,0,2,0
2020-21,22000086,2,1610612751,6,8,8,5,1,0,0
2020-21,22000086,2,1610612764,8,15,11,4,4,4,0
2020-21,22000086,3,1610612751,4,5,5,3,1,0,0
2020-21,22000086,3,1610612764,2,3,3,2,0,0,0
2020-21,22000086,4,1610612751,6,8,7,3,3,1,0
2020-21,22000086,4,1610612764,6,10,7,4,2,3,0
2020-21,22000087,1,1610612747,3,0,0,0,2,0,1
2020-21,22000087,1,1610612763,4,3,2,2,2,1,0
2020-21,22000087,2,1610612747,5,8,7,3,2,1,0
2020-21,22000087,2,1610612763,2,1,1,1,1,0,0
2020-21,22000087,3,1610612747,2,2,2,1,1,0,0
2020-21,22000087,3,1610612763,4,2,2,1,2,0,1
2020-21,22000087,4,1610612747,7,9,5,3,4,4,0
2020-21,22000087,4,1610612763,4,2,2,1,2,0,1
2020-21,22000088,1,1610612743,5,9,6,4,1,3,0
2020-21,22000088,1,1610612750,3,4,4,2,0,0,1
2020-21,22000088,2,1610612743,3,2,1,1,2,1,0
2020-21,22000088,2,1610612750,2,4,2,2,0,2,0
2020-21,22000088,3,1610612743,3,6,4,3,0,2,0
2020-21,22000088,3,1610612750,2,4,3,2,0,1,0
2020-21,22000088,4,1610612743,4,4,4,2,1,0,1
2020-21,22000088,4,1610612750,2,4,2,2,0,2,0
2020-21,22000089,1,1610612759,1,2,1,1,0,1,0
2020-21,22000089,1,1610612762,6,6,5,1,5,1,0
2020-21,22000089,2,1610612759,4,5,3,3,0,2,1
2020-21,22000089,2,1610612762,6,9,5,4,2,4,0
2020-21,22000089,3,1610612759,4,2,2,2,2,0,0
2020-21,22000089,3,1610612762,2,3,1,2,0,2,0
2020-21,22000089,4,1610612759,8,12,9,7,1,3,0
2020-21,22000089,4,1610612762,2,1,0,1,1,1,0
2020-21,22000090,1,1610612741,2,4,3,2,0,1,0
2020-21,22000090,1,1610612742,4,2,2,1,3,0,0
2020-21,22000090,2,1610612741,8,8,7,4,3,1,1
2020-21,22000090,2,1610612742,4,5,4,3,1,1,0
2020-21,22000090,3,1610612741,6,4,4,0,5,0,1
2020-21,22000090,3,1610612742,4,4,3,2,2,1,0
2020-21,22000090,4,1610612741,9,14,13,5,3,1,1
2020-21,22000090,4,1610612742,9,16,10,4,4,6,1
2020-21,22000091,1,1610612746,4,4,3,2,2,1,0
2020-21,22000091,1,1610612756,1,1,1,1,0,0,0
2020-21,22000091,2,1610612746,6,5,3,1,5,2,0
2020-21,22000091,2,1610612756,5,6,4,2,3,2,0
2020-21,22000091,3,1610612746,3,4,3,2,1,1,0
2020-21,22000091,3,1610612756,7,12,10,4,2,2,1
2020-21,22000091,4,1610612746,8,6,6,0,6,0,1
2020-21,22000091,4,1610612756,6,9,8,4,2,1,0
2020-21,22000092,1,1610612744,8,10,8,2,5,2,0
2020-21,22000092,1,1610612757,4,8,5,4,0,3,0
2020-21,22000092,2,1610612744,3,5,5,2,1,0,0
2020-21,22000092,2,1610612757,6,9,8,4,2,1,0
2020-21,22000092,3,1610612744,4,6,4,2,1,2,0
2020-21,22000092,3,1610612757,3,2,1,0,3,1,0
2020-21,22000092,4,1610612744,9,13,9,5,4,4,0
2020-21,22000092,4,1610612757,10,14,12,4,4,2,2
2020-21,22000093,1,1610612739,2,4,2,2,0,2,0
2020-21,22000093,1,1610612753,1,3,2,1,0,1,0
2020-21,22000093,2,1610612739,4,0,0,0,4,0,0
2020-21,22000093,2,1610612753,3,2,2,1,2,0,0
2020-21,22000093,3,1610612739,4,4,3,2,1,1,1
2020-21,22000093,3,1610612753,5,4,4,1,2,0,1
2020-21,22000093,4,1610612739,3,4,2,2,1,2,0
2020-21,22000093,4,1610612753,3,4,4,2,0,0,1
2020-21,22000094,1,1610612755,3,2,1,1,2,1,0
2020-21,22000094,1,1610612766,5,3,2,2,3,1,0
2020-21,22000094,2,1610612755,7,7,5,4,3,2,0
2020-21,22000094,2,1610612766,1,1,0,1,0,1,0
2020-21,22000094,3,1610612755,4,2,2,1,3,0,0
2020-21,22000094,3,1610612766,3,4,4,2,1,0,0
2020-21,22000094,4,1610612755,8,12,7,5,3,5,0
2020-21,22000094,4,1610612766,10,14,10,5,4,4,0
2020-21,22000095,1,1610612737,3,3,3,2,1,0,0
2020-21,22000095,1,1610612752,1,2,2,1,0,0,0
2020-21,22000095,2,1610612737,6,6,5,1,5,1,0
2020-21,22000095,2,1610612752,3,3,3,1,2,0,0
2020-21,22000095,3,1610612737,5,7,5,3,2,2,0
2020-21,22000095,3,1610612752,7,10,7,3,4,3,0
2020-21,22000095,4,1610612737,4,7,5,3,1,2,0
2020-21,22000095,4,1610612752,8,10,8,2,5,2,1
2020-21,22000096,1,1610612748,1,2,0,1,0,2,0
2020-21,22000096,1,1610612760,4,4,4,3,1,0,0
2020-21,22000096,2,1610612748,2,4,4,2,0,0,0
2020-21,22000096,2,1610612760,4,3,2,2,1,1,1
2020-21,22000096,3,1610612748,5,7,6,4,1,1,0
2020-21,22000096,3,1610612760,3,2,2,1,2,0,0
2020-21,22000096,4,1610612748,5,5,0,3,2,5,0
2020-21,22000096,4,1610612760,9,18,11,5,4,7,0
2020-21,22000097,1,1610612738,3,3,3,2,1,0,0
2020-21,22000097,1,1610612761,7,11,5,5,1,6,1
2020-21,22000097,2,1610612738,8,13,10,3,4,3,1
2020-21,22000097,2,1610612761,4,4,4,2,2,0,0
2020-21,22000097,3,1610612738,8,10,8,5,3,2,0
2020-21,22000097,3,1610612761,10,15,13,7,3,2,0
2020-21,22000097,4,1610612738,4,8,8,4,0,0,0
2020-21,22000097,4,1610612761,6,8,7,4,2,1,0
2020-21,22000098,1,1610612742,6,11,11,4,2,0,0
2020-21,22000098,1,1610612745,6,8,6,2,3,2,1
2020-21,22000098,2,1610612742,2,2,2,1,1,0,0
2020-21,22000098,2,1610612745,10,12,8,4,3,4,2
2020-21,22000098,3,1610612742,5,6,5,3,2,1,0
2020-21,22000098,3,1610612745,5,6,5,1,3,1,0
2020-21,22000098,4,1610612742,2,1,1,0,2,0,0
2020-21,22000098,4,1610612745,6,10,10,4,2,0,0
2020-21,22000099,1,1610612749,4,3,3,2,2,0,0
2020-21,22000099,1,1610612765,3,2,2,1,1,0,1
2020-21,22000099,2,1610612749,3,3,3,2,1,0,0
2020-21,22000099,2,1610612765,4,7,7,3,1,0,0
2020-21,22000099,3,1610612749,3,3,3,1,2,0,0
2020-21,22000099,3,1610612765,3,2,2,1,2,0,0
2020-21,22000099,4,1610612749,7,7,4,2,5,3,0
2020-21,22000099,4,1610612765,4,1,1,1,1,0,2
2020-21,22000100,1,1610612740,5,5,3,2,2,2,1
2020-21,22000100,1,1610612754,3,4,2,2,1,2,0
2020-21,22000100,2,1610612740,6,7,6,5,1,1,0
2020-21,22000100,2,1610612754,7,5,4,3,2,1,1
2020-21,22000100,3,1610612740,5,5,5,3,1,0,1
2020-21,22000100,3,1610612754,2,0,0,0,2,0,0
2020-21,22000100,4,1610612740,4,6,5,4,0,1,0
2020-21,22000100,4,1610612754,3,3,2,2,1,1,0
2020-21,22000101,1,1610612744,6,7,6,2,2,1,2
2020-21,22000101,1,1610612758,7,12,8,6,1,4,0
2020-21,22000101,2,1610612744,3,3,2,1,2,1,0
2020-21,22000101,2,1610612758,8,13,10,4,4,3,0
2020-21,22000101,3,1610612744,5,4,4,2,2,0,1
2020-21,22000101,3,1610612758,6,8,8,3,3,0,0
2020-21,22000101,4,1610612744,2,0,0,0,2,0,0
2020-21,22000101,4,1610612758,6,6,2,4,2,4,0
2020-21,22000102,1,1610612751,4,2,2,1,2,0,1
2020-21,22000102,1,1610612762,4,6,5,3,1,1,0
2020-21,22000102,2,1610612751,3,4,3,2,1,1,0
2020-21,22000102,2,1610612762,7,5,3,2,3,2,2
2020-21,22000102,3,1610612751,5,6,3,4,1,3,0
2020-21,22000102,3,1610612762,5,6,4,3,2,2,0
2020-21,22000102,4,1610612751,6,4,4,2,4,0,0
2020-21,22000102,4,1610612762,5,10,7,5,0,3,0
2020-21,22000103,1,1610612747,3,2,1,2,1,1,0
2020-21,22000103,1,1610612763,2,1,1,1,1,0,0
2020-21,22000103,2,1610612747,2,1,1,1,1,0,0
2020-21,22000103,2,1610612763,3,3,3,2,1,0,0
2020-21,22000103,3,1610612747,2,2,1,1,1,1,0
2020-21,22000103,3,1610612763,5,4,3,2,2,1,1
2020-21,22000103,4,1610612747,5,6,6,1,3,0,0
2020-21,22000103,4,1610612763,4,5,3,3,1,2,0
2020-21,22000104,1,1610612743,6,10,8,4,2,2,0
2020-21,22000104,1,1610612750,7,7,6,4,3,1,0
2020-21,22000104,2,1610612743,8,14,8,5,2,6,1
2020-21,22000104,2,1610612750,6,11,10,3,2,1,1
2020-21,22000104,3,1610612743,7,10,8,4,3,2,0
2020-21,22000104,3,1610612750,3,3,0,2,1,3,0
2020-21,22000104,4,1610612743,8,11,9,2,6,2,0
2020-21,22000104,4,1610612750,7,6,5,4,3,1,0
2020-21,22000105,1,1610612746,3,4,4,2,1,0,0
2020-21,22000105,1,1610612759,2,1,1,0,1,0,0
2020-21,22000105,2,1610612746,3,3,3,2,1,0,0
2020-21,22000105,2,1610612759,4,3,3,2,2,0,0
2020-21,22000105,3,1610612746,3,2,1,1,2,1,0
2020-21,22000105,3,1610612759,5,2,1,0,5,1,0
2020-21,22000105,4,1610612746,2,4,4,2,0,0,0
2020-21,22000105,4,1610612759,5,5,3,2,1,2,2
2020-21,22000106,1,1610612741,4,4,3,3,1,1,0
2020-21,22000106,1,1610612757,6,4,3,2,4,1,0
2020-21,22000106,2,1610612741,2,2,1,1,0,1,1
2020-21,22000106,2,1610612757,3,0,0,0,3,0,0
2020-21,22000106,3,1610612741,3,5,4,2,1,1,0
2020-21,22000106,3,1610612757,4,6,2,3,1,4,0
2020-21,22000106,4,1610612741,5,7,7,2,3,0,0
2020-21,22000106,4,1610612757,4,7,6,2,2,1,0
2020-21,22000107,1,1610612745,6,8,6,3,2,2,1
2020-21,22000107,1,1610612754,5,8,6,3,2,2,0
2020-21,22000107,2,1610612745,5,6,5,3,1,1,1
2020-21,22000107,2,1610612754,7,8,7,2,4,1,1
2020-21,22000107,3,1610612745,6,8,6,3,2,2,1
2020-21,22000107,3,1610612754,2,2,2,1,1,0,0
2020-21,22000107,4,1610612745,3,4,4,2,0,0,1
2020-21,22000107,4,1610612754,6,8,6,2,3,2,1
2020-21,22000108,1,1610612739,5,8,7,4,1,1,0
2020-21,22000108,1,1610612753,6,6,3,2,4,3,0
2020-21,22000108,2,1610612739,3,4,2,2,1,2,0
2020-21,22000108,2,1610612753,3,4,3,1,2,1,0
2020-21,22000108,3,1610612739,0,0,0,0,0,0,0
2020-21,22000108,3,1610612753,5,4,3,3,1,1,1
2020-21,22000108,4,1610612739,10,14,9,2,8,5,0
2020-21,22000108,4,1610612753,3,4,4,2,1,0,0
2020-21,22000109,1,1610612755,4,3,3,1,3,0,0
2020-21,22000109,1,1610612764,3,7,4,3,0,3,0
2020-21,22000109,2,1610612755,8,12,7,6,1,5,1
2020-21,22000109,2,1610612764,8,11,9,4,3,2,1
2020-21,22000109,3,1610612755,6,9,8,4,2,1,0
2020-21,22000109,3,1610612764,7,12,10,3,3,2,1
2020-21,22000109,4,1610612755,9,9,5,4,5,4,0
2020-21,22000109,4,1610612764,2,5,3,1,1,2,0
2020-21,22000110,1,1610612737,2,2,0,1,1,2,0
2020-21,22000110,1,1610612766,4,5,5,2,2,0,0
2020-21,22000110,2,1610612737,5,6,6,2,3,0,0
2020-21,22000110,2,1610612766,6,10,8,3,3,2,0
2020-21,22000110,3,1610612737,5,9,8,4,1,1,0
2020-21,22000110,3,1610612766,5,5,4,3,2,1,0
2020-21,22000110,4,1610612737,1,1,1,1,0,0,0
2020-21,22000110,4,1610612766,9,13,10,2,6,3,1
2020-21,22000111,1,1610612738,1,2,1,1,0,1,0
2020-21,22000111,1,1610612748,5,11,9,5,0,2,0
2020-21,22000111,2,1610612738,7,6,6,1,5,0,1
2020-21,22000111,2,1610612748,8,8,6,4,4,2,0
2020-21,22000111,3,1610612738,3,0,0,0,3,0,0
2020-21,22000111,3,1610612748,3,2,2,1,2,0,0
2020-21,22000111,4,1610612738,4,4,4,2,2,0,0
2020-21,22000111,4,1610612748,6,5,5,3,3,0,0
2020-21,22000112,1,1610612752,2,2,1,1,1,1,0
2020-21,22000112,1,1610612762,4,1,0,1,2,1,1
2020-21,22000112,2,1610612752,6,7,5,3,3,2,0
2020-21,22000112,2,1610612762,4,4,2,2,2,2,0
2020-21,22000112,3,1610612752,4,8,6,3,0,2,1
2020-21,22000112,3,1610612762,2,2,0,1,1,2,0
2020-21,22000112,4,1610612752,3,2,2,0,3,0,0
2020-21,22000112,4,1610612762,3,4,4,2,1,0,0
2020-21,22000113,1,1610612749,6,6,5,3,2,1,1
2020-21,22000113,1,1610612765,6,6,6,3,2,0,1
2020-21,22000113,2,1610612749,5,7,5,3,2,2,0
2020-21,22000113,2,1610612765,4,6,5,3,1,1,0
2020-21,22000113,3,1610612749,4,0,0,0,2,0,2
2020-21,22000113,3,1610612765,4,7,6,4,0,1,0
2020-21,22000113,4,1610612749,5,8,3,3,2,5,0
2020-21,22000113,4,1610612765,6,11,9,6,0,2,0
2020-21,22000114,1,1610612740,4,6,3,3,1,3,0
2020-21,22000114,1,1610612760,2,1,0,1,1,1,0
2020-21,22000114,2,1610612740,3,2,2,1,1,0,1
2020-21,22000114,2,1610612760,3,4,2,2,1,2,0
2020-21,22000114,3,1610612740,4,6,5,3,1,1,0
2020-21,22000114,3,1610612760,4,5,4,3,0,1,1
2020-21,22000114,4,1610612740,7,9,8,5,2,1,0
2020-21,22000114,4,1610612760,5,6,6,3,2,0,0
2020-21,22000115,1,1610612756,2,0,0,0,2,0,0
2020-21,22000115,1,1610612761,4,4,3,2,2,1,0
2020-21,22000115,2,1610612756,3,5,3,2,1,2,0
2020-21,22000115,2,1610612761,7,10,7,5,2,3,0
2020-21,22000115,3,1610612756,5,10,10,4,1,0,0
2020-21,22000115,3,1610612761,4,6,5,3,1,1,0
2020-21,22000115,4,1610612756,6,9,9,3,3,0,0
2020-21,22000115,4,1610612761,8,12,8,5,2,4,1
2020-21,22000116,1,1610612744,3,2,2,0,2,0,1
2020-21,22000116,1,1610612746,3,3,3,2,1,0,0
2020-21,22000116,2,1610612744,7,8,7,4,2,1,1
2020-21,22000116,2,1610612746,6,8,8,4,2,0,0
