season,game_id,period,team_id,FOUL,FTA,FTM,SHOT_FOUL_DRAWN,PERS_FOUL_DRAWN,MISS_FT,LOOSE_BALL_FOUL_DRAWN
2019-20,21900326,1,1610612760,3,0,0,0,2,0,1
2019-20,21900326,2,1610612750,4,1,1,1,1,0,2
2019-20,21900326,2,1610612760,3,6,4,3,0,2,0
2019-20,21900326,3,1610612750,7,9,8,4,3,1,0
2019-20,21900326,3,1610612760,13,21,20,6,5,1,2
2019-20,21900326,4,1610612750,4,6,2,1,3,4,0
2019-20,21900326,4,1610612760,4,5,4,2,2,1,0
2019-20,21900327,1,1610612746,5,3,1,2,3,2,0
2019-20,21900327,1,1610612749,4,2,2,1,2,0,1
2019-20,21900327,2,1610612746,5,4,4,1,4,0,0
2019-20,21900327,2,1610612749,4,7,6,4,0,1,0
2019-20,21900327,3,1610612746,5,6,6,2,3,0,0
2019-20,21900327,3,1610612749,7,9,8,5,2,1,0
2019-20,21900327,4,1610612746,6,6,6,3,2,0,1
2019-20,21900327,4,1610612749,3,3,1,2,1,2,0
2019-20,21900328,1,1610612758,1,2,2,1,0,0,0
2019-20,21900328,1,1610612759,4,3,2,2,2,1,0
2019-20,21900328,2,1610612758,6,8,6,4,2,2,0
2019-20,21900328,2,1610612759,3,2,2,1,2,0,0
2019-20,21900328,3,1610612758,3,4,4,2,1,0,0
2019-20,21900328,3,1610612759,5,2,1,0,3,1,2
2019-20,21900328,4,1610612758,3,4,3,1,2,1,0
2019-20,21900328,4,1610612759,2,4,4,2,0,0,0
2019-20,21900329,1,1610612747,6,8,8,4,2,0,0
2019-20,21900329,1,1610612757,5,4,4,3,2,0,0
2019-20,21900329,2,1610612747,7,10,8,4,2,2,1
2019-20,21900329,2,1610612757,6,8,8,2,4,0,0
2019-20,21900329,3,1610612747,6,11,8,4,1,3,1
2019-20,21900329,3,1610612757,3,5,4,3,0,1,0
2019-20,21900329,4,1610612747,6,4,3,1,3,1,2
2019-20,21900329,4,1610612757,8,12,9,3,5,3,0
2019-20,21900330,1,1610612740,3,4,3,3,0,1,0
2019-20,21900330,1,1610612742,2,3,2,2,0,1,0
2019-20,21900330,2,1610612740,5,10,8,3,2,2,0
2019-20,21900330,2,1610612742,8,14,12,5,2,2,1
2019-20,21900330,3,1610612740,4,3,3,1,2,0,0
2019-20,21900330,3,1610612742,6,9,7,5,1,2,0
2019-20,21900330,4,1610612740,4,4,3,2,1,1,1
2019-20,21900330,4,1610612742,4,5,4,2,2,1,0
2019-20,21900331,1,1610612752,5,6,4,3,1,2,1
2019-20,21900331,1,1610612754,3,5,3,3,0,2,0
2019-20,21900331,2,1610612752,2,4,4,2,0,0,0
2019-20,21900331,2,1610612754,3,3,3,2,1,0,0
2019-20,21900331,3,1610612752,4,5,4,3,1,1,0
2019-20,21900331,3,1610612754,3,3,3,2,1,0,0
2019-20,21900331,4,1610612752,5,6,3,3,2,3,0
2019-20,21900331,4,1610612754,3,2,1,2,1,1,0
2019-20,21900332,1,1610612739,3,2,2,1,1,0,1
2019-20,21900332,1,1610612755,3,4,4,2,1,0,0
2019-20,21900332,2,1610612739,2,2,1,1,1,1,0
2019-20,21900332,2,1610612755,3,2,1,1,2,1,0
2019-20,21900332,3,1610612739,8,12,9,4,3,3,0
2019-20,21900332,3,1610612755,6,10,7,4,2,3,0
2019-20,21900332,4,1610612739,2,1,1,1,1,0,0
2019-20,21900332,4,1610612755,4,7,4,4,0,3,0
2019-20,21900333,1,1610612745,3,4,3,2,1,1,0
2019-20,21900333,1,1610612756,6,4,2,1,3,2,2
2019-20,21900333,2,1610612745,5,8,5,4,1,3,0
2019-20,21900333,2,1610612756,2,1,1,1,1,0,0
2019-20,21900333,3,1610612745,6,4,2,2,4,2,0
2019-20,21900333,3,1610612756,9,11,6,2,7,5,0
2019-20,21900333,4,1610612745,9,14,12,6,2,2,0
2019-20,21900333,4,1610612756,6,12,9,5,0,3,1
2019-20,21900334,1,1610612762,8,9,8,5,2,1,1
2019-20,21900334,1,1610612763,5,5,3,3,2,2,0
2019-20,21900334,2,1610612762,3,4,4,2,1,0,0
2019-20,21900334,2,1610612763,6,3,2,2,4,1,0
2019-20,21900334,3,1610612762,1,0,0,0,1,0,0
2019-20,21900334,3,1610612763,5,6,4,2,2,2,1
2019-20,21900334,4,1610612762,4,5,5,3,1,0,0
2019-20,21900334,4,1610612763,9,11,7,3,5,4,0
2019-20,21900335,1,1610612743,1,0,0,0,1,0,0
2019-20,21900335,1,1610612751,3,4,2,2,1,2,0
2019-20,21900335,2,1610612743,6,9,8,2,4,1,0
2019-20,21900335,2,1610612751,7,12,11,5,2,1,0
2019-20,21900335,3,1610612743,5,5,4,1,2,1,2
2019-20,21900335,3,1610612751,5,5,3,3,1,2,1
2019-20,21900335,4,1610612743,1,0,0,0,0,0,1
2019-20,21900335,4,1610612751,4,2,2,0,4,0,0
2019-20,21900336,1,1610612737,4,2,2,0,2,0,1
2019-20,21900336,1,1610612766,3,0,0,0,2,0,1
2019-20,21900336,2,1610612737,5,6,5,1,4,1,0
2019-20,21900336,2,1610612766,8,9,7,6,2,2,0
2019-20,21900336,3,1610612737,2,3,3,1,0,0,0
2019-20,21900336,3,1610612766,7,11,9,6,1,2,0
2019-20,21900336,4,1610612737,6,6,6,4,2,0,0
2019-20,21900336,4,1610612766,6,9,8,4,2,1,0
2019-20,21900337,1,1610612741,5,5,2,3,2,3,0
2019-20,21900337,1,1610612748,7,10,7,5,2,3,0
2019-20,21900337,2,1610612741,4,9,8,4,0,1,0
2019-20,21900337,2,1610612748,6,8,7,4,2,1,0
2019-20,21900337,3,1610612741,1,0,0,0,1,0,0
2019-20,21900337,3,1610612748,5,8,7,3,2,1,0
2019-20,21900337,4,1610612741,7,12,11,5,2,1,0
2019-20,21900337,4,1610612748,8,14,12,5,3,2,0
2019-20,21900338,1,1610612755,4,9,6,3,0,3,0
2019-20,21900338,1,1610612761,5,4,4,1,3,0,1
2019-20,21900338,2,1610612755,3,2,2,0,2,0,1
2019-20,21900338,2,1610612761,2,1,1,1,1,0,0
2019-20,21900338,3,1610612755,6,4,3,1,5,1,0
2019-20,21900338,3,1610612761,5,5,3,4,0,2,1
2019-20,21900338,4,1610612755,6,6,5,1,4,1,1
2019-20,21900338,4,1610612761,5,10,9,4,1,1,0
2019-20,21900339,1,1610612746,5,5,3,2,2,2,1
2019-20,21900339,1,1610612764,4,5,4,2,2,1,0
2019-20,21900339,2,1610612746,5,6,3,3,2,3,0
2019-20,21900339,2,1610612764,8,11,9,3,4,2,1
2019-20,21900339,3,1610612746,7,10,9,3,2,1,2
2019-20,21900339,3,1610612764,5,6,5,4,1,1,0
2019-20,21900339,4,1610612746,5,6,5,4,1,1,0
2019-20,21900339,4,1610612764,5,8,7,3,2,1,0
2019-20,21900340,1,1610612742,3,1,1,1,2,0,0
2019-20,21900340,1,1610612758,1,2,1,1,0,1,0
2019-20,21900340,2,1610612742,4,4,3,2,2,1,0
2019-20,21900340,2,1610612758,4,3,3,2,2,0,0
2019-20,21900340,3,1610612742,4,2,2,1,3,0,0
2019-20,21900340,3,1610612758,2,2,1,1,1,1,0
2019-20,21900340,4,1610612742,3,1,1,1,1,0,1
2019-20,21900340,4,1610612758,3,4,4,2,1,0,0
2019-20,21900341,1,1610612757,5,1,1,1,3,0,1
2019-20,21900341,1,1610612760,7,10,7,3,2,3,2
2019-20,21900341,2,1610612757,3,3,3,1,2,0,0
2019-20,21900341,2,1610612760,4,2,2,1,2,0,1
2019-20,21900341,3,1610612757,6,8,7,2,3,1,1
2019-20,21900341,3,1610612760,7,10,9,3,3,1,0
2019-20,21900341,4,1610612757,6,6,4,2,4,2,0
2019-20,21900341,4,1610612760,8,12,9,3,5,3,0
2019-20,21900342,1,1610612747,3,3,3,2,1,0,0
2019-20,21900342,1,1610612750,3,1,0,1,2,1,0
2019-20,21900342,2,1610612747,6,6,5,2,4,1,0
2019-20,21900342,2,1610612750,5,12,11,5,0,1,0
2019-20,21900342,3,1610612747,3,5,4,2,1,1,0
2019-20,21900342,3,1610612750,6,11,9,5,0,2,1
2019-20,21900342,4,1610612747,6,6,6,2,4,0,0
2019-20,21900342,4,1610612750,2,2,2,1,1,0,0
2019-20,21900343,1,1610612746,5,6,4,2,3,2,0
2019-20,21900343,1,1610612754,1,2,2,1,0,0,0
2019-20,21900343,2,1610612746,8,14,11,7,1,3,0
2019-20,21900343,2,1610612754,5,9,7,4,1,2,0
2019-20,21900343,3,1610612746,2,3,3,2,0,0,0
2019-20,21900343,3,1610612754,6,12,8,5,1,4,0
2019-20,21900343,4,1610612746,4,4,2,2,2,2,0
2019-20,21900343,4,1610612754,2,5,4,2,0,1,0
2019-20,21900344,1,1610612738,2,1,1,1,1,0,0
2019-20,21900344,1,1610612739,0,0,0,0,0,0,0
2019-20,21900344,2,1610612738,2,1,1,0,2,0,0
2019-20,21900344,2,1610612739,7,10,3,4,2,7,1
2019-20,21900344,3,1610612738,2,2,1,1,1,1,0
2019-20,21900344,3,1610612739,6,7,5,2,3,2,1
2019-20,21900344,4,1610612738,3,4,2,2,0,2,1
2019-20,21900344,4,1610612739,4,2,1,1,2,1,1
2019-20,21900345,1,1610612741,3,7,5,3,0,2,0
2019-20,21900345,1,1610612761,1,2,1,1,0,1,0
2019-20,21900345,2,1610612741,3,3,2,2,1,1,0
2019-20,21900345,2,1610612761,3,3,0,2,1,3,0
2019-20,21900345,3,1610612741,4,4,3,2,2,1,0
2019-20,21900345,3,1610612761,7,12,9,5,1,3,1
2019-20,21900345,4,1610612741,2,0,0,0,2,0,0
2019-20,21900345,4,1610612761,6,9,8,2,3,1,1
2019-20,21900346,1,1610612745,4,7,5,4,0,2,0
2019-20,21900346,1,1610612758,4,4,4,2,2,0,0
2019-20,21900346,2,1610612745,4,4,4,2,2,0,0
2019-20,21900346,2,1610612758,3,5,3,3,0,2,0
2019-20,21900346,3,1610612745,6,8,7,2,3,1,1
2019-20,21900346,3,1610612758,7,11,11,5,2,0,0
2019-20,21900346,4,1610612745,3,4,3,2,0,1,1
2019-20,21900346,4,1610612758,5,2,1,1,4,1,0
2019-20,21900347,1,1610612749,5,4,2,1,4,2,0
2019-20,21900347,1,1610612753,3,6,6,3,0,0,0
2019-20,21900347,2,1610612749,5,4,2,2,2,2,1
2019-20,21900347,2,1610612753,4,7,6,4,0,1,0
2019-20,21900347,3,1610612749,2,2,1,1,1,1,0
2019-20,21900347,3,1610612753,3,1,1,0,3,0,0
2019-20,21900347,4,1610612749,4,5,3,2,2,2,0
2019-20,21900347,4,1610612753,7,12,8,4,2,4,1
2019-20,21900348,1,1610612740,7,11,10,5,1,1,1
2019-20,21900348,1,1610612765,4,4,4,2,2,0,0
2019-20,21900348,2,1610612740,4,8,3,4,0,5,0
2019-20,21900348,2,1610612765,7,12,9,5,2,3,0
2019-20,21900348,3,1610612740,5,2,1,1,4,1,0
2019-20,21900348,3,1610612765,5,9,7,2,2,2,0
2019-20,21900348,4,1610612740,1,1,1,1,0,0,0
2019-20,21900348,4,1610612765,2,2,2,1,1,0,0
2019-20,21900349,1,1610612750,4,5,3,3,1,2,0
2019-20,21900349,1,1610612756,4,2,1,1,3,1,0
2019-20,21900349,2,1610612750,5,5,3,3,2,2,0
2019-20,21900349,2,1610612756,5,4,4,2,3,0,0
2019-20,21900349,3,1610612750,6,10,8,5,1,2,0
2019-20,21900349,3,1610612756,3,6,6,3,0,0,0
2019-20,21900349,4,1610612750,6,9,9,4,1,0,1
2019-20,21900349,4,1610612756,7,7,4,2,4,3,1
2019-20,21900350,1,1610612760,2,1,1,1,1,0,0
2019-20,21900350,1,1610612762,5,2,2,1,4,0,0
2019-20,21900350,2,1610612760,3,4,4,2,1,0,0
2019-20,21900350,2,1610612762,5,2,2,0,5,0,0
2019-20,21900350,3,1610612760,6,11,8,5,1,3,0
2019-20,21900350,3,1610612762,7,8,6,4,3,2,0
2019-20,21900350,4,1610612760,4,3,3,2,2,0,0
2019-20,21900350,4,1610612762,2,0,0,0,1,0,1
2019-20,21900351,1,1610612744,4,5,3,3,1,2,0
2019-20,21900351,1,1610612763,4,2,2,1,2,0,1
2019-20,21900351,2,1610612744,6,9,8,5,1,1,0
2019-20,21900351,2,1610612763,5,7,6,3,2,1,0
2019-20,21900351,3,1610612744,5,7,6,4,1,1,0
2019-20,21900351,3,1610612763,5,2,1,2,3,1,0
2019-20,21900351,4,1610612744,3,4,4,2,1,0,0
2019-20,21900351,4,1610612763,6,6,4,2,4,2,0
2019-20,21900352,1,1610612764,3,4,3,1,2,1,0
2019-20,21900352,1,1610612766,3,4,3,2,1,1,0
2019-20,21900352,2,1610612764,7,9,6,5,2,3,0
2019-20,21900352,2,1610612766,6,8,5,3,3,3,0
2019-20,21900352,3,1610612764,6,5,4,2,3,1,1
2019-20,21900352,3,1610612766,4,4,4,2,2,0,0
2019-20,21900352,4,1610612764,6,7,7,5,1,0,0
2019-20,21900352,4,1610612766,9,12,10,4,3,2,2
2019-20,21900353,1,1610612743,5,6,6,3,1,0,1
2019-20,21900353,1,1610612755,5,4,4,2,3,0,0
2019-20,21900353,2,1610612743,3,1,1,1,2,0,0
2019-20,21900353,2,1610612755,2,5,4,2,0,1,0
2019-20,21900353,3,1610612743,1,0,0,0,1,0,0
2019-20,21900353,3,1610612755,3,5,1,3,0,4,0
2019-20,21900353,4,1610612743,4,5,4,3,1,1,0
2019-20,21900353,4,1610612755,4,2,2,0,4,0,0
2019-20,21900354,1,1610612737,1,0,0,0,0,0,1
2019-20,21900354,1,1610612748,5,3,3,1,3,0,1
2019-20,21900354,2,1610612737,5,7,7,3,2,0,0
2019-20,21900354,2,1610612748,5,3,1,2,3,2,0
2019-20,21900354,3,1610612737,4,7,3,4,0,4,0
2019-20,21900354,3,1610612748,5,8,7,4,1,1,0
2019-20,21900354,4,1610612737,3,2,1,1,1,1,1
2019-20,21900354,4,1610612748,4,5,2,3,1,3,0
2019-20,21900355,1,1610612752,3,6,3,3,0,3,0
2019-20,21900355,1,1610612757,2,0,0,0,2,0,0
2019-20,21900355,2,1610612752,4,4,4,2,1,0,1
2019-20,21900355,2,1610612757,8,15,13,5,3,2,0
2019-20,21900355,3,1610612752,6,8,4,3,3,4,0
2019-20,21900355,3,1610612757,1,1,1,1,0,0,0
2019-20,21900355,4,1610612752,6,8,5,4,1,3,1
2019-20,21900355,4,1610612757,4,8,6,4,0,2,0
2019-20,21900356,1,1610612739,5,4,2,3,2,2,0
2019-20,21900356,1,1610612745,4,4,4,2,2,0,0
2019-20,21900356,2,1610612739,2,2,1,0,1,1,1
2019-20,21900356,2,1610612745,3,6,6,3,0,0,0
2019-20,21900356,3,1610612739,3,2,2,1,1,0,1
2019-20,21900356,3,1610612745,2,1,1,1,1,0,0
2019-20,21900356,4,1610612739,3,0,0,0,3,0,0
2019-20,21900356,4,1610612745,5,2,2,0,5,0,0
2019-20,21900357,1,1610612738,2,4,3,1,1,1,0
2019-20,21900357,1,1610612754,5,7,6,3,1,1,1
2019-20,21900357,2,1610612738,4,3,2,2,2,1,0
2019-20,21900357,2,1610612754,9,13,11,5,4,2,0
2019-20,21900357,3,1610612738,6,9,6,3,2,3,1
2019-20,21900357,3,1610612754,4,3,1,2,2,2,0
2019-20,21900357,4,1610612738,4,6,6,2,2,0,0
2019-20,21900357,4,1610612754,7,13,12,4,3,1,0
2019-20,21900358,1,1610612747,4,7,3,3,1,4,0
2019-20,21900358,1,1610612753,5,4,1,2,2,3,1
2019-20,21900358,2,1610612747,4,2,2,2,2,0,0
2019-20,21900358,2,1610612753,3,2,1,1,2,1,0
2019-20,21900358,3,1610612747,4,4,3,1,3,1,0
2019-20,21900358,3,1610612753,6,8,6,3,3,2,0
2019-20,21900358,4,1610612747,4,6,2,2,2,4,0
2019-20,21900358,4,1610612753,5,3,3,2,1,0,0
2019-20,21900359,1,1610612746,5,4,1,1,4,3,0
2019-20,21900359,1,1610612761,5,6,6,2,3,0,0
2019-20,21900359,2,1610612746,4,6,6,2,0,0,2
2019-20,21900359,2,1610612761,5,6,4,2,2,2,1
2019-20,21900359,3,1610612746,7,10,10,3,4,0,0
2019-20,21900359,3,1610612761,6,8,8,2,4,0,0
2019-20,21900359,4,1610612746,7,7,7,3,4,0,0
2019-20,21900359,4,1610612761,4,5,4,3,1,1,0
2019-20,21900360,1,1610612751,6,9,6,3,3,3,0
2019-20,21900360,1,1610612766,4,4,3,2,2,1,0
2019-20,21900360,2,1610612751,6,7,4,3,3,3,0
2019-20,21900360,2,1610612766,6,9,7,3,3,2,0
2019-20,21900360,3,1610612751,5,11,8,4,1,3,0
2019-20,21900360,3,1610612766,5,7,6,4,1,1,0
2019-20,21900360,4,1610612751,5,6,4,3,1,2,1
2019-20,21900360,4,1610612766,6,12,10,4,2,2,0
2019-20,21900361,1,1610612737,4,0,0,0,3,0,1
2019-20,21900361,1,1610612741,4,3,2,2,2,1,0
2019-20,21900361,2,1610612737,4,7,5,4,0,2,0
2019-20,21900361,2,1610612741,5,5,5,3,2,0,0
2019-20,21900361,3,1610612737,6,7,5,2,3,2,1
2019-20,21900361,3,1610612741,4,5,5,2,2,0,0
2019-20,21900361,4,1610612737,8,12,9,4,4,3,0
2019-20,21900361,4,1610612741,6,6,5,4,1,1,1
2019-20,21900362,1,1610612750,5,6,5,3,2,1,0
2019-20,21900362,1,1610612762,2,3,2,2,0,1,0
2019-20,21900362,2,1610612750,4,3,3,2,2,0,0
2019-20,21900362,2,1610612762,5,6,5,2,3,1,0
2019-20,21900362,3,1610612750,4,3,3,2,1,0,1
2019-20,21900362,3,1610612762,4,5,2,3,0,3,1
2019-20,21900362,4,1610612750,9,14,10,4,5,4,0
2019-20,21900362,4,1610612762,6,8,8,2,4,0,0
2019-20,21900363,1,1610612756,2,1,1,1,1,0,0
2019-20,21900363,1,1610612763,2,2,1,1,1,1,0
2019-20,21900363,2,1610612756,6,10,10,4,1,0,1
2019-20,21900363,2,1610612763,5,5,4,2,2,1,1
2019-20,21900363,3,1610612756,7,7,5,2,5,2,0
2019-20,21900363,3,1610612763,4,5,3,1,2,2,0
2019-20,21900363,4,1610612756,9,12,9,6,3,3,0
2019-20,21900363,4,1610612763,9,14,13,5,4,1,0
2019-20,21900364,1,1610612740,3,2,1,2,1,1,0
2019-20,21900364,1,1610612749,4,2,2,1,2,0,1
2019-20,21900364,2,1610612740,4,6,4,2,2,2,0
2019-20,21900364,2,1610612749,1,2,1,1,0,1,0
2019-20,21900364,3,1610612740,4,8,8,4,0,0,0
2019-20,21900364,3,1610612749,5,4,4,2,2,0,1
2019-20,21900364,4,1610612740,4,6,5,2,2,1,0
2019-20,21900364,4,1610612749,4,1,1,1,3,0,0
2019-20,21900365,1,1610612758,4,1,1,1,1,0,2
2019-20,21900365,1,1610612760,5,8,4,3,2,4,0
2019-20,21900365,2,1610612758,5,5,2,3,2,3,0
2019-20,21900365,2,1610612760,3,0,0,0,2,0,1
2019-20,21900365,3,1610612758,3,2,1,1,2,1,0
2019-20,21900365,3,1610612760,5,6,5,4,1,1,0
2019-20,21900365,4,1610612758,1,2,2,1,0,0,0
2019-20,21900365,4,1610612760,4,4,3,2,2,1,0
2019-20,21900366,1,1610612744,5,5,2,2,3,3,0
2019-20,21900366,1,1610612752,4,6,5,3,1,1,0
2019-20,21900366,2,1610612744,6,10,10,6,0,0,0
2019-20,21900366,2,1610612752,8,12,7,6,2,5,0
2019-20,21900366,3,1610612744,6,9,5,4,1,4,1
2019-20,21900366,3,1610612752,3,6,6,3,0,0,0
2019-20,21900366,4,1610612744,4,6,5,3,1,1,0
2019-20,21900366,4,1610612752,6,6,5,1,5,1,0
2019-20,21900367,1,1610612738,4,3,3,2,1,0,1
2019-20,21900367,1,1610612755,4,2,2,0,3,0,1
2019-20,21900367,2,1610612738,5,5,3,2,2,2,1
2019-20,21900367,2,1610612755,5,2,1,1,4,1,0
2019-20,21900367,3,1610612738,3,4,3,2,0,1,1
2019-20,21900367,3,1610612755,5,5,4,2,2,1,1
2019-20,21900367,4,1610612738,4,5,5,2,2,0,0
2019-20,21900367,4,1610612755,10,14,12,1,8,2,1
2019-20,21900368,1,1610612739,6,5,3,2,4,2,0
2019-20,21900368,1,1610612759,4,0,0,0,3,0,1
2019-20,21900368,2,1610612739,2,2,1,1,1,1,0
2019-20,21900368,2,1610612759,5,5,5,3,2,0,0
2019-20,21900368,3,1610612739,2,3,1,1,1,2,0
2019-20,21900368,3,1610612759,5,8,7,4,0,1,1
2019-20,21900368,4,1610612739,6,6,5,1,4,1,1
2019-20,21900368,4,1610612759,7,12,8,3,3,4,1
2019-20,21900369,1,1610612742,5,9,5,4,1,4,0
2019-20,21900369,1,1610612765,5,6,5,3,2,1,0
2019-20,21900369,2,1610612742,2,3,2,2,0,1,0
2019-20,21900369,2,1610612765,3,2,2,1,2,0,0
2019-20,21900369,3,1610612742,2,4,3,2,0,1,0
2019-20,21900369,3,1610612765,4,2,2,1,3,0,0
2019-20,21900369,4,1610612742,7,7,6,2,5,1,0
2019-20,21900369,4,1610612765,7,13,7,5,2,6,0
2019-20,21900370,1,1610612743,2,4,2,2,0,2,0
2019-20,21900370,1,1610612757,3,6,4,2,1,2,0
2019-20,21900370,2,1610612743,6,8,5,3,2,3,1
2019-20,21900370,2,1610612757,2,0,0,0,2,0,0
2019-20,21900370,3,1610612743,3,3,2,1,2,1,0
2019-20,21900370,3,1610612757,1,0,0,0,1,0,0
2019-20,21900370,4,1610612743,5,4,3,2,2,1,1
2019-20,21900370,4,1610612757,5,5,4,3,2,1,0
2019-20,21900371,1,1610612745,3,2,1,1,2,1,0
2019-20,21900371,1,1610612753,4,2,1,1,2,1,1
2019-20,21900371,2,1610612745,4,6,6,3,1,0,0
2019-20,21900371,2,1610612753,3,1,1,1,2,0,0
2019-20,21900371,3,1610612745,3,3,3,1,1,0,1
2019-20,21900371,3,1610612753,4,0,0,0,4,0,0
2019-20,21900371,4,1610612745,5,2,2,2,3,0,0
2019-20,21900371,4,1610612753,8,13,10,5,3,3,0
2019-20,21900372,1,1610612740,4,5,3,3,1,2,0
2019-20,21900372,1,1610612755,4,4,3,3,1,1,0
2019-20,21900372,2,1610612740,5,6,4,2,3,2,0
2019-20,21900372,2,1610612755,6,6,5,4,2,1,0
2019-20,21900372,3,1610612740,2,2,2,1,1,0,0
2019-20,21900372,3,1610612755,4,2,1,1,3,1,0
2019-20,21900372,4,1610612740,11,22,15,8,2,7,1
2019-20,21900372,4,1610612755,14,22,14,3,11,8,0
2019-20,21900373,1,1610612737,3,6,4,3,0,2,0
2019-20,21900373,1,1610612754,5,6,3,3,1,3,1
2019-20,21900373,2,1610612737,5,7,4,3,1,3,1
2019-20,21900373,2,1610612754,6,4,4,3,2,0,1
2019-20,21900373,3,1610612737,6,6,4,2,4,2,0
2019-20,21900373,3,1610612754,3,0,0,0,3,0,0
2019-20,21900373,4,1610612737,4,4,4,2,2,0,0
2019-20,21900373,4,1610612754,6,5,4,2,4,1,0
2019-20,21900374,1,1610612747,3,6,4,3,0,2,0
2019-20,21900374,1,1610612748,5,5,4,3,2,1,0
2019-20,21900374,2,1610612747,3,3,2,3,0,1,0
2019-20,21900374,2,1610612748,6,9,7,2,3,2,1
2019-20,21900374,3,1610612747,6,8,6,4,1,2,1
2019-20,21900374,3,1610612748,6,10,8,3,2,2,1
2019-20,21900374,4,1610612747,7,6,3,0,5,3,2
2019-20,21900374,4,1610612748,4,4,3,2,2,1,0
2019-20,21900375,1,1610612741,2,0,0,0,2,0,0
2019-20,21900375,1,1610612766,4,6,6,3,1,0,0
2019-20,21900375,2,1610612741,6,7,6,1,5,1,0
2019-20,21900375,2,1610612766,6,8,6,2,3,2,1
2019-20,21900375,3,1610612741,2,2,1,1,1,1,0
2019-20,21900375,3,1610612766,6,6,5,1,4,1,1
2019-20,21900375,4,1610612741,5,5,5,1,3,0,1
2019-20,21900375,4,1610612766,3,1,0,1,1,1,1
2019-20,21900376,1,1610612749,6,9,8,3,1,1,2
2019-20,21900376,1,1610612763,4,6,5,3,0,1,1
2019-20,21900376,2,1610612749,8,11,11,5,3,0,0
2019-20,21900376,2,1610612763,4,6,5,3,1,1,0
2019-20,21900376,3,1610612749,2,2,2,1,1,0,0
2019-20,21900376,3,1610612763,4,5,3,2,1,2,1
2019-20,21900376,4,1610612749,8,11,7,6,0,4,2
2019-20,21900376,4,1610612763,5,6,5,3,2,1,0
2019-20,21900377,1,1610612746,4,6,5,2,2,1,0
2019-20,21900377,1,1610612750,6,7,5,4,2,2,0
2019-20,21900377,2,1610612746,9,13,13,5,3,0,1
2019-20,21900377,2,1610612750,5,7,7,3,2,0,0
2019-20,21900377,3,1610612746,8,13,11,6,1,2,0
2019-20,21900377,3,1610612750,7,11,9,4,2,2,1
2019-20,21900377,4,1610612746,4,7,6,1,3,1,0
2019-20,21900377,4,1610612750,9,12,10,4,4,2,1
2019-20,21900378,1,1610612752,4,4,2,2,1,2,1
2019-20,21900378,1,1610612758,4,4,3,2,2,1,0
2019-20,21900378,2,1610612752,4,0,0,0,2,0,2
2019-20,21900378,2,1610612758,3,0,0,0,2,0,1
2019-20,21900378,3,1610612752,4,3,1,2,1,2,1
2019-20,21900378,3,1610612758,2,2,2,1,1,0,0
2019-20,21900378,4,1610612752,4,3,3,1,2,0,1
2019-20,21900378,4,1610612758,5,2,1,1,3,1,1
2019-20,21900379,1,1610612744,5,6,4,3,2,2,0
2019-20,21900379,1,1610612762,6,6,5,1,4,1,1
2019-20,21900379,2,1610612744,3,2,1,1,1,1,1
2019-20,21900379,2,1610612762,5,6,5,2,2,1,1
2019-20,21900379,3,1610612744,6,6,4,3,1,2,1
2019-20,21900379,3,1610612762,5,8,5,4,1,3,0
2019-20,21900379,4,1610612744,4,8,6,4,0,2,0
2019-20,21900379,4,1610612762,7,11,9,3,4,2,0
2019-20,21900380,1,1610612756,1,2,1,1,0,1,0
2019-20,21900380,1,1610612759,5,9,7,5,0,2,0
2019-20,21900380,2,1610612756,9,11,6,4,5,5,0
2019-20,21900380,2,1610612759,2,1,1,1,1,0,0
2019-20,21900380,3,1610612756,3,6,5,3,0,1,0
2019-20,21900380,3,1610612759,8,12,10,7,1,2,0
2019-20,21900380,4,1610612756,5,6,6,1,4,0,0
2019-20,21900380,4,1610612759,5,9,6,4,1,3,0
2019-20,21900381,1,1610612751,4,3,3,1,2,0,1
2019-20,21900381,1,1610612761,4,8,7,3,1,1,0
2019-20,21900381,2,1610612751,6,6,4,3,2,2,1
2019-20,21900381,2,1610612761,4,6,5,3,1,1,0
2019-20,21900381,3,1610612751,5,4,3,1,0,1,4
2019-20,21900381,3,1610612761,7,6,5,1,4,1,2
2019-20,21900381,4,1610612751,5,4,2,3,2,2,0
2019-20,21900381,4,1610612761,4,5,3,3,1,2,0
2019-20,21900382,1,1610612741,3,2,1,1,2,1,0
2019-20,21900382,1,1610612746,4,6,5,3,1,1,0
2019-20,21900382,2,1610612741,4,6,6,3,1,0,0
2019-20,21900382,2,1610612746,7,8,5,5,2,3,0
2019-20,21900382,3,1610612741,5,6,5,3,2,1,0
2019-20,21900382,3,1610612746,6,8,6,5,1,2,0
2019-20,21900382,4,1610612741,4,4,3,3,1,1,0
2019-20,21900382,4,1610612746,8,14,10,4,4,4,0
2019-20,21900383,1,1610612763,7,10,8,3,4,2,0
2019-20,21900383,1,1610612764,5,6,4,4,1,2,0
2019-20,21900383,2,1610612763,5,7,6,4,1,1,0
2019-20,21900383,2,1610612764,3,4,2,2,1,2,0
2019-20,21900383,3,1610612763,3,2,2,1,2,0,0
2019-20,21900383,3,1610612764,7,12,11,4,2,1,1
2019-20,21900383,4,1610612763,6,5,5,3,3,0,0
2019-20,21900383,4,1610612764,6,10,8,3,2,2,0
