season,game_id,period,team_id,FOUL,FTA,FTM,PERS_FOUL_DRAWN,LOOSE_BALL_FOUL_DRAWN
2021-22,22100208,1,1610612757,4,2,1,2,1
2021-22,22100208,1,1610612761,2,0,0,2,0
2021-22,22100208,2,1610612757,5,3,2,3,0
2021-22,22100208,2,1610612761,4,7,7,1,0
2021-22,22100208,3,1610612757,4,5,3,1,0
2021-22,22100208,3,1610612761,3,3,2,2,0
2021-22,22100208,4,1610612757,3,4,4,1,0
2021-22,22100208,4,1610612761,5,8,7,1,0
2021-22,22100209,1,1610612741,2,4,4,1,0
2021-22,22100209,1,1610612747,2,0,0,2,0
2021-22,22100209,2,1610612741,2,0,0,2,0
2021-22,22100209,2,1610612747,5,8,6,2,0
2021-22,22100209,3,1610612741,6,5,3,2,0
2021-22,22100209,3,1610612747,9,15,11,6,0
2021-22,22100209,4,1610612741,3,2,1,2,0
2021-22,22100209,4,1610612747,4,8,8,0,0
2021-22,22100210,1,1610612744,3,4,3,1,0
2021-22,22100210,1,1610612751,7,11,10,3,0
2021-22,22100210,2,1610612744,8,11,9,3,0
2021-22,22100210,2,1610612751,4,5,5,1,0
2021-22,22100210,3,1610612744,7,8,6,4,1
2021-22,22100210,3,1610612751,8,11,6,4,0
2021-22,22100210,4,1610612744,3,5,4,0,0
2021-22,22100210,4,1610612751,2,0,0,2,0
2021-22,22100211,1,1610612755,2,1,1,0,1
2021-22,22100211,1,1610612762,4,3,2,2,0
2021-22,22100211,2,1610612755,6,3,2,5,0
2021-22,22100211,2,1610612762,6,10,5,2,0
2021-22,22100211,3,1610612755,5,6,5,1,0
2021-22,22100211,3,1610612762,2,1,1,1,0
2021-22,22100211,4,1610612755,5,7,5,1,0
2021-22,22100211,4,1610612762,4,5,4,2,0
2021-22,22100212,1,1610612746,3,2,2,2,0
2021-22,22100212,1,1610612759,2,2,1,1,0
2021-22,22100212,2,1610612746,6,11,9,1,0
2021-22,22100212,2,1610612759,3,4,4,1,0
2021-22,22100212,3,1610612746,2,4,4,0,0
2021-22,22100212,3,1610612759,3,1,0,2,0
2021-22,22100212,4,1610612746,4,5,5,2,1
2021-22,22100212,4,1610612759,4,0,0,4,0
2021-22,22100213,1,1610612764,2,1,0,1,0
2021-22,22100213,1,1610612766,3,0,0,3,0
2021-22,22100213,2,1610612764,5,8,6,1,1
2021-22,22100213,2,1610612766,3,0,0,3,0
2021-22,22100213,3,1610612764,4,3,3,2,1
2021-22,22100213,3,1610612766,4,5,2,1,0
2021-22,22100213,4,1610612764,3,4,4,1,0
2021-22,22100213,4,1610612766,2,1,1,2,0
2021-22,22100214,1,1610612754,3,4,4,0,1
2021-22,22100214,1,1610612765,5,5,3,2,0
2021-22,22100214,2,1610612754,5,4,4,3,0
2021-22,22100214,2,1610612765,5,5,4,2,1
2021-22,22100214,3,1610612754,6,5,4,3,2
2021-22,22100214,3,1610612765,4,8,6,0,0
2021-22,22100214,4,1610612754,4,6,2,1,0
2021-22,22100214,4,1610612765,7,10,8,4,0
2021-22,22100215,1,1610612737,3,5,3,2,0
2021-22,22100215,1,1610612738,2,2,2,1,0
2021-22,22100215,2,1610612737,5,5,5,2,1
2021-22,22100215,2,1610612738,5,5,4,2,0
2021-22,22100215,3,1610612737,2,2,2,1,0
2021-22,22100215,3,1610612738,4,4,4,2,0
2021-22,22100215,4,1610612737,6,6,5,4,0
2021-22,22100215,4,1610612738,6,6,4,4,0
2021-22,22100216,1,1610612739,3,6,4,1,0
2021-22,22100216,1,1610612751,5,8,7,1,0
2021-22,22100216,2,1610612739,7,6,5,6,0
2021-22,22100216,2,1610612751,6,11,8,1,0
2021-22,22100216,3,1610612739,3,4,4,1,0
2021-22,22100216,3,1610612751,1,0,0,0,1
2021-22,22100216,4,1610612739,7,5,5,4,0
2021-22,22100216,4,1610612751,4,6,6,1,0
2021-22,22100217,1,1610612740,5,4,4,3,0
2021-22,22100217,1,1610612748,5,6,4,3,0
2021-22,22100217,2,1610612740,6,6,5,4,1
2021-22,22100217,2,1610612748,4,3,2,2,0
2021-22,22100217,3,1610612740,6,6,4,4,0
2021-22,22100217,3,1610612748,4,6,6,2,0
2021-22,22100217,4,1610612740,6,12,9,0,0
2021-22,22100217,4,1610612748,3,2,2,2,0
2021-22,22100218,1,1610612752,4,6,4,0,1
2021-22,22100218,1,1610612753,4,4,4,2,1
2021-22,22100218,2,1610612752,4,2,1,2,1
2021-22,22100218,2,1610612753,3,2,1,2,0
2021-22,22100218,3,1610612752,4,2,2,2,0
2021-22,22100218,3,1610612753,6,7,5,3,0
2021-22,22100218,4,1610612752,4,2,1,2,1
2021-22,22100218,4,1610612753,4,5,5,2,0
2021-22,22100219,1,1610612747,2,2,1,1,0
2021-22,22100219,1,1610612749,5,6,3,2,0
2021-22,22100219,2,1610612747,1,2,2,0,0
2021-22,22100219,2,1610612749,4,6,5,2,0
2021-22,22100219,3,1610612747,3,2,2,2,0
2021-22,22100219,3,1610612749,1,0,0,1,0
2021-22,22100219,4,1610612747,4,6,5,2,0
2021-22,22100219,4,1610612749,9,12,9,3,0
2021-22,22100220,1,1610612750,6,7,7,0,3
2021-22,22100220,1,1610612758,5,6,5,2,1
2021-22,22100220,2,1610612750,3,4,3,1,0
2021-22,22100220,2,1610612758,6,8,5,1,2
2021-22,22100220,3,1610612750,5,4,3,3,1
2021-22,22100220,3,1610612758,6,3,2,5,0
2021-22,22100220,4,1610612750,6,3,2,4,1
2021-22,22100220,4,1610612758,5,8,7,1,0
2021-22,22100221,1,1610612745,1,2,2,0,0
2021-22,22100221,1,1610612760,2,4,3,0,0
2021-22,22100221,2,1610612745,6,6,2,3,1
2021-22,22100221,2,1610612760,3,4,2,1,0
2021-22,22100221,3,1610612745,2,3,2,0,0
2021-22,22100221,3,1610612760,3,2,0,1,1
2021-22,22100221,4,1610612745,7,8,7,4,0
2021-22,22100221,4,1610612760,5,6,4,3,0
2021-22,22100222,1,1610612742,2,0,0,2,0
2021-22,22100222,1,1610612756,1,1,0,0,0
2021-22,22100222,2,1610612742,3,2,2,2,0
2021-22,22100222,2,1610612756,2,0,0,2,0
2021-22,22100222,3,1610612742,0,0,0,0,0
2021-22,22100222,3,1610612756,6,8,6,3,0
2021-22,22100222,4,1610612742,3,4,4,2,0
2021-22,22100222,4,1610612756,3,5,4,1,0
2021-22,22100223,1,1610612741,1,2,1,0,0
2021-22,22100223,1,1610612757,6,11,10,2,0
2021-22,22100223,2,1610612741,2,2,2,1,0
2021-22,22100223,2,1610612757,6,7,7,4,0
2021-22,22100223,3,1610612741,7,6,5,6,0
2021-22,22100223,3,1610612757,5,3,3,3,0
2021-22,22100223,4,1610612741,5,10,8,1,0
2021-22,22100223,4,1610612757,3,7,7,2,0
2021-22,22100224,1,1610612739,3,4,2,1,0
2021-22,22100224,1,1610612744,3,7,6,0,0
2021-22,22100224,2,1610612739,2,0,0,1,1
2021-22,22100224,2,1610612744,1,0,0,1,0
2021-22,22100224,3,1610612739,6,7,3,4,0
2021-22,22100224,3,1610612744,2,1,1,1,0
2021-22,22100224,4,1610612739,6,5,4,3,1
2021-22,22100224,4,1610612744,3,0,0,2,1
2021-22,22100225,1,1610612748,3,6,5,1,0
2021-22,22100225,1,1610612764,4,4,1,2,0
2021-22,22100225,2,1610612748,7,8,6,4,1
2021-22,22100225,2,1610612764,1,0,0,1,0
2021-22,22100225,3,1610612748,4,2,1,2,1
2021-22,22100225,3,1610612764,3,6,5,0,0
2021-22,22100225,4,1610612748,4,8,8,0,0
2021-22,22100225,4,1610612764,4,0,0,3,1
2021-22,22100226,1,1610612746,4,1,1,2,1
2021-22,22100226,1,1610612763,3,0,0,3,0
2021-22,22100226,2,1610612746,3,2,2,2,0
2021-22,22100226,2,1610612763,4,5,4,1,0
2021-22,22100226,3,1610612746,4,5,5,0,0
2021-22,22100226,3,1610612763,3,0,0,3,0
2021-22,22100226,4,1610612746,3,0,0,2,1
2021-22,22100226,4,1610612763,3,1,1,3,0
2021-22,22100227,1,1610612750,3,4,3,1,0
2021-22,22100227,1,1610612759,4,4,2,2,0
2021-22,22100227,2,1610612750,4,8,6,0,0
2021-22,22100227,2,1610612759,5,9,7,1,0
2021-22,22100227,3,1610612750,3,3,3,1,0
2021-22,22100227,3,1610612759,3,4,3,1,0
2021-22,22100227,4,1610612750,1,0,0,1,0
2021-22,22100227,4,1610612759,3,2,2,2,0
2021-22,22100228,1,1610612743,3,4,3,1,0
2021-22,22100228,1,1610612755,4,1,0,3,0
2021-22,22100228,2,1610612743,5,3,2,3,0
2021-22,22100228,2,1610612755,3,1,1,1,1
2021-22,22100228,3,1610612743,5,5,5,4,0
2021-22,22100228,3,1610612755,3,4,3,1,1
2021-22,22100228,4,1610612743,4,4,3,2,0
2021-22,22100228,4,1610612755,4,6,2,1,0
2021-22,22100229,1,1610612761,3,4,3,0,0
2021-22,22100229,1,1610612762,2,0,0,2,0
2021-22,22100229,2,1610612761,4,4,4,2,0
2021-22,22100229,2,1610612762,4,6,6,1,0
2021-22,22100229,3,1610612761,3,5,4,1,0
2021-22,22100229,3,1610612762,5,3,3,3,1
2021-22,22100229,4,1610612761,5,4,4,4,0
2021-22,22100229,4,1610612762,2,4,3,0,0
2021-22,22100230,1,1610612754,6,6,5,4,0
2021-22,22100230,1,1610612766,7,12,8,3,0
2021-22,22100230,2,1610612754,2,2,2,1,0
2021-22,22100230,2,1610612766,5,3,3,3,0
2021-22,22100230,3,1610612754,7,14,12,2,0
2021-22,22100230,3,1610612766,5,8,6,2,0
2021-22,22100230,4,1610612754,9,10,6,3,2
2021-22,22100230,4,1610612766,5,5,4,5,0
2021-22,22100231,1,1610612744,7,7,6,3,0
2021-22,22100231,1,1610612765,5,6,5,3,0
2021-22,22100231,2,1610612744,3,4,4,1,0
2021-22,22100231,2,1610612765,5,9,5,1,0
2021-22,22100231,3,1610612744,5,4,3,3,0
2021-22,22100231,3,1610612765,3,0,0,3,0
2021-22,22100231,4,1610612744,5,6,4,1,1
2021-22,22100231,4,1610612765,9,15,14,1,1
2021-22,22100232,1,1610612738,6,4,3,3,1
2021-22,22100232,1,1610612747,6,10,8,2,0
2021-22,22100232,2,1610612738,5,8,8,2,0
2021-22,22100232,2,1610612747,5,6,5,1,0
2021-22,22100232,3,1610612738,6,6,6,3,0
2021-22,22100232,3,1610612747,2,2,2,1,0
2021-22,22100232,4,1610612738,11,20,14,0,2
2021-22,22100232,4,1610612747,4,6,3,1,0
2021-22,22100233,1,1610612751,4,1,1,2,1
2021-22,22100233,1,1610612753,5,7,5,2,0
2021-22,22100233,2,1610612751,6,9,9,2,0
2021-22,22100233,2,1610612753,5,5,4,3,0
2021-22,22100233,3,1610612751,5,8,7,2,0
2021-22,22100233,3,1610612753,3,4,3,1,0
2021-22,22100233,4,1610612751,7,7,6,5,0
2021-22,22100233,4,1610612753,6,9,7,3,1
2021-22,22100234,1,1610612749,4,4,4,1,0
2021-22,22100234,1,1610612760,4,6,3,2,0
2021-22,22100234,2,1610612749,5,4,4,4,0
2021-22,22100234,2,1610612760,4,4,3,2,0
2021-22,22100234,3,1610612749,5,11,10,0,0
2021-22,22100234,3,1610612760,5,6,5,2,0
2021-22,22100234,4,1610612749,6,7,4,4,0
2021-22,22100234,4,1610612760,3,5,2,0,0
2021-22,22100235,1,1610612740,2,0,0,2,0
2021-22,22100235,1,1610612746,5,5,4,2,0
2021-22,22100235,2,1610612740,3,4,3,1,0
2021-22,22100235,2,1610612746,2,0,0,2,0
2021-22,22100235,3,1610612740,2,0,0,2,0
2021-22,22100235,3,1610612746,3,0,0,3,0
2021-22,22100235,4,1610612740,5,4,2,3,0
2021-22,22100235,4,1610612746,2,0,0,2,0
2021-22,22100236,1,1610612741,3,5,5,1,0
2021-22,22100236,1,1610612743,1,2,2,0,0
2021-22,22100236,2,1610612741,2,2,2,1,0
2021-22,22100236,2,1610612743,5,4,4,2,0
2021-22,22100236,3,1610612741,7,7,7,2,1
2021-22,22100236,3,1610612743,6,10,7,2,0
2021-22,22100236,4,1610612741,8,10,10,5,0
2021-22,22100236,4,1610612743,3,4,3,0,1
2021-22,22100237,1,1610612742,4,4,3,2,0
2021-22,22100237,1,1610612756,3,0,0,3,0
2021-22,22100237,2,1610612742,6,3,3,4,0
2021-22,22100237,2,1610612756,4,6,6,0,1
2021-22,22100237,3,1610612742,6,9,7,2,0
2021-22,22100237,3,1610612756,4,4,2,2,0
2021-22,22100237,4,1610612742,6,7,5,3,0
2021-22,22100237,4,1610612756,5,4,2,5,0
2021-22,22100238,1,1610612758,8,11,9,2,0
2021-22,22100238,1,1610612761,6,10,10,1,2
2021-22,22100238,2,1610612758,6,7,2,2,1
2021-22,22100238,2,1610612761,4,5,4,0,1
2021-22,22100238,3,1610612758,5,2,2,4,0
2021-22,22100238,3,1610612761,4,5,3,1,0
2021-22,22100238,4,1610612758,4,5,3,0,2
2021-22,22100238,4,1610612761,3,4,3,1,0
2021-22,22100239,1,1610612745,6,8,5,3,1
2021-22,22100239,1,1610612752,1,0,0,1,0
2021-22,22100239,2,1610612745,8,9,6,6,0
2021-22,22100239,2,1610612752,8,14,12,2,0
2021-22,22100239,3,1610612745,3,1,0,2,0
2021-22,22100239,3,1610612752,1,0,0,1,0
2021-22,22100239,4,1610612745,4,4,2,2,0
2021-22,22100239,4,1610612752,8,12,10,6,0
2021-22,22100240,1,1610612740,2,0,0,2,0
2021-22,22100240,1,1610612754,1,2,2,0,0
2021-22,22100240,2,1610612740,5,6,6,1,1
2021-22,22100240,2,1610612754,4,4,2,1,0
2021-22,22100240,3,1610612740,3,3,3,1,0
2021-22,22100240,3,1610612754,5,8,6,1,0
2021-22,22100240,4,1610612740,5,10,9,0,0
2021-22,22100240,4,1610612754,2,4,3,0,0
2021-22,22100241,1,1610612748,3,0,0,2,1
2021-22,22100241,1,1610612764,5,7,6,1,1
2021-22,22100241,2,1610612748,7,12,10,2,1
2021-22,22100241,2,1610612764,4,2,2,3,0
2021-22,22100241,3,1610612748,2,2,2,1,0
2021-22,22100241,3,1610612764,7,7,7,4,0
2021-22,22100241,4,1610612748,4,6,5,1,0
2021-22,22100241,4,1610612764,8,7,5,7,0
2021-22,22100242,1,1610612737,4,4,4,2,0
2021-22,22100242,1,1610612766,3,2,2,1,1
2021-22,22100242,2,1610612737,6,9,7,3,0
2021-22,22100242,2,1610612766,4,0,0,4,0
2021-22,22100242,3,1610612737,6,4,3,6,0
2021-22,22100242,3,1610612766,7,7,3,4,0
2021-22,22100242,4,1610612737,4,4,3,4,0
2021-22,22100242,4,1610612766,4,6,4,1,1
2021-22,22100243,1,1610612738,1,0,0,1,0
2021-22,22100243,1,1610612760,2,3,2,1,0
2021-22,22100243,2,1610612738,5,7,5,1,0
2021-22,22100243,2,1610612760,3,5,2,0,0
2021-22,22100243,3,1610612738,4,1,1,3,0
2021-22,22100243,3,1610612760,1,1,1,0,0
2021-22,22100243,4,1610612738,5,6,6,3,0
2021-22,22100243,4,1610612760,5,7,4,3,0
2021-22,22100244,1,1610612749,7,12,8,3,0
2021-22,22100244,1,1610612753,2,1,1,0,1
2021-22,22100244,2,1610612749,4,4,2,2,0
2021-22,22100244,2,1610612753,6,7,4,2,1
2021-22,22100244,3,1610612749,5,7,5,1,0
2021-22,22100244,3,1610612753,3,2,2,2,0
2021-22,22100244,4,1610612749,7,14,9,4,1
2021-22,22100244,4,1610612753,4,4,4,1,2
2021-22,22100245,1,1610612750,4,1,0,3,0
2021-22,22100245,1,1610612763,4,4,3,2,1
2021-22,22100245,2,1610612750,6,11,8,2,0
2021-22,22100245,2,1610612763,9,16,10,3,1
2021-22,22100245,3,1610612750,8,9,7,4,1
2021-22,22100245,3,1610612763,8,11,11,5,0
2021-22,22100245,4,1610612750,5,7,5,1,0
2021-22,22100245,4,1610612763,4,4,4,0,2
2021-22,22100246,1,1610612755,3,4,3,0,0
2021-22,22100246,1,1610612757,3,2,2,2,0
2021-22,22100246,2,1610612755,6,7,6,4,0
2021-22,22100246,2,1610612757,6,7,7,5,0
2021-22,22100246,3,1610612755,3,4,4,0,1
2021-22,22100246,3,1610612757,7,7,7,5,0
2021-22,22100246,4,1610612755,6,6,6,2,1
2021-22,22100246,4,1610612757,6,7,7,4,0
2021-22,22100247,1,1610612758,1,2,2,0,0
2021-22,22100247,1,1610612762,1,0,0,1,0
2021-22,22100247,2,1610612758,6,7,5,2,0
2021-22,22100247,2,1610612762,3,6,3,1,0
2021-22,22100247,3,1610612758,6,9,5,1,1
2021-22,22100247,3,1610612762,6,7,7,3,0
2021-22,22100247,4,1610612758,3,3,1,1,0
2021-22,22100247,4,1610612762,4,4,4,1,1
2021-22,22100248,1,1610612742,2,4,3,0,0
2021-22,22100248,1,1610612746,6,6,3,3,1
2021-22,22100248,2,1610612742,5,4,4,3,1
2021-22,22100248,2,1610612746,3,4,4,0,1
2021-22,22100248,3,1610612742,2,3,3,1,0
2021-22,22100248,3,1610612746,2,0,0,2,0
2021-22,22100248,4,1610612742,4,7,7,1,0
2021-22,22100248,4,1610612746,7,8,6,6,0
2021-22,22100249,1,1610612747,3,2,2,2,0
2021-22,22100249,1,1610612765,3,3,2,1,0
2021-22,22100249,2,1610612747,8,10,8,4,1
2021-22,22100249,2,1610612765,2,0,0,1,1
2021-22,22100249,3,1610612747,7,11,9,3,1
2021-22,22100249,3,1610612765,5,6,4,1,2
2021-22,22100249,4,1610612747,4,4,2,2,1
2021-22,22100249,4,1610612765,7,12,10,2,0
2021-22,22100250,1,1610612741,6,5,5,2,1
2021-22,22100250,1,1610612752,5,6,5,1,2
2021-22,22100250,2,1610612741,2,3,3,0,0
2021-22,22100250,2,1610612752,6,12,11,1,0
2021-22,22100250,3,1610612741,6,5,4,2,2
2021-22,22100250,3,1610612752,7,8,6,2,2
2021-22,22100250,4,1610612741,9,14,12,5,0
2021-22,22100250,4,1610612752,5,5,4,1,0
2021-22,22100251,1,1610612743,2,2,1,1,0
2021-22,22100251,1,1610612756,4,8,7,0,0
2021-22,22100251,2,1610612743,7,14,9,0,0
2021-22,22100251,2,1610612756,7,6,6,5,0
2021-22,22100251,3,1610612743,4,6,4,0,1
2021-22,22100251,3,1610612756,5,8,6,2,0
2021-22,22100251,4,1610612743,4,6,6,1,1
2021-22,22100251,4,1610612756,5,4,4,3,0
2021-22,22100252,1,1610612744,4,8,7,0,0
2021-22,22100252,1,1610612761,5,5,3,1,1
2021-22,22100252,2,1610612744,4,2,2,3,0
2021-22,22100252,2,1610612761,3,6,4,0,0
2021-22,22100252,3,1610612744,7,10,6,0,1
2021-22,22100252,3,1610612761,2,1,0,1,0
2021-22,22100252,4,1610612744,2,4,4,0,0
2021-22,22100252,4,1610612761,7,8,4,2,1
2021-22,22100253,1,1610612739,2,0,0,1,1
2021-22,22100253,1,1610612751,3,5,5,0,0
2021-22,22100253,2,1610612739,8,16,15,1,1
2021-22,22100253,2,1610612751,2,2,2,1,0
2021-22,22100253,3,1610612739,6,8,7,3,0
2021-22,22100253,3,1610612751,4,3,3,2,0
2021-22,22100253,4,1610612739,5,5,4,2,0
2021-22,22100253,4,1610612751,6,8,6,4,0
2021-22,22100254,1,1610612764,4,2,2,3,0
2021-22,22100254,1,1610612766,4,2,1,2,1
2021-22,22100254,2,1610612764,8,16,12,1,0
2021-22,22100254,2,1610612766,4,5,5,2,0
2021-22,22100254,3,1610612764,3,2,2,1,1
2021-22,22100254,3,1610612766,6,9,3,3,0
2021-22,22100254,4,1610612764,5,7,6,1,0
2021-22,22100254,4,1610612766,5,8,5,2,0
2021-22,22100255,1,1610612737,4,4,4,2,0
2021-22,22100255,1,1610612760,4,3,3,1,1
2021-22,22100255,2,1610612737,5,5,4,2,1
2021-22,22100255,2,1610612760,5,2,2,3,1
2021-22,22100255,3,1610612737,3,2,2,2,0
2021-22,22100255,3,1610612760,2,4,3,0,0
2021-22,22100255,4,1610612737,3,5,5,1,0
2021-22,22100255,4,1610612760,5,5,5,1,1
2021-22,22100256,1,1610612738,4,4,4,2,0
2021-22,22100256,1,1610612745,6,5,2,3,0
2021-22,22100256,2,1610612738,7,10,10,1,1
2021-22,22100256,2,1610612745,4,5,4,2,0
2021-22,22100256,3,1610612738,3,4,4,0,1
2021-22,22100256,3,1610612745,3,4,3,1,0
2021-22,22100256,4,1610612738,5,1,0,3,1
2021-22,22100256,4,1610612745,6,10,8,1,1
2021-22,22100257,1,1610612741,2,2,1,1,0
2021-22,22100257,1,1610612754,4,2,1,3,0
2021-22,22100257,2,1610612741,1,3,2,0,0
2021-22,22100257,2,1610612754,8,10,9,3,0
2021-22,22100257,3,1610612741,5,6,4,2,1
2021-22,22100257,3,1610612754,2,2,2,1,0
2021-22,22100257,4,1610612741,5,4,2,3,0
2021-22,22100257,4,1610612754,2,4,4,0,0
2021-22,22100258,1,1610612749,7,10,6,4,0
2021-22,22100258,1,1610612753,2,0,0,2,0
2021-22,22100258,2,1610612749,2,2,2,1,1
2021-22,22100258,2,1610612753,6,6,5,3,0
2021-22,22100258,3,1610612749,6,8,5,2,1
2021-22,22100258,3,1610612753,5,5,2,2,1
2021-22,22100258,4,1610612749,2,4,4,0,0
2021-22,22100258,4,1610612753,6,7,6,2,0
2021-22,22100259,1,1610612740,6,5,5,2,2
2021-22,22100259,1,1610612750,5,7,7,1,1
2021-22,22100259,2,1610612740,5,5,5,2,0
2021-22,22100259,2,1610612750,6,7,5,3,1
2021-22,22100259,3,1610612740,4,4,3,1,1
2021-22,22100259,3,1610612750,8,10,6,2,2
2021-22,22100259,4,1610612740,5,4,3,2,0
2021-22,22100259,4,1610612750,3,4,2,1,0
2021-22,22100260,1,1610612756,1,1,0,0,0
2021-22,22100260,1,1610612759,5,8,2,1,0
2021-22,22100260,2,1610612756,2,2,2,1,0
2021-22,22100260,2,1610612759,4,3,2,3,0
2021-22,22100260,3,1610612756,6,10,9,1,0
2021-22,22100260,3,1610612759,3,2,2,2,0
2021-22,22100260,4,1610612756,4,3,2,3,0
2021-22,22100260,4,1610612759,3,3,2,1,0
2021-22,22100261,1,1610612762,7,7,5,3,0
2021-22,22100261,1,1610612763,3,2,1,2,0
2021-22,22100261,2,1610612762,3,6,5,0,0
2021-22,22100261,2,1610612763,6,7,7,2,0
2021-22,22100261,3,1610612762,5,7,6,0,1
2021-22,22100261,3,1610612763,5,8,6,2,0
2021-22,22100261,4,1610612762,4,5,3,2,0
2021-22,22100261,4,1610612763,6,10,8,1,0
2021-22,22100262,1,1610612755,5,4,3,4,0
2021-22,22100262,1,1610612758,7,12,8,1,0
2021-22,22100262,2,1610612755,5,7,5,3,0
2021-22,22100262,2,1610612758,4,5,4,1,0
2021-22,22100262,3,1610612755,2,4,4,0,0
2021-22,22100262,3,1610612758,5,6,5,2,0
2021-22,22100262,4,1610612755,6,12,9,2,0
2021-22,22100262,4,1610612758,4,6,4,1,0
2021-22,22100263,1,1610612748,7,10,8,2,1
2021-22,22100263,1,1610612765,3,2,2,2,0
2021-22,22100263,2,1610612748,3,3,3,1,0
2021-22,22100263,2,1610612765,4,4,4,1,0
2021-22,22100263,3,1610612748,6,8,5,2,0
2021-22,22100263,3,1610612765,4,3,2,2,0
2021-22,22100263,4,1610612748,6,8,5,4,0
2021-22,22100263,4,1610612765,5,5,4,2,1
2021-22,22100264,1,1610612747,3,5,2,0,0
2021-22,22100264,1,1610612752,3,6,5,0,0
2021-22,22100264,2,1610612747,11,14,10,4,2
2021-22,22100264,2,1610612752,3,3,3,2,0
2021-22,22100264,3,1610612747,3,2,2,2,0
2021-22,22100264,3,1610612752,5,8,6,3,0
2021-22,22100264,4,1610612747,5,9,7,2,0
2021-22,22100264,4,1610612752,5,4,3,4,0
2021-22,22100265,1,1610612743,4,4,4,2,0
2021-22,22100265,1,1610612757,5,9,7,1,0
2021-22,22100265,2,1610612743,4,4,3,2,0
2021-22,22100265,2,1610612757,3,2,1,2,0
2021-22,22100265,3,1610612743,4,0,0,4,0
2021-22,22100265,3,1610612757,4,6,3,1,0
2021-22,22100265,4,1610612743,4,3,2,2,0
2021-22,22100265,4,1610612757,2,3,3,0,0
2021-22,22100266,1,1610612742,6,7,7,5,0
2021-22,22100266,1,1610612746,7,9,8,3,0
2021-22,22100266,2,1610612742,8,12,10,1,3
2021-22,22100266,2,1610612746,3,4,2,0,0
2021-22,22100266,3,1610612742,3,6,4,1,0
2021-22,22100266,3,1610612746,7,13,11,2,0
2021-22,22100266,4,1610612742,4,2,1,4,0
2021-22,22100266,4,1610612746,3,2,2,1,1
2021-22,22100267,1,1610612739,3,2,2,2,0
2021-22,22100267,1,1610612756,6,7,6,5,0
2021-22,22100267,2,1610612739,3,6,4,0,0
2021-22,22100267,2,1610612756,4,7,6,0,0
2021-22,22100267,3,1610612739,6,7,5,4,0
2021-22,22100267,3,1610612756,2,1,0,1,0
2021-22,22100267,4,1610612739,8,10,6,6,0
2021-22,22100267,4,1610612756,9,13,10,8,0
2021-22,22100268,1,1610612747,5,5,4,2,0
2021-22,22100268,1,1610612754,2,4,3,0,0
2021-22,22100268,2,1610612747,8,12,9,0,2
2021-22,22100268,2,1610612754,3,2,2,1,1
2021-22,22100268,3,1610612747,4,4,4,2,0
2021-22,22100268,3,1610612754,7,8,4,2,1
2021-22,22100268,4,1610612747,6,8,8,3,0
2021-22,22100268,4,1610612754,5,10,10,0,0
2021-22,22100269,1,1610612753,4,1,1,3,0
2021-22,22100269,1,1610612766,7,7,6,1,1
2021-22,22100269,2,1610612753,3,2,2,1,1
2021-22,22100269,2,1610612766,4,3,2,1,0
2021-22,22100269,3,1610612753,2,2,1,1,0
2021-22,22100269,3,1610612766,3,5,4,1,0
2021-22,22100269,4,1610612753,6,5,4,1,3
2021-22,22100269,4,1610612766,4,6,4,1,0
2021-22,22100270,1,1610612738,4,4,4,3,0
2021-22,22100270,1,1610612751,7,10,8,4,0
2021-22,22100270,2,1610612738,4,4,4,2,0
2021-22,22100270,2,1610612751,4,7,6,1,0
2021-22,22100270,3,1610612738,7,11,9,2,0
2021-22,22100270,3,1610612751,5,9,6,1,0
2021-22,22100270,4,1610612738,7,9,8,0,1
2021-22,22100270,4,1610612751,7,4,3,5,0
2021-22,22100271,1,1610612741,2,3,3,0,0
2021-22,22100271,1,1610612745,2,4,3,0,0
2021-22,22100271,2,1610612741,3,2,2,1,0
2021-22,22100271,2,1610612745,4,2,2,2,0
2021-22,22100271,3,1610612741,6,3,3,3,1
2021-22,22100271,3,1610612745,5,4,3,4,0
2021-22,22100271,4,1610612741,3,4,2,1,0
2021-22,22100271,4,1610612745,7,12,9,3,0
2021-22,22100272,1,1610612761,4,3,3,2,0
2021-22,22100272,1,1610612763,4,4,4,2,0
2021-22,22100272,2,1610612761,5,6,5,1,2
2021-22,22100272,2,1610612763,7,12,10,3,0
2021-22,22100272,3,1610612761,4,2,1,3,0
2021-22,22100272,3,1610612763,4,5,2,1,0
2021-22,22100272,4,1610612761,6,10,9,2,1
2021-22,22100272,4,1610612763,4,5,4,1,0
2021-22,22100273,1,1610612749,5,10,8,0,1
2021-22,22100273,1,1610612765,3,5,5,0,0
2021-22,22100273,2,1610612749,4,1,1,3,0
2021-22,22100273,2,1610612765,4,3,3,2,0
2021-22,22100273,3,1610612749,4,4,4,2,0
2021-22,22100273,3,1610612765,2,4,2,0,0
2021-22,22100273,4,1610612749,4,2,2,3,0
2021-22,22100273,4,1610612765,6,7,4,2,0
2021-22,22100274,1,1610612748,6,9,6,2,0
2021-22,22100274,1,1610612750,2,1,1,2,0
2021-22,22100274,2,1610612748,7,12,7,1,0
2021-22,22100274,2,1610612750,7,10,8,2,1
2021-22,22100274,3,1610612748,8,8,7,3,0
2021-22,22100274,3,1610612750,6,8,8,4,1
2021-22,22100274,4,1610612748,1,0,0,1,0
2021-22,22100274,4,1610612750,3,2,2,2,0
