dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2022-23,9840,optimization,PERS_FOUL_DRAWN,3,FTM;LOOSE_BALL_FOUL_DRAWN,20,ZIP,30240.21031066279,-15101.716733351303,"[0.08917585836928066, 0.0]","{""lam"": 1.0962093597469, ""rho"": 0.003457299833357066}",4,True,optimizer_converged_lbfgsb,44,317,2,-15107.378452990532,5.661719639228977,0.3543334999703802,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15101.716733727266, ""jac"": [0.029285729412503004, 57.10171535611153, -0.008549250201165473, 0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 160, ""nit"": 20, ""status"": 0, ""success"": true, ""x"": [0.08917647565689467, 0.0, 0.09186039191131537, -5.661699720439715]}, {""fun"": 15101.716733351303, ""jac"": [0.07494236346553564, 57.107172324322164, 0.014551915236026338, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 155, ""nit"": 24, ""status"": 0, ""success"": true, ""x"": [0.08917585836928066, 0.0, 0.0918581919503879, -5.663804099457505]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2022-23,9840,optimization,PERS_FOUL_DRAWN,3,FTM;LOOSE_BALL_FOUL_DRAWN,20,Geom,31064.43937763165,-15518.428372330756,"[0.1509556439899095, 0.0908591881889019]","{""p"": 0.560345129494744}",3,True,optimizer_converged_lbfgsb,28,130,2,-15642.768698981852,124.34032665109589,0.24008600000524893,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15518.428372330756, ""jac"": [-0.0005456968213509877, -0.0003637978809006584, 0.0001818989404503292], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 72, ""nit"": 16, ""status"": 0, ""success"": true, ""x"": [0.1509556439899095, 0.0908591881889019, 0.2425628626559495]}, {""fun"": 15518.428372330867, ""jac"": [0.001637090464052963, -0.0007275957618013168, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 56, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [0.15095569135461628, 0.09085897791229763, 0.24256307010164022]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2022-23,9840,optimization,PERS_FOUL_DRAWN,3,FTM;LOOSE_BALL_FOUL_DRAWN,20,Binomial,30230.026400596424,-15101.221883813143,"[0.0893203523857567, 0.0]","{""n"": 100, ""p"": 0.010917593915849504}",3,True,optimizer_converged_lbfgsb,11,74,2,-15105.933073944478,4.711190131334661,0.22985579998930916,"{""binomial_discrete_residual_mean"": 1.0358993865242532, ""binomial_discrete_residual_variance"": 1.0639233820121523, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 100, ""binomial_n_min"": 100, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15101.221883813929, ""jac"": [0.017098500402330945, 58.6118403589353, 0.0030922820048212103], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 28, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.08932044223391236, 0.0, -4.506402020940343]}, {""fun"": 15101.221883813143, ""jac"": [0.0012732925831523045, 58.61111276317388, -0.0001818989414600712], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 44, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.0893203523857567, 0.0, -4.506402042122195]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2022-23,9840,optimization,PERS_FOUL_DRAWN,3,FTM;LOOSE_BALL_FOUL_DRAWN,20,Bernoulli,inf,-inf,[],{},3,False,infeasible_conditional_support,0,0,0,-inf,0.0,8.289999095723033e-05,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 189, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2022-23,9840,optimization,PERS_FOUL_DRAWN,3,FOUL;FTM;LOOSE_BALL_FOUL_DRAWN,21,Poisson,29949.157224608884,-14956.190190324349,"[0.5016850064216649, 0.0, 0.0]","{""lam"": 0.0}",4,True,poisson_convex_mle,2,8,2,-14956.190190324349,0.0,0.009296199947129935,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 1, ""optimizer_primary_successful_starts"": 1, ""optimizer_results"": [{""fun"": 20500.907014435412, ""jac"": [5689.783712164426, 24934.881125964268, 28009.999309217514, 1893.8627690040112], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7718230868025614, 0.0, 0.0]}, {""fun"": 14956.190190324349, ""jac"": [3455.0518648686866, 14648.047886101554, 18965.9989372591, 1368.7888753907905], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.5016850064216649, 0.0, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2022-23,9840,optimization,PERS_FOUL_DRAWN,3,FOUL;FTM;LOOSE_BALL_FOUL_DRAWN,21,NB,27186.368180694575,-13570.198562872172,"[0.33481482187028216, 0.0, 0.0]","{""p"": 0.9999903162209455, ""r"": 0.9679690708741265}",5,True,optimizer_converged_lbfgsb,12,104,2,-14956.2247410084,1386.0261781362278,0.22516339999856427,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13570.198562872172, ""jac"": [-0.0001818989404503292, 6087.672227295116, 621.1024810909294, 0.002364686224213449, -0.0023646860289546143], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.33481482187028216, 0.0, 0.0, -0.032555143792338086, 11.545048650845295]}, {""fun"": 13570.198671125207, ""jac"": [-0.0005456968213509877, 6087.670408305712, 621.102299191989, 0.002000888343912325, -0.0036379785060840215], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 42, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.33481473831710296, 0.0, 0.0, -0.011747629505456478, 11.524411075225396]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2022-23,9840,optimization,PERS_FOUL_DRAWN,3,FOUL;FTM;LOOSE_BALL_FOUL_DRAWN,21,ZIP,27186.363064589914,-13570.196004819842,"[0.33481686341384004, 0.0, 0.0]","{""lam"": 9.999999999999996e-11, ""rho"": 1.0000000000000007e-09}",5,True,optimizer_converged_lbfgsb,12,104,2,-14956.190190669855,1385.9941858500133,0.10281870001927018,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13570.196004819842, ""jac"": [0.0001818989404503292, 6087.696601753123, 621.1041181813926, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.33481686341384004, 0.0, 0.0, -23.025850929940457, -20.72326583594641]}, {""fun"": 13570.196004819842, ""jac"": [0.0003637978809006584, 6087.696601753123, 621.1041181813926, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 42, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.3348168637086766, 0.0, 0.0, -23.025850929940457, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2022-23,9840,optimization,PERS_FOUL_DRAWN,3,FOUL;FTM;LOOSE_BALL_FOUL_DRAWN,21,Geom,27177.168854090953,-13570.196005065383,"[0.33481685944573764, 0.0, 0.0]","{""p"": 0.9999999990002002}",4,True,optimizer_converged_lbfgsb,12,87,2,-14956.190193779403,1385.9941887140194,12.718210000020918,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13570.196005065383, ""jac"": [-0.0003637978809006584, 6087.696237955242, 621.1041181813926, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 50, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.33481685944573764, 0.0, 0.0, 20.723466076951816]}, {""fun"": 13570.196005065434, ""jac"": [0.0, 6087.696601753123, 621.1043000803329, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 35, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.3348168607672838, 0.0, 0.0, 20.723265864228342]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2022-23,9840,optimization,PERS_FOUL_DRAWN,3,FOUL;FTM;LOOSE_BALL_FOUL_DRAWN,21,Binomial,27177.168854636817,-13570.196005338315,"[0.3348168599047878, 0.0, 0.0]","{""n"": 2, ""p"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,11,82,2,-14956.190197234453,1385.9941918961376,0.21609880001051351,"{""binomial_discrete_residual_mean"": -1.9558248902132114, ""binomial_discrete_residual_variance"": -4.135405622409889, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13570.196005338315, ""jac"": [0.0, 6087.696419854183, 621.1043000803329, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 50, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.3348168599047878, 0.0, 0.0, -20.72326583594641]}, {""fun"": 13570.196005338317, ""jac"": [-0.0001818989404503292, 6087.696419854183, 621.1039362824522, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 30, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.3348168610679284, 0.0, 0.0, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2022-23,9840,optimization,PERS_FOUL_DRAWN,3,FOUL;FTM;LOOSE_BALL_FOUL_DRAWN,21,Bernoulli,27177.168854091055,-13570.196005065434,"[0.3348168643616749, 0.0, 0.0]","{""p"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,11,82,2,-14956.190193779403,1385.9941887139685,0.14772350003477186,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13570.196005065434, ""jac"": [0.0005456968213509877, 6087.6967836520635, 621.1043000803329, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 50, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.3348168643616749, 0.0, 0.0, -20.72326583594641]}, {""fun"": 13570.196005065436, ""jac"": [0.0, 6087.696419854183, 621.1041181813926, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 30, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.3348168619992947, 0.0, 0.0, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2022-23,9840,optimization,PERS_FOUL_DRAWN,3,FTA;FTM;LOOSE_BALL_FOUL_DRAWN,22,Poisson,30183.18947083492,-15073.206313437367,"[0.07582725608941362, 0.0024321136468463617, 0.0]","{""lam"": 1.04572315425032}",4,True,poisson_convex_mle,15,25,2,-15081.322589958887,8.116276521519467,0.045755599974654615,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15073.206313437367, ""jac"": [0.0027086754443388372, 0.016721216487326274, 0.012933601400561656, 87.12577585698062], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 9, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [1.04572315425032, 0.07582725608941362, 0.0024321136468463617, 0.0]}, {""fun"": 15073.206313446386, ""jac"": [-0.005491891255914538, -0.008323512591687177, -0.014689196363235624, 87.12411736029114], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 14, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [1.0457209514339096, 0.07582841587443352, 0.0024308785381227066, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2022-23,9840,optimization,PERS_FOUL_DRAWN,3,FTA;FTM;LOOSE_BALL_FOUL_DRAWN,22,NB,30192.384755367068,-15073.206850208418,"[0.07583557060128406, 0.002420786339701802, 0.0]","{""p"": 0.9999941960107767, ""r"": 180171.94890951115}",5,True,optimizer_converged_lbfgsb,69,734,2,-15082.972671554042,9.765821345623408,1.4958806000067852,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15073.207007492225, ""jac"": [-0.03001332517430432, -0.07621565600902401, 87.12777344044298, 0.02237356781241673, -0.022009769961808333], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 366, ""nit"": 33, ""status"": 0, ""success"": true, ""x"": [0.07583177632973659, 0.0024241380959875987, 0.0, 11.844363311470095, 11.799643446779491]}, {""fun"": 15073.206850208418, ""jac"": [-0.16170815806034267, -0.20081643015265516, 87.1184965944849, -0.02364686028954614, 0.024920152766675547], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 366, ""nit"": 36, ""status"": 0, ""success"": true, ""x"": [0.07583557060128406, 0.002420786339701802, 0.0, 12.101666945610193, 12.056959275686038]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2022-23,9840,optimization,PERS_FOUL_DRAWN,3,FTA;FTM;LOOSE_BALL_FOUL_DRAWN,22,ZIP,30192.383850935297,-15073.206397992533,"[0.07581984875016803, 0.00243774910063381, 0.0]","{""lam"": 1.045739321444376, ""rho"": 1.1455443119047506e-05}",5,True,optimizer_converged_lbfgsb,82,620,2,-15081.714311724369,8.507913731835288,0.6959413000149652,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15073.206397992533, ""jac"": [-0.6362824936952516, -0.46075001592090176, 87.09776011528447, -0.07712515069742326, 0.00018189892530420107], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 276, ""nit"": 39, ""status"": 0, ""success"": true, ""x"": [0.07581984875016803, 0.00243774910063381, 0.0, 0.04472411990326335, -11.377034103837115]}, {""fun"": 15073.206500042259, ""jac"": [-0.1395164873254025, -0.11732481652940452, 87.11867849342525, -0.008185452314585017, 0.00036379785060840214], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 342, ""nit"": 43, ""status"": 0, ""success"": true, ""x"": [0.07582703239296774, 0.0024308559475447193, 0.0, 0.044738526500569836, -10.578989367956106]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
